#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
7484,08/08/2023 22:00:00,11.591,,,,
7485,08/08/2023 22:15:00,11.505,,,,
7486,08/08/2023 22:30:00,11.462,,,,
7487,08/08/2023 22:45:00,11.462,,,,
7488,08/08/2023 23:00:00,11.527,,,,
7489,08/08/2023 23:15:00,11.613,,,,
7490,08/08/2023 23:30:00,11.677,,,,
7491,08/08/2023 23:45:00,11.698,,,,
7492,08/09/2023 00:00:00,11.677,,,,
7493,08/09/2023 00:15:00,11.677,,,,
7494,08/09/2023 00:30:00,11.677,,,,
7495,08/09/2023 00:45:00,11.655,,,,
7496,08/09/2023 01:00:00,11.645,,,,
7497,08/09/2023 01:15:00,11.634,,,,
7498,08/09/2023 01:30:00,11.623,,,,
7499,08/09/2023 01:45:00,11.591,,,,
7500,08/09/2023 02:00:00,11.602,,,,
7501,08/09/2023 02:15:00,11.591,,,,
7502,08/09/2023 02:30:00,11.570,,,,
7503,08/09/2023 02:45:00,11.570,,,,
7504,08/09/2023 03:00:00,11.559,,,,
7505,08/09/2023 03:15:00,11.548,,,,
7506,08/09/2023 03:30:00,11.548,,,,
7507,08/09/2023 03:45:00,11.548,,,,
7508,08/09/2023 04:00:00,11.570,,,,
7509,08/09/2023 04:15:00,11.580,,,,
7510,08/09/2023 04:30:00,11.623,,,,
7511,08/09/2023 04:45:00,11.655,,,,
7512,08/09/2023 05:00:00,11.677,,,,
7513,08/09/2023 05:15:00,11.688,,,,
7514,08/09/2023 05:30:00,11.698,,,,
7515,08/09/2023 05:45:00,11.688,,,,
7516,08/09/2023 06:00:00,11.709,,,,
7517,08/09/2023 06:15:00,11.709,,,,
7518,08/09/2023 06:30:00,11.720,,,,
7519,08/09/2023 06:45:00,11.709,,,,
7520,08/09/2023 07:00:00,11.709,,,,
7521,08/09/2023 07:15:00,11.720,,,,
7522,08/09/2023 07:30:00,11.709,,,,
7523,08/09/2023 07:45:00,11.720,,,,
7524,08/09/2023 08:00:00,11.720,,,,
7525,08/09/2023 08:15:00,11.741,,,,
7526,08/09/2023 08:30:00,11.763,,,,
7527,08/09/2023 08:45:00,11.784,,,,
7528,08/09/2023 09:00:00,11.773,,,,
7529,08/09/2023 09:15:00,11.709,,,,
7530,08/09/2023 09:30:00,11.688,,,,
7531,08/09/2023 09:45:00,11.677,,,,
7532,08/09/2023 10:00:00,11.666,,,,
7533,08/09/2023 10:15:00,11.666,,,,
7534,08/09/2023 10:30:00,11.677,,,,
7535,08/09/2023 10:45:00,11.709,,,,
7536,08/09/2023 11:00:00,11.752,,,,
7537,08/09/2023 11:15:00,11.795,,,,
7538,08/09/2023 11:30:00,11.806,,,,
7539,08/09/2023 11:45:00,11.827,,,,
7540,08/09/2023 12:00:00,11.838,,,,
7541,08/09/2023 12:15:00,11.881,,,,
7542,08/09/2023 12:30:00,11.881,,,,
7543,08/09/2023 12:45:00,11.891,,,,
7544,08/09/2023 13:00:00,11.924,,,,
7545,08/09/2023 13:15:00,11.924,,,,
7546,08/09/2023 13:30:00,11.924,,,,
7547,08/09/2023 13:45:00,11.924,,,,
7548,08/09/2023 14:00:00,11.913,,,,
7549,08/09/2023 14:15:00,11.913,,,,
7550,08/09/2023 14:30:00,11.913,,,,
7551,08/09/2023 14:45:00,11.913,,,,
7552,08/09/2023 15:00:00,11.902,,,,
7553,08/09/2023 15:15:00,11.902,,,,
7554,08/09/2023 15:30:00,11.902,,,,
7555,08/09/2023 15:45:00,11.902,,,,
7556,08/09/2023 16:00:00,11.913,,,,
7557,08/09/2023 16:15:00,11.913,,,,
7558,08/09/2023 16:30:00,11.924,,,,
7559,08/09/2023 16:45:00,11.934,,,,
7560,08/09/2023 17:00:00,11.934,,,,
7561,08/09/2023 17:15:00,11.945,,,,
7562,08/09/2023 17:30:00,11.945,,,,
7563,08/09/2023 17:45:00,11.945,,,,
7564,08/09/2023 18:00:00,11.945,,,,
7565,08/09/2023 18:15:00,11.945,,,,
7566,08/09/2023 18:30:00,11.945,,,,
7567,08/09/2023 18:45:00,11.945,,,,
7568,08/09/2023 19:00:00,11.945,,,,
7569,08/09/2023 19:15:00,11.945,,,,
7570,08/09/2023 19:30:00,11.934,,,,
7571,08/09/2023 19:45:00,11.924,,,,
7572,08/09/2023 20:00:00,11.934,,,,
7573,08/09/2023 20:15:00,11.924,,,,
7574,08/09/2023 20:30:00,11.924,,,,
7575,08/09/2023 20:45:00,11.913,,,,
7576,08/09/2023 21:00:00,11.913,,,,
7577,08/09/2023 21:15:00,11.913,,,,
7578,08/09/2023 21:30:00,11.859,,,,
7579,08/09/2023 21:45:00,11.763,,,,
7580,08/09/2023 22:00:00,11.655,,,,
7581,08/09/2023 22:15:00,11.548,,,,
7582,08/09/2023 22:30:00,11.484,,,,
7583,08/09/2023 22:45:00,11.473,,,,
7584,08/09/2023 23:00:00,11.441,,,,
7585,08/09/2023 23:15:00,11.430,,,,
7586,08/09/2023 23:30:00,11.419,,,,
7587,08/09/2023 23:45:00,11.409,,,,
7588,08/10/2023 00:00:00,11.419,,,,
7589,08/10/2023 00:15:00,11.419,,,,
7590,08/10/2023 00:30:00,11.419,,,,
7591,08/10/2023 00:45:00,11.419,,,,
7592,08/10/2023 01:00:00,11.430,,,,
7593,08/10/2023 01:15:00,11.430,,,,
7594,08/10/2023 01:30:00,11.419,,,,
7595,08/10/2023 01:45:00,11.419,,,,
7596,08/10/2023 02:00:00,11.409,,,,
7597,08/10/2023 02:15:00,11.409,,,,
7598,08/10/2023 02:30:00,11.409,,,,
7599,08/10/2023 02:45:00,11.409,,,,
7600,08/10/2023 03:00:00,11.409,,,,
7601,08/10/2023 03:15:00,11.419,,,,
7602,08/10/2023 03:30:00,11.419,,,,
7603,08/10/2023 03:45:00,11.419,,,,
7604,08/10/2023 04:00:00,11.419,,,,
7605,08/10/2023 04:15:00,11.430,,,,
7606,08/10/2023 04:30:00,11.452,,,,
7607,08/10/2023 04:45:00,11.452,,,,
7608,08/10/2023 05:00:00,11.452,,,,
7609,08/10/2023 05:15:00,11.452,,,,
7610,08/10/2023 05:30:00,11.452,,,,
7611,08/10/2023 05:45:00,11.462,,,,
7612,08/10/2023 06:00:00,11.473,,,,
7613,08/10/2023 06:15:00,11.473,,,,
7614,08/10/2023 06:30:00,11.484,,,,
7615,08/10/2023 06:45:00,11.484,,,,
7616,08/10/2023 07:00:00,11.505,,,,
7617,08/10/2023 07:15:00,11.505,,,,
7618,08/10/2023 07:30:00,11.537,,,,
7619,08/10/2023 07:45:00,11.559,,,,
7620,08/10/2023 08:00:00,11.570,,,,
7621,08/10/2023 08:15:00,11.645,,,,
7622,08/10/2023 08:30:00,11.698,,,,
7623,08/10/2023 08:45:00,11.709,,,,
7624,08/10/2023 09:00:00,11.709,,,,
7625,08/10/2023 09:15:00,11.773,,,,
7626,08/10/2023 09:30:00,11.795,,,,
7627,08/10/2023 09:45:00,11.806,,,,
7628,08/10/2023 10:00:00,11.752,,,,
7629,08/10/2023 10:15:00,11.730,,,,
7630,08/10/2023 10:30:00,11.730,,,,
7631,08/10/2023 10:45:00,11.763,,,,
7632,08/10/2023 11:00:00,11.773,,,,
7633,08/10/2023 11:15:00,11.773,,,,
7634,08/10/2023 11:30:00,11.795,,,,
7635,08/10/2023 11:45:00,11.795,,,,
7636,08/10/2023 12:00:00,11.806,,,,
7637,08/10/2023 12:15:00,11.848,,,,
7638,08/10/2023 12:30:00,11.870,,,,
7639,08/10/2023 12:45:00,11.881,,,,
7640,08/10/2023 13:00:00,11.902,,,,
7641,08/10/2023 13:15:00,11.902,,,,
7642,08/10/2023 13:30:00,11.913,,,,
7643,08/10/2023 13:45:00,11.934,,,,
7644,08/10/2023 14:00:00,11.945,,,,
7645,08/10/2023 14:15:00,11.945,,,,
7646,08/10/2023 14:30:00,11.956,,,,
7647,08/10/2023 14:45:00,11.966,,,,
7648,08/10/2023 15:00:00,11.988,,,,
7649,08/10/2023 15:15:00,11.999,,,,
7650,08/10/2023 15:30:00,11.999,,,,
7651,08/10/2023 15:45:00,11.977,,,,
7652,08/10/2023 16:00:00,11.977,,,,
7653,08/10/2023 16:15:00,11.988,,,,
7654,08/10/2023 16:30:00,11.999,,,,
7655,08/10/2023 16:45:00,11.999,,,,
7656,08/10/2023 17:00:00,11.977,,,,
7657,08/10/2023 17:15:00,11.988,,,,
7658,08/10/2023 17:30:00,11.999,,,,
7659,08/10/2023 17:45:00,11.988,,,,
7660,08/10/2023 18:00:00,11.977,,,,
7661,08/10/2023 18:15:00,11.977,,,,
7662,08/10/2023 18:30:00,11.977,,,,
7663,08/10/2023 18:45:00,11.977,,,,
7664,08/10/2023 19:00:00,11.966,,,,
7665,08/10/2023 19:15:00,11.966,,,,
7666,08/10/2023 19:30:00,11.966,,,,
7667,08/10/2023 19:45:00,11.956,,,,
7668,08/10/2023 20:00:00,11.956,,,,
7669,08/10/2023 20:15:00,11.956,,,,
7670,08/10/2023 20:30:00,11.945,,,,
7671,08/10/2023 20:45:00,11.945,,,,
7672,08/10/2023 21:00:00,11.945,,,,
7673,08/10/2023 21:15:00,11.945,,,,
7674,08/10/2023 21:30:00,11.934,,,,
7675,08/10/2023 21:45:00,11.816,,,,
7676,08/10/2023 22:00:00,11.655,,,,
7677,08/10/2023 22:15:00,11.559,,,,
7678,08/10/2023 22:30:00,11.495,,,,
7679,08/10/2023 22:45:00,11.452,,,,
7680,08/10/2023 23:00:00,11.419,,,,
7681,08/10/2023 23:15:00,11.387,,,,
7682,08/10/2023 23:30:00,11.377,,,,
7683,08/10/2023 23:45:00,11.377,,,,
7684,08/11/2023 00:00:00,11.387,,,,
7685,08/11/2023 00:15:00,11.377,,,,
7686,08/11/2023 00:30:00,11.377,,,,
7687,08/11/2023 00:45:00,11.377,,,,
7688,08/11/2023 01:00:00,11.366,,,,
7689,08/11/2023 01:15:00,11.366,,,,
7690,08/11/2023 01:30:00,11.366,,,,
7691,08/11/2023 01:45:00,11.377,,,,
7692,08/11/2023 02:00:00,11.387,,,,
7693,08/11/2023 02:15:00,11.398,,,,
7694,08/11/2023 02:30:00,11.409,,,,
7695,08/11/2023 02:45:00,11.430,,,,
7696,08/11/2023 03:00:00,11.441,,,,
7697,08/11/2023 03:15:00,11.441,,,,
7698,08/11/2023 03:30:00,11.452,,,,
7699,08/11/2023 03:45:00,11.452,,,,
7700,08/11/2023 04:00:00,11.473,,,,
7701,08/11/2023 04:15:00,11.473,,,,
7702,08/11/2023 04:30:00,11.473,,,,
7703,08/11/2023 04:45:00,11.473,,,,
7704,08/11/2023 05:00:00,11.484,,,,
7705,08/11/2023 05:15:00,11.484,,,,
7706,08/11/2023 05:30:00,11.484,,,,
7707,08/11/2023 05:45:00,11.462,,,,
7708,08/11/2023 06:00:00,11.419,,,,
7709,08/11/2023 06:15:00,11.377,,,,
7710,08/11/2023 06:30:00,11.344,,,,
7711,08/11/2023 06:45:00,11.312,,,,
7712,08/11/2023 07:00:00,11.301,,,,
7713,08/11/2023 07:15:00,11.291,,,,
7714,08/11/2023 07:30:00,11.301,,,,
7715,08/11/2023 07:45:00,11.312,,,,
7716,08/11/2023 08:00:00,11.334,,,,
7717,08/11/2023 08:15:00,11.387,,,,
7718,08/11/2023 08:30:00,11.441,,,,
7719,08/11/2023 08:45:00,11.505,,,,
7720,08/11/2023 09:00:00,11.570,,,,
7721,08/11/2023 09:15:00,11.623,,,,
7722,08/11/2023 09:30:00,11.677,,,,
7723,08/11/2023 09:45:00,11.720,,,,
7724,08/11/2023 10:00:00,11.795,,,,
7725,08/11/2023 10:15:00,11.848,,,,
7726,08/11/2023 10:30:00,11.838,,,,
7727,08/11/2023 10:45:00,11.806,,,,
7728,08/11/2023 11:00:00,11.806,,,,
7729,08/11/2023 11:15:00,11.816,,,,
7730,08/11/2023 11:30:00,11.848,,,,
7731,08/11/2023 11:45:00,11.881,,,,
7732,08/11/2023 12:00:00,11.870,,,,
7733,08/11/2023 12:15:00,11.859,,,,
7734,08/11/2023 12:30:00,11.881,,,,
7735,08/11/2023 12:45:00,11.891,,,,
7736,08/11/2023 13:00:00,11.881,,,,
7737,08/11/2023 13:15:00,11.902,,,,
7738,08/11/2023 13:30:00,11.913,,,,
7739,08/11/2023 13:45:00,11.924,,,,
7740,08/11/2023 14:00:00,11.945,,,,
7741,08/11/2023 14:15:00,11.977,,,,
7742,08/11/2023 14:30:00,11.999,,,,
7743,08/11/2023 14:45:00,12.009,,,,
7744,08/11/2023 15:00:00,12.009,,,,
7745,08/11/2023 15:15:00,12.009,,,,
7746,08/11/2023 15:30:00,12.020,,,,
7747,08/11/2023 15:45:00,12.031,,,,
7748,08/11/2023 16:00:00,12.031,,,,
7749,08/11/2023 16:15:00,12.009,,,,
7750,08/11/2023 16:30:00,12.020,,,,
7751,08/11/2023 16:45:00,12.020,,,,
7752,08/11/2023 17:00:00,12.031,,,,
7753,08/11/2023 17:15:00,12.009,,,,
7754,08/11/2023 17:30:00,11.999,,,,
7755,08/11/2023 17:45:00,12.009,,,,
7756,08/11/2023 18:00:00,12.009,,,,
7757,08/11/2023 18:15:00,11.999,,,,
7758,08/11/2023 18:30:00,11.999,,,,
7759,08/11/2023 18:45:00,11.999,,,,
7760,08/11/2023 19:00:00,11.966,,,,
7761,08/11/2023 19:15:00,11.924,,,,
7762,08/11/2023 19:30:00,11.924,,,,
7763,08/11/2023 19:45:00,11.902,,,,
7764,08/11/2023 20:00:00,11.902,,,,
7765,08/11/2023 20:15:00,11.881,,,,
7766,08/11/2023 20:30:00,11.881,,,,
7767,08/11/2023 20:45:00,11.870,,,,
7768,08/11/2023 21:00:00,11.870,,,,
7769,08/11/2023 21:15:00,11.870,,,,
7770,08/11/2023 21:30:00,11.859,,,,
7771,08/11/2023 21:45:00,11.859,,,,
7772,08/11/2023 22:00:00,11.859,,,,
7773,08/11/2023 22:15:00,11.859,,,,
7774,08/11/2023 22:30:00,11.859,,,,
7775,08/11/2023 22:45:00,11.859,,,,
7776,08/11/2023 23:00:00,11.859,,,,
7777,08/11/2023 23:15:00,11.827,,,,
7778,08/11/2023 23:30:00,11.763,,,,
7779,08/11/2023 23:45:00,11.677,,,,
7780,08/12/2023 00:00:00,11.634,,,,
7781,08/12/2023 00:15:00,11.602,,,,
7782,08/12/2023 00:30:00,11.570,,,,
7783,08/12/2023 00:45:00,11.537,,,,
7784,08/12/2023 01:00:00,11.548,,,,
7785,08/12/2023 01:15:00,11.548,,,,
7786,08/12/2023 01:30:00,11.537,,,,
7787,08/12/2023 01:45:00,11.516,,,,
7788,08/12/2023 02:00:00,11.505,,,,
7789,08/12/2023 02:15:00,11.495,,,,
7790,08/12/2023 02:30:00,11.505,,,,
7791,08/12/2023 02:45:00,11.516,,,,
7792,08/12/2023 03:00:00,11.527,,,,
7793,08/12/2023 03:15:00,11.548,,,,
7794,08/12/2023 03:30:00,11.580,,,,
7795,08/12/2023 03:45:00,11.591,,,,
7796,08/12/2023 04:00:00,11.602,,,,
7797,08/12/2023 04:15:00,11.623,,,,
7798,08/12/2023 04:30:00,11.645,,,,
7799,08/12/2023 04:45:00,11.645,,,,
7800,08/12/2023 05:00:00,11.655,,,,
7801,08/12/2023 05:15:00,11.655,,,,
7802,08/12/2023 05:30:00,11.655,,,,
7803,08/12/2023 05:45:00,11.655,,,,
7804,08/12/2023 06:00:00,11.655,,,,
7805,08/12/2023 06:15:00,11.655,,,,
7806,08/12/2023 06:30:00,11.645,,,,
7807,08/12/2023 06:45:00,11.634,,,,
7808,08/12/2023 07:00:00,11.623,,,,
7809,08/12/2023 07:15:00,11.602,,,,
7810,08/12/2023 07:30:00,11.602,,,,
7811,08/12/2023 07:45:00,11.602,,,,
7812,08/12/2023 08:00:00,11.623,,,,
7813,08/12/2023 08:15:00,11.655,,,,
7814,08/12/2023 08:30:00,11.688,,,,
7815,08/12/2023 08:45:00,11.752,,,,
7816,08/12/2023 09:00:00,11.795,,,,
7817,08/12/2023 09:15:00,11.848,,,,
7818,08/12/2023 09:30:00,11.891,,,,
7819,08/12/2023 09:45:00,11.945,,,,
7820,08/12/2023 10:00:00,11.988,,,,
7821,08/12/2023 10:15:00,12.031,,,,
7822,08/12/2023 10:30:00,12.063,,,,
7823,08/12/2023 10:45:00,12.084,,,,
7824,08/12/2023 11:00:00,12.052,,,,
7825,08/12/2023 11:15:00,12.031,,,,
7826,08/12/2023 11:30:00,11.999,,,,
7827,08/12/2023 11:45:00,11.988,,,,
7828,08/12/2023 12:00:00,11.966,,,,
7829,08/12/2023 12:15:00,11.934,,,,
7830,08/12/2023 12:30:00,11.913,,,,
7831,08/12/2023 12:45:00,11.913,,,,
7832,08/12/2023 13:00:00,11.913,,,,
7833,08/12/2023 13:15:00,11.934,,,,
7834,08/12/2023 13:30:00,11.934,,,,
7835,08/12/2023 13:45:00,11.924,,,,
7836,08/12/2023 14:00:00,11.956,,,,
7837,08/12/2023 14:15:00,11.988,,,,
7838,08/12/2023 14:30:00,12.020,,,,
7839,08/12/2023 14:45:00,12.031,,,,
7840,08/12/2023 15:00:00,12.052,,,,
7841,08/12/2023 15:15:00,12.074,,,,
7842,08/12/2023 15:30:00,12.084,,,,
7843,08/12/2023 15:45:00,12.084,,,,
7844,08/12/2023 16:00:00,12.106,,,,
7845,08/12/2023 16:15:00,12.117,,,,
7846,08/12/2023 16:30:00,12.117,,,,
7847,08/12/2023 16:45:00,12.106,,,,
7848,08/12/2023 17:00:00,12.095,,,,
7849,08/12/2023 17:15:00,12.074,,,,
7850,08/12/2023 17:30:00,12.063,,,,
7851,08/12/2023 17:45:00,12.042,,,,
7852,08/12/2023 18:00:00,12.031,,,,
7853,08/12/2023 18:15:00,12.020,,,,
7854,08/12/2023 18:30:00,12.009,,,,
7855,08/12/2023 18:45:00,11.999,,,,
7856,08/12/2023 19:00:00,11.999,,,,
7857,08/12/2023 19:15:00,11.988,,,,
7858,08/12/2023 19:30:00,11.977,,,,
7859,08/12/2023 19:45:00,11.977,,,,
7860,08/12/2023 20:00:00,11.966,,,,
7861,08/12/2023 20:15:00,11.966,,,,
7862,08/12/2023 20:30:00,11.966,,,,
7863,08/12/2023 20:45:00,11.966,,,,
7864,08/12/2023 21:00:00,11.956,,,,
7865,08/12/2023 21:15:00,11.956,,,,
7866,08/12/2023 21:30:00,11.966,,,,
7867,08/12/2023 21:45:00,11.945,,,,
7868,08/12/2023 22:00:00,11.956,,,,
7869,08/12/2023 22:15:00,11.945,,,,
7870,08/12/2023 22:30:00,11.945,,,,
7871,08/12/2023 22:45:00,11.945,,,,
7872,08/12/2023 23:00:00,11.945,,,,
7873,08/12/2023 23:15:00,11.945,,,,
7874,08/12/2023 23:30:00,11.945,,,,
7875,08/12/2023 23:45:00,11.934,,,,
7876,08/13/2023 00:00:00,11.934,,,,
7877,08/13/2023 00:15:00,11.924,,,,
7878,08/13/2023 00:30:00,11.924,,,,
7879,08/13/2023 00:45:00,11.913,,,,
7880,08/13/2023 01:00:00,11.827,,,,
7881,08/13/2023 01:15:00,11.773,,,,
7882,08/13/2023 01:30:00,11.688,,,,
7883,08/13/2023 01:45:00,11.623,,,,
7884,08/13/2023 02:00:00,11.580,,,,
7885,08/13/2023 02:15:00,11.570,,,,
7886,08/13/2023 02:30:00,11.570,,,,
7887,08/13/2023 02:45:00,11.570,,,,
7888,08/13/2023 03:00:00,11.570,,,,
7889,08/13/2023 03:15:00,11.570,,,,
7890,08/13/2023 03:30:00,11.570,,,,
7891,08/13/2023 03:45:00,11.570,,,,
7892,08/13/2023 04:00:00,11.559,,,,
7893,08/13/2023 04:15:00,11.570,,,,
7894,08/13/2023 04:30:00,11.591,,,,
7895,08/13/2023 04:45:00,11.623,,,,
7896,08/13/2023 05:00:00,11.645,,,,
7897,08/13/2023 05:15:00,11.666,,,,
7898,08/13/2023 05:30:00,11.688,,,,
7899,08/13/2023 05:45:00,11.698,,,,
7900,08/13/2023 06:00:00,11.709,,,,
7901,08/13/2023 06:15:00,11.709,,,,
7902,08/13/2023 06:30:00,11.720,,,,
7903,08/13/2023 06:45:00,11.720,,,,
7904,08/13/2023 07:00:00,11.709,,,,
7905,08/13/2023 07:15:00,11.709,,,,
7906,08/13/2023 07:30:00,11.720,,,,
7907,08/13/2023 07:45:00,11.741,,,,
7908,08/13/2023 08:00:00,11.752,,,,
7909,08/13/2023 08:15:00,11.773,,,,
7910,08/13/2023 08:30:00,11.795,,,,
7911,08/13/2023 08:45:00,11.859,,,,
7912,08/13/2023 09:00:00,11.934,,,,
7913,08/13/2023 09:15:00,11.988,,,,
7914,08/13/2023 09:30:00,12.042,,,,
7915,08/13/2023 09:45:00,12.095,,,,
7916,08/13/2023 10:00:00,12.170,,,,
7917,08/13/2023 10:15:00,12.245,,,,
7918,08/13/2023 10:30:00,12.363,,,,
7919,08/13/2023 10:45:00,12.374,,,,
7920,08/13/2023 11:00:00,12.481,,,,
7921,08/13/2023 11:15:00,12.471,,,,
7922,08/13/2023 11:30:00,12.567,,,,
7923,08/13/2023 11:45:00,12.503,,,,
7924,08/13/2023 12:00:00,12.513,,,,
7925,08/13/2023 12:15:00,12.513,,,,
7926,08/13/2023 12:30:00,12.513,,,,
7927,08/13/2023 12:45:00,12.535,,,,
7928,08/13/2023 13:00:00,12.535,,,,
7929,08/13/2023 13:15:00,12.513,,,,
7930,08/13/2023 13:30:00,12.460,,,,
7931,08/13/2023 13:45:00,12.406,,,,
7932,08/13/2023 14:00:00,12.406,,,,
7933,08/13/2023 14:15:00,12.449,,,,
7934,08/13/2023 14:30:00,12.492,,,,
7935,08/13/2023 14:45:00,12.524,,,,
7936,08/13/2023 15:00:00,12.546,,,,
7937,08/13/2023 15:15:00,12.546,,,,
7938,08/13/2023 15:30:00,12.588,,,,
7939,08/13/2023 15:45:00,12.578,,,,
7940,08/13/2023 16:00:00,12.588,,,,
7941,08/13/2023 16:15:00,12.599,,,,
7942,08/13/2023 16:30:00,12.599,,,,
7943,08/13/2023 16:45:00,12.599,,,,
7944,08/13/2023 17:00:00,12.588,,,,
7945,08/13/2023 17:15:00,12.578,,,,
7946,08/13/2023 17:30:00,12.556,,,,
7947,08/13/2023 17:45:00,12.546,,,,
7948,08/13/2023 18:00:00,12.535,,,,
7949,08/13/2023 18:15:00,12.524,,,,
7950,08/13/2023 18:30:00,12.513,,,,
7951,08/13/2023 18:45:00,12.492,,,,
7952,08/13/2023 19:00:00,12.471,,,,
7953,08/13/2023 19:15:00,12.449,,,,
7954,08/13/2023 19:30:00,12.428,,,,
7955,08/13/2023 19:45:00,12.406,,,,
7956,08/13/2023 20:00:00,12.374,,,,
7957,08/13/2023 20:15:00,12.363,,,,
7958,08/13/2023 20:30:00,12.342,,,,
7959,08/13/2023 20:45:00,12.342,,,,
7960,08/13/2023 21:00:00,12.288,,,,
7961,08/13/2023 21:15:00,12.256,,,,
7962,08/13/2023 21:30:00,12.288,,,,
7963,08/13/2023 21:45:00,12.267,,,,
7964,08/13/2023 22:00:00,12.256,,,,
7965,08/13/2023 22:15:00,12.256,,,,
7966,08/13/2023 22:30:00,12.256,,,,
7967,08/13/2023 22:45:00,12.256,,,,
7968,08/13/2023 23:00:00,12.256,,,,
7969,08/13/2023 23:15:00,12.256,,,,
7970,08/13/2023 23:30:00,12.288,,,,
7971,08/13/2023 23:45:00,12.288,,,,
7972,08/14/2023 00:00:00,12.245,,,,
7973,08/14/2023 00:15:00,12.031,,,,
7974,08/14/2023 00:30:00,11.988,,,,
7975,08/14/2023 00:45:00,11.913,,,,
7976,08/14/2023 01:00:00,11.945,,,,
7977,08/14/2023 01:15:00,11.891,,,,
7978,08/14/2023 01:30:00,11.848,,,,
7979,08/14/2023 01:45:00,11.795,,,,
7980,08/14/2023 02:00:00,11.795,,,,
7981,08/14/2023 02:15:00,11.827,,,,
7982,08/14/2023 02:30:00,11.827,,,,
7983,08/14/2023 02:45:00,11.838,,,,
7984,08/14/2023 03:00:00,11.859,,,,
7985,08/14/2023 03:15:00,11.881,,,,
7986,08/14/2023 03:30:00,11.913,,,,
7987,08/14/2023 03:45:00,11.945,,,,
7988,08/14/2023 04:00:00,11.966,,,,
7989,08/14/2023 04:15:00,11.999,,,,
7990,08/14/2023 04:30:00,12.009,,,,
7991,08/14/2023 04:45:00,11.999,,,,
7992,08/14/2023 05:00:00,12.020,,,,
7993,08/14/2023 05:15:00,12.020,,,,
7994,08/14/2023 05:30:00,12.020,,,,
7995,08/14/2023 05:45:00,12.020,,,,
7996,08/14/2023 06:00:00,12.009,,,,
7997,08/14/2023 06:15:00,12.009,,,,
7998,08/14/2023 06:30:00,12.009,,,,
7999,08/14/2023 06:45:00,12.020,,,,
8000,08/14/2023 07:00:00,12.020,,,,
8001,08/14/2023 07:15:00,12.031,,,,
8002,08/14/2023 07:30:00,12.042,,,,
8003,08/14/2023 07:45:00,12.063,,,,
8004,08/14/2023 08:00:00,12.084,,,,
8005,08/14/2023 08:15:00,12.106,,,,
8006,08/14/2023 08:30:00,12.127,,,,
8007,08/14/2023 08:45:00,12.138,,,,
8008,08/14/2023 09:00:00,12.202,,,,
8009,08/14/2023 09:15:00,12.267,,,,
8010,08/14/2023 09:30:00,12.363,,,,
8011,08/14/2023 09:45:00,12.449,,,,
8012,08/14/2023 10:00:00,12.513,,,,
8013,08/14/2023 10:15:00,12.546,,,,
8014,08/14/2023 10:30:00,12.610,,,,
8015,08/14/2023 10:45:00,12.706,,,,
8016,08/14/2023 11:00:00,12.728,,,,
8017,08/14/2023 11:15:00,12.782,,,,
8018,08/14/2023 11:30:00,12.824,,,,
8019,08/14/2023 11:45:00,12.867,,,,
8020,08/14/2023 12:00:00,12.878,,,,
8021,08/14/2023 12:15:00,12.889,,,,
8022,08/14/2023 12:30:00,12.889,,,,
8023,08/14/2023 12:45:00,12.846,,,,
8024,08/14/2023 13:00:00,12.803,,,,
8025,08/14/2023 13:15:00,12.749,,,,
8026,08/14/2023 13:30:00,12.674,,,,
8027,08/14/2023 13:45:00,12.588,,,,
8028,08/14/2023 14:00:00,12.524,,,,
8029,08/14/2023 14:15:00,12.588,,,,
8030,08/14/2023 14:30:00,12.685,,,,
8031,08/14/2023 14:45:00,12.717,,,,
8032,08/14/2023 15:00:00,12.739,,,,
8033,08/14/2023 15:15:00,12.749,,,,
8034,08/14/2023 15:30:00,12.749,,,,
8035,08/14/2023 15:45:00,12.749,,,,
8036,08/14/2023 16:00:00,12.760,,,,
8037,08/14/2023 16:15:00,12.782,,,,
8038,08/14/2023 16:30:00,12.792,,,,
8039,08/14/2023 16:45:00,12.835,,,,
8040,08/14/2023 17:00:00,12.824,,,,
8041,08/14/2023 17:15:00,12.814,,,,
8042,08/14/2023 17:30:00,12.814,,,,
8043,08/14/2023 17:45:00,12.803,,,,
8044,08/14/2023 18:00:00,12.782,,,,
8045,08/14/2023 18:15:00,12.749,,,,
8046,08/14/2023 18:30:00,12.749,,,,
8047,08/14/2023 18:45:00,12.749,,,,
8048,08/14/2023 19:00:00,12.739,,,,
8049,08/14/2023 19:15:00,12.696,,,,
8050,08/14/2023 19:30:00,12.664,,,,
8051,08/14/2023 19:45:00,12.631,,,,
8052,08/14/2023 20:00:00,12.599,,,,
8053,08/14/2023 20:15:00,12.567,,,,
8054,08/14/2023 20:30:00,12.546,,,,
8055,08/14/2023 20:45:00,12.524,,,,
8056,08/14/2023 21:00:00,12.513,,,,
8057,08/14/2023 21:15:00,12.503,,,,
8058,08/14/2023 21:30:00,12.492,,,,
8059,08/14/2023 21:45:00,12.492,,,,
8060,08/14/2023 22:00:00,12.492,,,,
8061,08/14/2023 22:15:00,12.492,,,,
8062,08/14/2023 22:30:00,12.492,,,,
8063,08/14/2023 22:45:00,12.492,,,,
8064,08/14/2023 23:00:00,12.535,,,,
