"Plot Title: 21467044"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21467044, SEN S/N: 21467044)","Temp, °C (LGR S/N: 21467044, SEN S/N: 21467044)"
553,05/28/23 07:00:00 PM,130.424,11.431
554,05/28/23 07:15:00 PM,130.927,11.431
555,05/28/23 07:30:00 PM,131.326,11.431
556,05/28/23 07:45:00 PM,131.968,11.431
557,05/28/23 08:00:00 PM,132.610,11.431
558,05/28/23 08:15:00 PM,133.218,11.431
559,05/28/23 08:30:00 PM,133.895,11.431
560,05/28/23 08:45:00 PM,134.496,11.236
561,05/28/23 09:00:00 PM,135.417,11.236
562,05/28/23 09:15:00 PM,136.067,10.944
563,05/28/23 09:30:00 PM,137.020,10.846
564,05/28/23 09:45:00 PM,137.715,10.846
565,05/28/23 10:00:00 PM,138.552,10.944
566,05/28/23 10:15:00 PM,139.321,11.041
567,05/28/23 10:30:00 PM,140.089,11.139
568,05/28/23 10:45:00 PM,140.649,11.236
569,05/28/23 11:00:00 PM,141.171,11.236
570,05/28/23 11:15:00 PM,141.710,11.236
571,05/28/23 11:30:00 PM,142.284,11.236
572,05/28/23 11:45:00 PM,142.594,11.139
573,05/29/23 12:00:00 AM,143.047,11.139
574,05/29/23 12:15:00 AM,143.346,11.236
575,05/29/23 12:30:00 AM,143.604,11.139
576,05/29/23 12:45:00 AM,143.862,11.041
577,05/29/23 01:00:00 AM,143.859,10.944
578,05/29/23 01:15:00 AM,144.016,10.944
579,05/29/23 01:30:00 AM,144.152,10.846
580,05/29/23 01:45:00 AM,143.960,10.846
581,05/29/23 02:00:00 AM,143.769,10.846
582,05/29/23 02:15:00 AM,143.525,10.846
583,05/29/23 02:30:00 AM,143.316,10.846
584,05/29/23 02:45:00 AM,142.969,10.357
585,05/29/23 03:00:00 AM,142.586,10.357
586,05/29/23 03:15:00 AM,142.047,10.357
587,05/29/23 03:30:00 AM,141.455,10.357
588,05/29/23 03:45:00 AM,140.724,10.357
589,05/29/23 04:00:00 AM,139.837,10.357
590,05/29/23 04:15:00 AM,139.229,10.357
591,05/29/23 04:30:00 AM,138.380,10.455
592,05/29/23 04:45:00 AM,137.783,10.259
593,05/29/23 05:00:00 AM,136.929,10.161
594,05/29/23 05:15:00 AM,136.008,10.161
595,05/29/23 05:30:00 AM,135.504,10.161
596,05/29/23 05:45:00 AM,134.740,10.161
597,05/29/23 06:00:00 AM,134.185,10.161
598,05/29/23 06:15:00 AM,133.612,10.161
599,05/29/23 06:30:00 AM,133.178,10.161
600,05/29/23 06:45:00 AM,132.606,10.161
601,05/29/23 07:00:00 AM,132.002,10.259
602,05/29/23 07:15:00 AM,131.655,10.259
603,05/29/23 07:30:00 AM,131.828,10.259
604,05/29/23 07:45:00 AM,131.429,10.259
605,05/29/23 08:00:00 AM,131.276,10.357
606,05/29/23 08:15:00 AM,131.210,10.455
607,05/29/23 08:30:00 AM,130.828,10.455
608,05/29/23 08:45:00 AM,130.863,10.455
609,05/29/23 09:00:00 AM,130.880,10.455
610,05/29/23 09:15:00 AM,130.831,10.553
611,05/29/23 09:30:00 AM,130.938,10.651
612,05/29/23 09:45:00 AM,131.288,10.748
613,05/29/23 10:00:00 AM,131.479,10.748
614,05/29/23 10:15:00 AM,131.687,10.748
615,05/29/23 10:30:00 AM,131.993,10.553
616,05/29/23 10:45:00 AM,132.216,10.455
617,05/29/23 11:00:00 AM,132.545,10.455
618,05/29/23 11:15:00 AM,132.757,10.553
619,05/29/23 11:30:00 AM,133.104,10.553
620,05/29/23 11:45:00 AM,133.326,10.455
621,05/29/23 12:00:00 PM,133.639,10.455
622,05/29/23 12:15:00 PM,133.867,10.553
623,05/29/23 12:30:00 PM,134.076,10.553
624,05/29/23 12:45:00 PM,134.113,10.651
625,05/29/23 01:00:00 PM,134.033,10.846
626,05/29/23 01:15:00 PM,133.981,10.846
627,05/29/23 01:30:00 PM,134.018,10.944
628,05/29/23 01:45:00 PM,133.963,10.846
629,05/29/23 02:00:00 PM,133.963,10.846
630,05/29/23 02:15:00 PM,133.824,10.846
631,05/29/23 02:30:00 PM,133.755,10.846
632,05/29/23 02:45:00 PM,133.633,10.846
633,05/29/23 03:00:00 PM,133.495,10.846
634,05/29/23 03:15:00 PM,133.446,10.944
635,05/29/23 03:30:00 PM,133.289,10.944
636,05/29/23 03:45:00 PM,133.064,10.944
637,05/29/23 04:00:00 PM,132.945,11.041
638,05/29/23 04:15:00 PM,132.824,11.041
639,05/29/23 04:30:00 PM,132.390,11.041
640,05/29/23 04:45:00 PM,132.251,11.041
641,05/29/23 05:00:00 PM,132.202,11.139
642,05/29/23 05:15:00 PM,131.959,11.139
643,05/29/23 05:30:00 PM,131.820,11.139
644,05/29/23 05:45:00 PM,131.716,11.139
645,05/29/23 06:00:00 PM,131.560,11.139
646,05/29/23 06:15:00 PM,131.473,11.139
647,05/29/23 06:30:00 PM,131.456,11.139
648,05/29/23 06:45:00 PM,131.459,11.236
649,05/29/23 07:00:00 PM,131.514,11.334
650,05/29/23 07:15:00 PM,131.691,11.431
651,05/29/23 07:30:00 PM,132.159,11.431
652,05/29/23 07:45:00 PM,132.367,11.431
653,05/29/23 08:00:00 PM,132.784,11.431
654,05/29/23 08:15:00 PM,133.374,11.431
655,05/29/23 08:30:00 PM,133.915,11.528
656,05/29/23 08:45:00 PM,134.349,11.528
657,05/29/23 09:00:00 PM,134.922,11.528
658,05/29/23 09:15:00 PM,135.530,11.528
659,05/29/23 09:30:00 PM,136.225,11.528
660,05/29/23 09:45:00 PM,136.879,11.334
661,05/29/23 10:00:00 PM,137.557,11.334
662,05/29/23 10:15:00 PM,138.325,11.431
663,05/29/23 10:30:00 PM,139.000,11.334
664,05/29/23 10:45:00 PM,139.747,11.334
665,05/29/23 11:00:00 PM,140.266,11.236
666,05/29/23 11:15:00 PM,140.733,11.139
667,05/29/23 11:30:00 PM,141.291,10.651
668,05/29/23 11:45:00 PM,141.809,10.553
669,05/30/23 12:00:00 AM,142.175,10.553
670,05/30/23 12:15:00 AM,142.558,10.553
671,05/30/23 12:30:00 AM,142.850,10.455
672,05/30/23 12:45:00 AM,143.338,10.455
673,05/30/23 01:00:00 AM,143.459,10.455
674,05/30/23 01:15:00 AM,143.564,10.455
675,05/30/23 01:30:00 AM,143.700,10.357
676,05/30/23 01:45:00 AM,143.700,10.357
677,05/30/23 02:00:00 AM,143.491,10.357
678,05/30/23 02:15:00 AM,143.230,10.357
679,05/30/23 02:30:00 AM,143.087,10.259
680,05/30/23 02:45:00 AM,142.739,10.259
681,05/30/23 03:00:00 AM,142.290,10.357
682,05/30/23 03:15:00 AM,141.977,10.357
683,05/30/23 03:30:00 AM,141.507,10.357
684,05/30/23 03:45:00 AM,140.863,10.357
685,05/30/23 04:00:00 AM,140.290,10.357
686,05/30/23 04:15:00 AM,139.316,10.357
687,05/30/23 04:30:00 AM,138.360,10.357
688,05/30/23 04:45:00 AM,137.494,10.455
689,05/30/23 05:00:00 AM,136.660,10.455
690,05/30/23 05:15:00 AM,135.667,10.357
691,05/30/23 05:30:00 AM,134.729,10.357
692,05/30/23 05:45:00 AM,133.827,10.357
693,05/30/23 06:00:00 AM,133.184,10.357
694,05/30/23 06:15:00 AM,132.248,10.357
695,05/30/23 06:30:00 AM,131.831,10.357
696,05/30/23 06:45:00 AM,130.860,10.357
697,05/30/23 07:00:00 AM,129.976,10.357
698,05/30/23 07:15:00 AM,129.698,10.357
699,05/30/23 07:30:00 AM,128.745,10.357
700,05/30/23 07:45:00 AM,128.121,10.357
701,05/30/23 08:00:00 AM,128.243,10.357
702,05/30/23 08:15:00 AM,128.052,10.357
703,05/30/23 08:30:00 AM,128.020,10.455
704,05/30/23 08:45:00 AM,128.055,10.455
705,05/30/23 09:00:00 AM,128.003,10.455
706,05/30/23 09:15:00 AM,127.968,10.455
707,05/30/23 09:30:00 AM,128.107,10.455
708,05/30/23 09:45:00 AM,128.283,10.553
709,05/30/23 10:00:00 AM,128.529,10.651
710,05/30/23 10:15:00 AM,128.823,10.651
711,05/30/23 10:30:00 AM,129.138,10.748
712,05/30/23 10:45:00 AM,129.606,10.748
713,05/30/23 11:00:00 AM,130.042,10.846
714,05/30/23 11:15:00 AM,130.531,10.944
715,05/30/23 11:30:00 AM,131.086,10.944
716,05/30/23 11:45:00 AM,131.606,10.944
717,05/30/23 12:00:00 PM,132.109,10.944
718,05/30/23 12:15:00 PM,132.662,10.846
719,05/30/23 12:30:00 PM,132.936,10.748
720,05/30/23 12:45:00 PM,133.283,10.748
721,05/30/23 01:00:00 PM,133.561,10.748
722,05/30/23 01:15:00 PM,133.925,10.748
723,05/30/23 01:30:00 PM,134.238,10.748
724,05/30/23 01:45:00 PM,134.464,10.748
725,05/30/23 02:00:00 PM,134.762,10.846
726,05/30/23 02:15:00 PM,134.935,10.846
727,05/30/23 02:30:00 PM,134.988,10.846
728,05/30/23 02:45:00 PM,135.161,10.846
729,05/30/23 03:00:00 PM,135.231,10.846
730,05/30/23 03:15:00 PM,135.164,10.944
731,05/30/23 03:30:00 PM,135.216,10.944
732,05/30/23 03:45:00 PM,135.130,10.944
733,05/30/23 04:00:00 PM,135.321,10.944
734,05/30/23 04:15:00 PM,135.321,10.944
735,05/30/23 04:30:00 PM,135.202,11.041
736,05/30/23 04:45:00 PM,135.028,11.041
737,05/30/23 05:00:00 PM,134.872,11.041
738,05/30/23 05:15:00 PM,134.716,11.041
739,05/30/23 05:30:00 PM,134.525,11.041
740,05/30/23 05:45:00 PM,134.421,11.041
741,05/30/23 06:00:00 PM,133.972,11.139
742,05/30/23 06:15:00 PM,133.625,11.139
743,05/30/23 06:30:00 PM,133.556,11.139
744,05/30/23 06:45:00 PM,133.434,11.139
745,05/30/23 07:00:00 PM,133.399,11.139
746,05/30/23 07:15:00 PM,133.452,11.139
747,05/30/23 07:30:00 PM,133.330,11.139
748,05/30/23 07:45:00 PM,133.521,11.139
749,05/30/23 08:00:00 PM,133.608,11.139
750,05/30/23 08:15:00 PM,133.799,11.139
751,05/30/23 08:30:00 PM,134.126,11.041
752,05/30/23 08:45:00 PM,134.507,11.041
753,05/30/23 09:00:00 PM,134.817,10.944
754,05/30/23 09:15:00 PM,135.335,10.846
755,05/30/23 09:30:00 PM,135.806,10.357
756,05/30/23 09:45:00 PM,136.393,10.259
757,05/30/23 10:00:00 PM,136.897,10.259
758,05/30/23 10:15:00 PM,137.557,10.259
759,05/30/23 10:30:00 PM,138.290,10.357
760,05/30/23 10:45:00 PM,138.481,10.357
761,05/30/23 11:00:00 PM,139.096,10.553
762,05/30/23 11:15:00 PM,139.641,10.748
763,05/30/23 11:30:00 PM,140.271,10.846
764,05/30/23 11:45:00 PM,140.636,10.846
765,05/31/23 12:00:00 AM,141.245,10.846
766,05/31/23 12:15:00 AM,141.610,10.846
767,05/31/23 12:30:00 AM,142.007,10.748
768,05/31/23 12:45:00 AM,142.398,10.455
769,05/31/23 01:00:00 AM,142.694,10.455
770,05/31/23 01:15:00 AM,142.847,10.357
771,05/31/23 01:30:00 AM,142.969,10.357
772,05/31/23 01:45:00 AM,143.056,10.357
773,05/31/23 02:00:00 AM,142.986,10.357
774,05/31/23 02:15:00 AM,142.864,10.357
775,05/31/23 02:30:00 AM,142.812,10.357
776,05/31/23 02:45:00 AM,142.308,10.357
777,05/31/23 03:00:00 AM,142.081,10.357
778,05/31/23 03:15:00 AM,141.629,10.357
779,05/31/23 03:30:00 AM,141.159,10.357
780,05/31/23 03:45:00 AM,140.498,10.357
781,05/31/23 04:00:00 AM,139.907,10.357
782,05/31/23 04:15:00 AM,139.194,10.357
783,05/31/23 04:30:00 AM,138.325,10.357
784,05/31/23 04:45:00 AM,137.470,10.259
785,05/31/23 05:00:00 AM,136.497,10.259
786,05/31/23 05:15:00 AM,135.351,10.259
787,05/31/23 05:30:00 AM,134.518,10.259
788,05/31/23 05:45:00 AM,133.511,10.259
789,05/31/23 06:00:00 AM,132.401,10.259
790,05/31/23 06:15:00 AM,131.186,10.259
791,05/31/23 06:30:00 AM,130.250,10.259
792,05/31/23 06:45:00 AM,129.317,10.357
793,05/31/23 07:00:00 AM,128.329,10.357
794,05/31/23 07:15:00 AM,127.498,10.357
795,05/31/23 07:30:00 AM,126.718,10.357
796,05/31/23 07:45:00 AM,126.095,10.357
797,05/31/23 08:00:00 AM,125.298,10.357
798,05/31/23 08:15:00 AM,124.900,10.357
799,05/31/23 08:30:00 AM,124.799,10.455
800,05/31/23 08:45:00 AM,124.765,10.455
801,05/31/23 09:00:00 AM,124.609,10.455
802,05/31/23 09:15:00 AM,124.505,10.455
803,05/31/23 09:30:00 AM,124.713,10.455
804,05/31/23 09:45:00 AM,124.955,10.455
805,05/31/23 10:00:00 AM,125.180,10.455
806,05/31/23 10:15:00 AM,125.596,10.455
807,05/31/23 10:30:00 AM,126.011,10.455
808,05/31/23 10:45:00 AM,126.516,10.553
809,05/31/23 11:00:00 AM,126.897,10.553
810,05/31/23 11:15:00 AM,127.784,10.651
811,05/31/23 11:30:00 AM,128.165,10.651
812,05/31/23 11:45:00 AM,128.999,10.748
813,05/31/23 12:00:00 PM,129.658,10.748
814,05/31/23 12:15:00 PM,130.372,10.846
815,05/31/23 12:30:00 PM,131.118,10.846
816,05/31/23 12:45:00 PM,131.728,10.944
817,05/31/23 01:00:00 PM,132.370,10.944
818,05/31/23 01:15:00 PM,133.020,10.651
819,05/31/23 01:30:00 PM,133.645,10.651
820,05/31/23 01:45:00 PM,134.079,10.651
821,05/31/23 02:00:00 PM,134.669,10.651
822,05/31/23 02:15:00 PM,135.120,10.651
823,05/31/23 02:30:00 PM,135.714,10.748
824,05/31/23 02:45:00 PM,136.096,10.748
825,05/31/23 03:00:00 PM,136.586,10.846
826,05/31/23 03:15:00 PM,137.052,10.748
827,05/31/23 03:30:00 PM,137.191,10.748
828,05/31/23 03:45:00 PM,137.448,10.651
829,05/31/23 04:00:00 PM,137.570,10.651
830,05/31/23 04:15:00 PM,137.636,10.553
831,05/31/23 04:30:00 PM,137.740,10.553
832,05/31/23 04:45:00 PM,137.845,10.553
833,05/31/23 05:00:00 PM,138.064,10.357
834,05/31/23 05:15:00 PM,137.887,10.259
835,05/31/23 05:30:00 PM,137.783,10.259
836,05/31/23 05:45:00 PM,137.661,10.259
837,05/31/23 06:00:00 PM,137.436,10.259
838,05/31/23 06:15:00 PM,137.123,10.259
839,05/31/23 06:30:00 PM,136.862,10.259
840,05/31/23 06:45:00 PM,136.671,10.259
841,05/31/23 07:00:00 PM,136.324,10.259
842,05/31/23 07:15:00 PM,136.237,10.259
843,05/31/23 07:30:00 PM,136.133,10.259
844,05/31/23 07:45:00 PM,136.028,10.259
845,05/31/23 08:00:00 PM,135.994,10.259
846,05/31/23 08:15:00 PM,136.011,10.259
847,05/31/23 08:30:00 PM,136.081,10.259
848,05/31/23 08:45:00 PM,136.202,10.259
849,05/31/23 09:00:00 PM,136.341,10.259
850,05/31/23 09:15:00 PM,136.546,10.161
851,05/31/23 09:30:00 PM,136.842,10.161
852,05/31/23 09:45:00 PM,137.172,10.161
853,05/31/23 10:00:00 PM,137.676,10.161
854,05/31/23 10:15:00 PM,138.058,10.161
855,05/31/23 10:30:00 PM,138.545,10.161
856,05/31/23 10:45:00 PM,138.840,10.161
857,05/31/23 11:00:00 PM,139.396,10.161
858,05/31/23 11:15:00 PM,139.883,10.161
859,05/31/23 11:30:00 PM,140.318,10.161
860,05/31/23 11:45:00 PM,140.892,10.161
861,06/01/23 12:00:00 AM,141.083,10.161
862,06/01/23 12:15:00 AM,141.556,10.259
863,06/01/23 12:30:00 AM,141.921,10.259
864,06/01/23 12:45:00 AM,142.252,10.259
865,06/01/23 01:00:00 AM,142.725,10.357
866,06/01/23 01:15:00 AM,142.969,10.357
867,06/01/23 01:30:00 AM,143.160,10.357
868,06/01/23 01:45:00 AM,143.352,10.357
869,06/01/23 02:00:00 AM,143.369,10.357
870,06/01/23 02:15:00 AM,143.265,10.357
871,06/01/23 02:30:00 AM,143.073,10.357
872,06/01/23 02:45:00 AM,142.864,10.357
873,06/01/23 03:00:00 AM,142.516,10.357
874,06/01/23 03:15:00 AM,142.116,10.357
875,06/01/23 03:30:00 AM,141.664,10.357
876,06/01/23 03:45:00 AM,141.159,10.357
877,06/01/23 04:00:00 AM,140.481,10.357
878,06/01/23 04:15:00 AM,139.803,10.357
879,06/01/23 04:30:00 AM,139.090,10.357
880,06/01/23 04:45:00 AM,138.238,10.357
881,06/01/23 05:00:00 AM,137.244,10.259
882,06/01/23 05:15:00 AM,136.237,10.259
883,06/01/23 05:30:00 AM,135.230,10.259
884,06/01/23 05:45:00 AM,134.084,10.259
885,06/01/23 06:00:00 AM,132.904,10.259
886,06/01/23 06:15:00 AM,131.655,10.259
887,06/01/23 06:30:00 AM,130.302,10.259
888,06/01/23 06:45:00 AM,128.968,10.259
889,06/01/23 07:00:00 AM,127.861,10.357
890,06/01/23 07:15:00 AM,126.632,10.357
891,06/01/23 07:30:00 AM,125.593,10.357
892,06/01/23 07:45:00 AM,124.554,10.357
893,06/01/23 08:00:00 AM,123.637,10.357
894,06/01/23 08:15:00 AM,122.980,10.357
895,06/01/23 08:30:00 AM,122.357,10.357
896,06/01/23 08:45:00 AM,121.942,10.357
897,06/01/23 09:00:00 AM,121.510,10.357
898,06/01/23 09:15:00 AM,121.478,10.455
899,06/01/23 09:30:00 AM,121.530,10.455
900,06/01/23 09:45:00 AM,121.495,10.455
901,06/01/23 10:00:00 AM,121.737,10.455
902,06/01/23 10:15:00 AM,122.069,10.553
903,06/01/23 10:30:00 AM,122.501,10.553
904,06/01/23 10:45:00 AM,123.141,10.553
905,06/01/23 11:00:00 AM,123.645,10.651
906,06/01/23 11:15:00 AM,124.234,10.651
907,06/01/23 11:30:00 AM,124.857,10.651
908,06/01/23 11:45:00 AM,125.483,10.748
909,06/01/23 12:00:00 PM,126.349,10.748
910,06/01/23 12:15:00 PM,127.229,10.651
911,06/01/23 12:30:00 PM,127.942,10.748
912,06/01/23 12:45:00 PM,128.895,10.748
913,06/01/23 01:00:00 PM,130.040,10.748
914,06/01/23 01:15:00 PM,130.768,10.748
915,06/01/23 01:30:00 PM,131.805,10.651
916,06/01/23 01:45:00 PM,132.551,10.651
917,06/01/23 02:00:00 PM,133.436,10.651
918,06/01/23 02:15:00 PM,134.356,10.651
919,06/01/23 02:30:00 PM,135.103,10.651
920,06/01/23 02:45:00 PM,136.061,10.748
921,06/01/23 03:00:00 PM,136.635,10.748
922,06/01/23 03:15:00 PM,137.361,10.651
923,06/01/23 03:30:00 PM,137.845,10.553
924,06/01/23 03:45:00 PM,138.296,10.553
925,06/01/23 04:00:00 PM,138.748,10.553
926,06/01/23 04:15:00 PM,139.131,10.553
927,06/01/23 04:30:00 PM,139.531,10.553
928,06/01/23 04:45:00 PM,139.757,10.553
929,06/01/23 05:00:00 PM,140.067,10.455
930,06/01/23 05:15:00 PM,140.252,10.259
931,06/01/23 05:30:00 PM,140.408,10.259
932,06/01/23 05:45:00 PM,140.425,10.259
933,06/01/23 06:00:00 PM,140.443,10.259
934,06/01/23 06:15:00 PM,140.286,10.259
935,06/01/23 06:30:00 PM,140.147,10.259
936,06/01/23 06:45:00 PM,140.092,10.161
937,06/01/23 07:00:00 PM,139.831,10.161
938,06/01/23 07:15:00 PM,139.622,10.161
939,06/01/23 07:30:00 PM,139.414,10.161
940,06/01/23 07:45:00 PM,139.205,10.161
941,06/01/23 08:00:00 PM,138.944,10.161
942,06/01/23 08:15:00 PM,138.701,10.161
943,06/01/23 08:30:00 PM,138.527,10.161
944,06/01/23 08:45:00 PM,138.388,10.161
945,06/01/23 09:00:00 PM,138.440,10.161
946,06/01/23 09:15:00 PM,138.458,10.161
947,06/01/23 09:30:00 PM,138.753,10.161
948,06/01/23 09:45:00 PM,138.892,10.161
949,06/01/23 10:00:00 PM,139.223,10.161
950,06/01/23 10:15:00 PM,139.431,10.161
951,06/01/23 10:30:00 PM,139.831,10.161
952,06/01/23 10:45:00 PM,139.953,10.161
953,06/01/23 11:00:00 PM,140.527,10.161
954,06/01/23 11:15:00 PM,140.822,10.161
955,06/01/23 11:30:00 PM,141.066,10.161
956,06/01/23 11:45:00 PM,141.536,10.161
957,06/02/23 12:00:00 AM,142.040,10.161
958,06/02/23 12:15:00 AM,142.249,10.161
959,06/02/23 12:30:00 AM,142.579,10.161
960,06/02/23 12:45:00 AM,143.000,10.259
961,06/02/23 01:00:00 AM,143.209,10.259
962,06/02/23 01:15:00 AM,143.714,10.259
963,06/02/23 01:30:00 AM,143.784,10.259
964,06/02/23 01:45:00 AM,143.975,10.259
965,06/02/23 02:00:00 AM,144.080,10.259
966,06/02/23 02:15:00 AM,144.236,10.259
967,06/02/23 02:30:00 AM,144.167,10.259
968,06/02/23 02:45:00 AM,144.027,10.259
969,06/02/23 03:00:00 AM,143.836,10.259
970,06/02/23 03:15:00 AM,143.505,10.259
971,06/02/23 03:30:00 AM,143.122,10.259
972,06/02/23 03:45:00 AM,142.565,10.259
973,06/02/23 04:00:00 AM,142.061,10.259
974,06/02/23 04:15:00 AM,141.382,10.259
975,06/02/23 04:30:00 AM,140.773,10.259
976,06/02/23 04:45:00 AM,139.956,10.259
977,06/02/23 05:00:00 AM,138.948,10.259
978,06/02/23 05:15:00 AM,137.922,10.259
979,06/02/23 05:30:00 AM,136.880,10.259
980,06/02/23 05:45:00 AM,135.803,10.259
981,06/02/23 06:00:00 AM,134.414,10.259
982,06/02/23 06:15:00 AM,133.164,10.259
983,06/02/23 06:30:00 AM,131.707,10.259
984,06/02/23 06:45:00 AM,130.129,10.259
985,06/02/23 07:00:00 AM,128.690,10.259
986,06/02/23 07:15:00 AM,127.183,10.259
987,06/02/23 07:30:00 AM,125.694,10.259
988,06/02/23 07:45:00 AM,124.378,10.259
989,06/02/23 08:00:00 AM,123.202,10.259
990,06/02/23 08:15:00 AM,122.060,10.259
991,06/02/23 08:30:00 AM,121.040,10.259
992,06/02/23 08:45:00 AM,120.193,10.259
993,06/02/23 09:00:00 AM,119.606,10.259
994,06/02/23 09:15:00 AM,119.159,10.357
995,06/02/23 09:30:00 AM,118.796,10.357
996,06/02/23 09:45:00 AM,118.520,10.357
997,06/02/23 10:00:00 AM,118.503,10.357
998,06/02/23 10:15:00 AM,118.643,10.455
999,06/02/23 10:30:00 AM,119.078,10.553
1000,06/02/23 10:45:00 AM,119.372,10.553
1001,06/02/23 11:00:00 AM,119.927,10.651
1002,06/02/23 11:15:00 AM,120.501,10.748
1003,06/02/23 11:30:00 AM,121.057,10.846
1004,06/02/23 11:45:00 AM,121.783,10.846
1005,06/02/23 12:00:00 PM,122.717,10.846
1006,06/02/23 12:15:00 PM,123.530,10.846
1007,06/02/23 12:30:00 PM,124.208,10.944
1008,06/02/23 12:45:00 PM,125.315,10.944
1009,06/02/23 01:00:00 PM,126.510,10.944
1010,06/02/23 01:15:00 PM,127.411,10.944
1011,06/02/23 01:30:00 PM,128.552,10.846
1012,06/02/23 01:45:00 PM,129.990,10.846
1013,06/02/23 02:00:00 PM,131.014,10.846
1014,06/02/23 02:15:00 PM,132.141,10.846
1015,06/02/23 02:30:00 PM,133.147,10.846
1016,06/02/23 02:45:00 PM,134.047,10.748
1017,06/02/23 03:00:00 PM,135.210,10.748
1018,06/02/23 03:15:00 PM,136.093,10.651
1019,06/02/23 03:30:00 PM,136.976,10.553
1020,06/02/23 03:45:00 PM,137.758,10.553
1021,06/02/23 04:00:00 PM,138.609,10.553
1022,06/02/23 04:15:00 PM,139.479,10.553
1023,06/02/23 04:30:00 PM,140.125,10.651
1024,06/02/23 04:45:00 PM,140.612,10.651
1025,06/02/23 05:00:00 PM,141.162,10.455
1026,06/02/23 05:15:00 PM,141.615,10.455
1027,06/02/23 05:30:00 PM,141.945,10.455
1028,06/02/23 05:45:00 PM,142.290,10.357
1029,06/02/23 06:00:00 PM,142.360,10.357
1030,06/02/23 06:15:00 PM,142.464,10.357
1031,06/02/23 06:30:00 PM,142.513,10.259
1032,06/02/23 06:45:00 PM,142.492,10.161
1033,06/02/23 07:00:00 PM,142.510,10.161
1034,06/02/23 07:15:00 PM,142.388,10.161
1035,06/02/23 07:30:00 PM,142.266,10.161
1036,06/02/23 07:45:00 PM,142.005,10.161
1037,06/02/23 08:00:00 PM,141.762,10.161
1038,06/02/23 08:15:00 PM,141.588,10.161
1039,06/02/23 08:30:00 PM,141.257,10.161
1040,06/02/23 08:45:00 PM,140.944,10.161
1041,06/02/23 09:00:00 PM,140.732,10.063
1042,06/02/23 09:15:00 PM,140.471,10.063
1043,06/02/23 09:30:00 PM,140.367,10.063
1044,06/02/23 09:45:00 PM,140.263,10.063
1045,06/02/23 10:00:00 PM,140.384,10.063
1046,06/02/23 10:15:00 PM,140.384,10.063
1047,06/02/23 10:30:00 PM,140.680,10.063
1048,06/02/23 10:45:00 PM,140.680,10.063
1049,06/02/23 11:00:00 PM,140.923,10.063
1050,06/02/23 11:15:00 PM,141.341,10.063
1051,06/02/23 11:30:00 PM,141.532,10.063
1052,06/02/23 11:45:00 PM,141.880,10.063
1053,06/03/23 12:00:00 AM,142.336,10.161
1054,06/03/23 12:15:00 AM,142.510,10.161
1055,06/03/23 12:30:00 AM,142.562,10.161
1056,06/03/23 12:45:00 AM,142.928,10.161
1057,06/03/23 01:00:00 AM,143.171,10.161
1058,06/03/23 01:15:00 AM,143.467,10.161
1059,06/03/23 01:30:00 AM,143.693,10.161
1060,06/03/23 01:45:00 AM,144.111,10.161
1061,06/03/23 02:00:00 AM,144.320,10.161
1062,06/03/23 02:15:00 AM,144.477,10.161
1063,06/03/23 02:30:00 AM,144.477,10.161
1064,06/03/23 02:45:00 AM,144.477,10.161
1065,06/03/23 03:00:00 AM,144.442,10.161
1066,06/03/23 03:15:00 AM,144.268,10.161
1067,06/03/23 03:30:00 AM,143.972,10.161
1068,06/03/23 03:45:00 AM,143.606,10.161
1069,06/03/23 04:00:00 AM,143.241,10.161
1070,06/03/23 04:15:00 AM,142.649,10.161
1071,06/03/23 04:30:00 AM,142.026,10.259
1072,06/03/23 04:45:00 AM,141.344,10.161
1073,06/03/23 05:00:00 AM,140.631,10.161
1074,06/03/23 05:15:00 AM,139.608,10.259
1075,06/03/23 05:30:00 AM,138.736,10.161
1076,06/03/23 05:45:00 AM,137.800,10.259
1077,06/03/23 06:00:00 AM,136.584,10.259
1078,06/03/23 06:15:00 AM,135.386,10.259
1079,06/03/23 06:30:00 AM,134.032,10.259
1080,06/03/23 06:45:00 AM,132.539,10.259
1081,06/03/23 07:00:00 AM,130.996,10.259
1082,06/03/23 07:15:00 AM,129.314,10.259
1083,06/03/23 07:30:00 AM,127.720,10.259
1084,06/03/23 07:45:00 AM,126.092,10.259
1085,06/03/23 08:00:00 AM,124.448,10.259
1086,06/03/23 08:15:00 AM,122.928,10.357
1087,06/03/23 08:30:00 AM,121.475,10.357
1088,06/03/23 08:45:00 AM,120.161,10.357
1089,06/03/23 09:00:00 AM,118.969,10.357
1090,06/03/23 09:15:00 AM,118.002,10.357
1091,06/03/23 09:30:00 AM,117.089,10.455
1092,06/03/23 09:45:00 AM,116.537,10.455
1093,06/03/23 10:00:00 AM,116.194,10.553
1094,06/03/23 10:15:00 AM,115.935,10.553
1095,06/03/23 10:30:00 AM,115.903,10.651
1096,06/03/23 10:45:00 AM,116.024,10.651
1097,06/03/23 11:00:00 AM,116.248,10.651
1098,06/03/23 11:15:00 AM,116.458,10.748
1099,06/03/23 11:30:00 AM,117.149,10.748
1100,06/03/23 11:45:00 AM,117.719,10.748
1101,06/03/23 12:00:00 PM,118.447,10.846
1102,06/03/23 12:15:00 PM,119.103,10.846
1103,06/03/23 12:30:00 PM,119.884,10.944
