"Plot Title: 21467059"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21467059, SEN S/N: 21467059)","Temp, °C (LGR S/N: 21467059, SEN S/N: 21467059)"
7219,08/06/23 05:30:00 AM,126.808,12.110
7220,08/06/23 05:45:00 AM,127.376,12.013
7221,08/06/23 06:00:00 AM,127.964,12.013
7222,08/06/23 06:15:00 AM,128.399,11.916
7223,08/06/23 06:30:00 AM,128.802,11.916
7224,08/06/23 06:45:00 AM,129.359,12.013
7225,08/06/23 07:00:00 AM,129.748,12.110
7226,08/06/23 07:15:00 AM,129.995,11.916
7227,08/06/23 07:30:00 AM,130.327,11.722
7228,08/06/23 07:45:00 AM,130.697,11.722
7229,08/06/23 08:00:00 AM,130.882,11.722
7230,08/06/23 08:15:00 AM,130.968,11.819
7231,08/06/23 08:30:00 AM,131.086,11.819
7232,08/06/23 08:45:00 AM,131.036,11.819
7233,08/06/23 09:00:00 AM,130.783,11.819
7234,08/06/23 09:15:00 AM,130.598,11.819
7235,08/06/23 09:30:00 AM,130.495,11.722
7236,08/06/23 09:45:00 AM,130.324,11.625
7237,08/06/23 10:00:00 AM,129.988,11.625
7238,08/06/23 10:15:00 AM,129.736,11.625
7239,08/06/23 10:30:00 AM,129.450,11.625
7240,08/06/23 10:45:00 AM,128.860,11.528
7241,08/06/23 11:00:00 AM,128.137,11.528
7242,08/06/23 11:15:00 AM,127.616,11.528
7243,08/06/23 11:30:00 AM,127.096,11.528
7244,08/06/23 11:45:00 AM,126.273,11.528
7245,08/06/23 12:00:00 PM,125.451,11.528
7246,08/06/23 12:15:00 PM,124.832,11.625
7247,08/06/23 12:30:00 PM,124.144,11.625
7248,08/06/23 12:45:00 PM,123.507,11.625
7249,08/06/23 01:00:00 PM,122.839,11.722
7250,08/06/23 01:15:00 PM,122.338,11.819
7251,08/06/23 01:30:00 PM,122.053,11.819
7252,08/06/23 01:45:00 PM,121.821,11.916
7253,08/06/23 02:00:00 PM,121.792,12.110
7254,08/06/23 02:15:00 PM,121.732,12.401
7255,08/06/23 02:30:00 PM,121.803,12.594
7256,08/06/23 02:45:00 PM,122.038,12.594
7257,08/06/23 03:00:00 PM,122.366,12.304
7258,08/06/23 03:15:00 PM,122.728,12.690
7259,08/06/23 03:30:00 PM,123.149,12.787
7260,08/06/23 03:45:00 PM,123.648,12.594
7261,08/06/23 04:00:00 PM,124.206,12.787
7262,08/06/23 04:15:00 PM,124.863,12.207
7263,08/06/23 04:30:00 PM,125.726,11.819
7264,08/06/23 04:45:00 PM,126.498,11.819
7265,08/06/23 05:00:00 PM,127.240,11.916
7266,08/06/23 05:15:00 PM,128.051,12.110
7267,08/06/23 05:30:00 PM,129.136,11.819
7268,08/06/23 05:45:00 PM,130.327,11.722
7269,08/06/23 06:00:00 PM,131.370,11.722
7270,08/06/23 06:15:00 PM,132.362,11.722
7271,08/06/23 06:30:00 PM,133.423,11.722
7272,08/06/23 06:45:00 PM,134.282,11.722
7273,08/06/23 07:00:00 PM,135.192,11.722
7274,08/06/23 07:15:00 PM,136.104,11.819
7275,08/06/23 07:30:00 PM,136.865,11.916
7276,08/06/23 07:45:00 PM,137.658,11.916
7277,08/06/23 08:00:00 PM,138.384,11.916
7278,08/06/23 08:15:00 PM,138.895,12.110
7279,08/06/23 08:30:00 PM,139.337,12.207
7280,08/06/23 08:45:00 PM,139.660,12.304
7281,08/06/23 09:00:00 PM,139.846,12.304
7282,08/06/23 09:15:00 PM,139.978,12.207
7283,08/06/23 09:30:00 PM,140.029,12.207
7284,08/06/23 09:45:00 PM,139.759,12.207
7285,08/06/23 10:00:00 PM,139.455,12.207
7286,08/06/23 10:15:00 PM,139.337,12.207
7287,08/06/23 10:30:00 PM,138.931,12.207
7288,08/06/23 10:45:00 PM,138.155,12.207
7289,08/06/23 11:00:00 PM,137.478,12.110
7290,08/06/23 11:15:00 PM,136.784,12.013
7291,08/06/23 11:30:00 PM,135.854,11.916
7292,08/06/23 11:45:00 PM,134.708,11.916
7293,08/07/23 12:00:00 AM,133.644,11.819
7294,08/07/23 12:15:00 AM,132.668,11.819
7295,08/07/23 12:30:00 AM,131.641,11.819
7296,08/07/23 12:45:00 AM,130.380,11.819
7297,08/07/23 01:00:00 AM,129.152,11.819
7298,08/07/23 01:15:00 AM,128.010,11.819
7299,08/07/23 01:30:00 AM,126.801,11.819
7300,08/07/23 01:45:00 AM,125.863,11.916
7301,08/07/23 02:00:00 AM,124.909,12.013
7302,08/07/23 02:15:00 AM,123.917,11.916
7303,08/07/23 02:30:00 AM,123.179,11.916
7304,08/07/23 02:45:00 AM,122.556,11.819
7305,08/07/23 03:00:00 AM,121.934,11.722
7306,08/07/23 03:15:00 AM,121.465,11.722
7307,08/07/23 03:30:00 AM,121.197,11.722
7308,08/07/23 03:45:00 AM,121.063,11.722
7309,08/07/23 04:00:00 AM,121.048,11.819
7310,08/07/23 04:15:00 AM,121.095,12.401
7311,08/07/23 04:30:00 AM,121.347,12.401
7312,08/07/23 04:45:00 AM,121.514,12.401
7313,08/07/23 05:00:00 AM,121.447,12.401
7314,08/07/23 05:15:00 AM,121.600,12.497
7315,08/07/23 05:30:00 AM,122.136,12.497
7316,08/07/23 05:45:00 AM,122.639,12.497
7317,08/07/23 06:00:00 AM,123.042,12.497
7318,08/07/23 06:15:00 AM,123.528,12.497
7319,08/07/23 06:30:00 AM,124.230,12.401
7320,08/07/23 06:45:00 AM,124.815,12.304
7321,08/07/23 07:00:00 AM,125.263,12.110
7322,08/07/23 07:15:00 AM,125.781,12.013
7323,08/07/23 07:30:00 AM,126.402,12.013
7324,08/07/23 07:45:00 AM,127.124,12.013
7325,08/07/23 08:00:00 AM,127.491,11.916
7326,08/07/23 08:15:00 AM,127.863,12.013
7327,08/07/23 08:30:00 AM,128.533,11.916
7328,08/07/23 08:45:00 AM,129.032,11.722
7329,08/07/23 09:00:00 AM,129.167,11.722
7330,08/07/23 09:15:00 AM,129.402,11.722
7331,08/07/23 09:30:00 AM,129.993,11.819
7332,08/07/23 09:45:00 AM,130.380,11.819
7333,08/07/23 10:00:00 AM,130.312,11.819
7334,08/07/23 10:15:00 AM,130.514,11.819
7335,08/07/23 10:30:00 AM,130.887,11.916
7336,08/07/23 10:45:00 AM,130.904,11.916
7337,08/07/23 11:00:00 AM,130.651,11.916
7338,08/07/23 11:15:00 AM,130.702,11.916
7339,08/07/23 11:30:00 AM,130.788,12.013
7340,08/07/23 11:45:00 AM,130.466,11.916
7341,08/07/23 12:00:00 PM,130.080,11.916
7342,08/07/23 12:15:00 PM,129.928,11.916
7343,08/07/23 12:30:00 PM,129.726,11.916
7344,08/07/23 12:45:00 PM,129.289,11.916
7345,08/07/23 01:00:00 PM,128.987,11.916
7346,08/07/23 01:15:00 PM,128.718,11.916
7347,08/07/23 01:30:00 PM,128.365,11.916
7348,08/07/23 01:45:00 PM,127.979,11.916
7349,08/07/23 02:00:00 PM,127.763,12.013
7350,08/07/23 02:15:00 PM,127.458,11.916
7351,08/07/23 02:30:00 PM,127.240,11.916
7352,08/07/23 02:45:00 PM,127.141,12.013
7353,08/07/23 03:00:00 PM,127.259,12.013
7354,08/07/23 03:15:00 PM,127.359,12.013
7355,08/07/23 03:30:00 PM,127.511,12.013
7356,08/07/23 03:45:00 PM,127.796,12.013
7357,08/07/23 04:00:00 PM,128.132,12.013
7358,08/07/23 04:15:00 PM,128.367,12.013
7359,08/07/23 04:30:00 PM,128.588,12.110
7360,08/07/23 04:45:00 PM,129.059,12.110
7361,08/07/23 05:00:00 PM,129.614,12.110
7362,08/07/23 05:15:00 PM,130.154,12.207
7363,08/07/23 05:30:00 PM,130.594,12.304
7364,08/07/23 05:45:00 PM,131.149,12.304
7365,08/07/23 06:00:00 PM,131.853,12.207
7366,08/07/23 06:15:00 PM,132.543,12.207
7367,08/07/23 06:30:00 PM,133.116,12.207
7368,08/07/23 06:45:00 PM,133.842,12.304
7369,08/07/23 07:00:00 PM,134.771,12.401
7370,08/07/23 07:15:00 PM,135.546,12.401
7371,08/07/23 07:30:00 PM,136.156,12.497
7372,08/07/23 07:45:00 PM,136.816,12.594
7373,08/07/23 08:00:00 PM,137.539,12.497
7374,08/07/23 08:15:00 PM,138.129,12.497
7375,08/07/23 08:30:00 PM,138.399,12.497
7376,08/07/23 08:45:00 PM,138.939,12.497
7377,08/07/23 09:00:00 PM,139.446,12.497
7378,08/07/23 09:15:00 PM,139.612,12.401
7379,08/07/23 09:30:00 PM,139.544,12.401
7380,08/07/23 09:45:00 PM,139.646,12.401
7381,08/07/23 10:00:00 PM,139.646,12.401
7382,08/07/23 10:15:00 PM,139.154,12.304
7383,08/07/23 10:30:00 PM,138.780,12.207
7384,08/07/23 10:45:00 PM,138.642,12.110
7385,08/07/23 11:00:00 PM,138.102,12.110
7386,08/07/23 11:15:00 PM,137.393,12.110
7387,08/07/23 11:30:00 PM,136.769,12.110
7388,08/07/23 11:45:00 PM,136.078,12.110
7389,08/08/23 12:00:00 AM,135.168,12.110
7390,08/08/23 12:15:00 AM,134.107,12.110
7391,08/08/23 12:30:00 AM,133.132,12.207
7392,08/08/23 12:45:00 AM,132.197,12.497
7393,08/08/23 01:00:00 AM,131.048,12.980
7394,08/08/23 01:15:00 AM,129.835,13.558
7395,08/08/23 01:30:00 AM,128.507,13.558
7396,08/08/23 01:45:00 AM,127.172,13.269
7397,08/08/23 02:00:00 AM,125.994,13.173
7398,08/08/23 02:15:00 AM,124.769,13.173
7399,08/08/23 02:30:00 AM,123.611,13.173
7400,08/08/23 02:45:00 AM,122.504,13.173
7401,08/08/23 03:00:00 AM,121.596,13.750
7402,08/08/23 03:15:00 AM,120.767,14.134
7403,08/08/23 03:30:00 AM,120.007,13.846
7404,08/08/23 03:45:00 AM,119.298,14.325
7405,08/08/23 04:00:00 AM,118.818,13.846
7406,08/08/23 04:15:00 AM,118.433,13.846
7407,08/08/23 04:30:00 AM,118.297,13.750
7408,08/08/23 04:45:00 AM,118.221,13.365
7409,08/08/23 05:00:00 AM,118.250,13.173
7410,08/08/23 05:15:00 AM,118.321,13.365
7411,08/08/23 05:30:00 AM,118.359,13.558
7412,08/08/23 05:45:00 AM,118.606,13.365
7413,08/08/23 06:00:00 AM,118.804,13.269
7414,08/08/23 06:15:00 AM,119.034,13.076
7415,08/08/23 06:30:00 AM,119.457,13.269
7416,08/08/23 06:45:00 AM,120.182,13.461
7417,08/08/23 07:00:00 AM,120.854,13.558
7418,08/08/23 07:15:00 AM,121.342,13.654
7419,08/08/23 07:30:00 AM,121.713,13.750
7420,08/08/23 07:45:00 AM,122.286,13.846
7421,08/08/23 08:00:00 AM,122.976,13.942
7422,08/08/23 08:15:00 AM,123.726,13.750
7423,08/08/23 08:30:00 AM,124.282,13.173
7424,08/08/23 08:45:00 AM,124.875,12.690
7425,08/08/23 09:00:00 AM,125.692,12.497
7426,08/08/23 09:15:00 AM,126.481,12.497
7427,08/08/23 09:30:00 AM,126.944,12.207
7428,08/08/23 09:45:00 AM,127.429,12.110
7429,08/08/23 10:00:00 AM,128.151,12.110
7430,08/08/23 10:15:00 AM,128.860,12.207
7431,08/08/23 10:30:00 AM,129.366,12.304
7432,08/08/23 10:45:00 AM,129.789,12.401
7433,08/08/23 11:00:00 AM,130.308,12.304
7434,08/08/23 11:15:00 AM,130.764,12.401
7435,08/08/23 11:30:00 AM,131.233,12.304
7436,08/08/23 11:45:00 AM,131.553,12.304
7437,08/08/23 12:00:00 PM,131.704,12.304
7438,08/08/23 12:15:00 PM,131.940,12.304
7439,08/08/23 12:30:00 PM,132.192,12.304
7440,08/08/23 12:45:00 PM,132.361,12.304
7441,08/08/23 01:00:00 PM,132.344,12.304
7442,08/08/23 01:15:00 PM,132.243,12.304
7443,08/08/23 01:30:00 PM,132.122,12.207
7444,08/08/23 01:45:00 PM,132.072,12.207
7445,08/08/23 02:00:00 PM,131.988,12.207
7446,08/08/23 02:15:00 PM,131.853,12.207
7447,08/08/23 02:30:00 PM,131.632,12.110
7448,08/08/23 02:45:00 PM,131.480,12.110
7449,08/08/23 03:00:00 PM,131.581,12.110
7450,08/08/23 03:15:00 PM,131.565,12.110
7451,08/08/23 03:30:00 PM,131.312,12.110
7452,08/08/23 03:45:00 PM,131.262,12.110
7453,08/08/23 04:00:00 PM,131.430,12.110
7454,08/08/23 04:15:00 PM,131.548,12.110
7455,08/08/23 04:30:00 PM,131.620,12.304
7456,08/08/23 04:45:00 PM,131.791,12.401
7457,08/08/23 05:00:00 PM,132.185,12.690
7458,08/08/23 05:15:00 PM,132.561,12.883
7459,08/08/23 05:30:00 PM,132.703,13.173
7460,08/08/23 05:45:00 PM,132.908,13.269
7461,08/08/23 06:00:00 PM,133.483,13.365
7462,08/08/23 06:15:00 PM,133.851,13.269
7463,08/08/23 06:30:00 PM,133.952,13.269
7464,08/08/23 06:45:00 PM,134.291,13.365
7465,08/08/23 07:00:00 PM,134.836,13.558
7466,08/08/23 07:15:00 PM,135.213,13.173
7467,08/08/23 07:30:00 PM,135.441,12.883
7468,08/08/23 07:45:00 PM,135.981,12.883
7469,08/08/23 08:00:00 PM,136.627,13.076
7470,08/08/23 08:15:00 PM,136.930,13.076
7471,08/08/23 08:30:00 PM,137.304,13.173
7472,08/08/23 08:45:00 PM,137.815,13.365
7473,08/08/23 09:00:00 PM,138.167,13.269
7474,08/08/23 09:15:00 PM,138.263,13.076
7475,08/08/23 09:30:00 PM,138.429,12.980
7476,08/08/23 09:45:00 PM,138.705,13.173
7477,08/08/23 10:00:00 PM,138.767,12.980
7478,08/08/23 10:15:00 PM,138.576,12.787
7479,08/08/23 10:30:00 PM,138.475,12.787
7480,08/08/23 10:45:00 PM,138.373,12.787
7481,08/08/23 11:00:00 PM,138.019,12.787
7482,08/08/23 11:15:00 PM,137.513,12.787
7483,08/08/23 11:30:00 PM,137.055,12.690
7484,08/08/23 11:45:00 PM,136.681,12.594
7485,08/09/23 12:00:00 AM,135.956,12.594
7486,08/09/23 12:15:00 AM,135.195,12.497
7487,08/09/23 12:30:00 AM,134.415,12.304
7488,08/09/23 12:45:00 AM,133.438,12.304
7489,08/09/23 01:00:00 AM,132.380,12.401
7490,08/09/23 01:15:00 AM,131.373,12.497
7491,08/09/23 01:30:00 AM,130.313,12.497
7492,08/09/23 01:45:00 AM,129.136,12.497
7493,08/09/23 02:00:00 AM,127.959,12.497
7494,08/09/23 02:15:00 AM,126.719,12.594
7495,08/09/23 02:30:00 AM,125.512,12.690
7496,08/09/23 02:45:00 AM,124.326,12.883
7497,08/09/23 03:00:00 AM,122.991,13.173
7498,08/09/23 03:15:00 AM,121.853,13.269
7499,08/09/23 03:30:00 AM,120.885,13.461
7500,08/09/23 03:45:00 AM,119.880,13.461
7501,08/09/23 04:00:00 AM,118.962,13.558
7502,08/09/23 04:15:00 AM,118.175,13.558
7503,08/09/23 04:30:00 AM,117.508,13.654
7504,08/09/23 04:45:00 AM,116.935,13.461
7505,08/09/23 05:00:00 AM,116.479,13.269
7506,08/09/23 05:15:00 AM,116.268,13.558
7507,08/09/23 05:30:00 AM,116.124,13.846
7508,08/09/23 05:45:00 AM,116.023,13.846
7509,08/09/23 06:00:00 AM,115.856,13.846
7510,08/09/23 06:15:00 AM,115.787,13.750
7511,08/09/23 06:30:00 AM,115.854,13.750
7512,08/09/23 06:45:00 AM,116.174,13.846
7513,08/09/23 07:00:00 AM,116.544,13.942
7514,08/09/23 07:15:00 AM,116.910,13.846
7515,08/09/23 07:30:00 AM,117.381,13.942
7516,08/09/23 07:45:00 AM,117.991,13.558
7517,08/09/23 08:00:00 AM,118.725,13.461
7518,08/09/23 08:15:00 AM,119.460,13.365
7519,08/09/23 08:30:00 AM,119.995,13.365
7520,08/09/23 08:45:00 AM,120.634,13.461
7521,08/09/23 09:00:00 AM,121.362,13.750
7522,08/09/23 09:15:00 AM,122.171,13.942
7523,08/09/23 09:30:00 AM,123.026,13.942
7524,08/09/23 09:45:00 AM,123.875,12.980
7525,08/09/23 10:00:00 AM,124.788,12.594
7526,08/09/23 10:15:00 AM,125.608,12.497
7527,08/09/23 10:30:00 AM,126.397,12.497
7528,08/09/23 10:45:00 AM,127.187,12.497
7529,08/09/23 11:00:00 AM,128.007,12.401
7530,08/09/23 11:15:00 AM,128.660,12.304
7531,08/09/23 11:30:00 AM,129.299,12.304
7532,08/09/23 11:45:00 AM,130.171,12.207
7533,08/09/23 12:00:00 PM,130.858,12.110
7534,08/09/23 12:15:00 PM,131.262,12.110
7535,08/09/23 12:30:00 PM,131.853,12.207
7536,08/09/23 12:45:00 PM,132.659,12.110
7537,08/09/23 01:00:00 PM,133.046,12.110
7538,08/09/23 01:15:00 PM,133.279,12.013
7539,08/09/23 01:30:00 PM,133.787,12.110
7540,08/09/23 01:45:00 PM,134.326,12.110
7541,08/09/23 02:00:00 PM,134.477,12.110
7542,08/09/23 02:15:00 PM,134.561,12.110
7543,08/09/23 02:30:00 PM,134.913,12.013
7544,08/09/23 02:45:00 PM,134.963,12.013
7545,08/09/23 03:00:00 PM,134.781,12.110
7546,08/09/23 03:15:00 PM,134.865,12.110
7547,08/09/23 03:30:00 PM,134.884,12.207
7548,08/09/23 03:45:00 PM,134.749,12.207
7549,08/09/23 04:00:00 PM,134.648,12.207
7550,08/09/23 04:15:00 PM,134.718,12.304
7551,08/09/23 04:30:00 PM,134.706,12.497
7552,08/09/23 04:45:00 PM,134.690,12.497
7553,08/09/23 05:00:00 PM,134.824,12.497
7554,08/09/23 05:15:00 PM,134.791,12.497
7555,08/09/23 05:30:00 PM,134.861,12.594
7556,08/09/23 05:45:00 PM,134.945,12.594
7557,08/09/23 06:00:00 PM,134.931,12.690
7558,08/09/23 06:15:00 PM,135.082,12.690
7559,08/09/23 06:30:00 PM,135.335,12.690
7560,08/09/23 06:45:00 PM,135.501,12.594
7561,08/09/23 07:00:00 PM,135.686,12.594
7562,08/09/23 07:15:00 PM,135.959,12.690
7563,08/09/23 07:30:00 PM,136.299,12.787
7564,08/09/23 07:45:00 PM,136.369,12.883
7565,08/09/23 08:00:00 PM,136.402,12.883
7566,08/09/23 08:15:00 PM,136.590,12.980
7567,08/09/23 08:30:00 PM,136.692,12.980
7568,08/09/23 08:45:00 PM,136.804,12.787
7569,08/09/23 09:00:00 PM,137.128,12.883
7570,08/09/23 09:15:00 PM,137.409,12.690
7571,08/09/23 09:30:00 PM,137.493,12.690
7572,08/09/23 09:45:00 PM,137.676,12.594
7573,08/09/23 10:00:00 PM,138.002,12.787
7574,08/09/23 10:15:00 PM,137.954,12.883
7575,08/09/23 10:30:00 PM,137.923,12.980
7576,08/09/23 10:45:00 PM,137.913,12.594
7577,08/09/23 11:00:00 PM,137.794,12.594
7578,08/09/23 11:15:00 PM,137.535,12.980
7579,08/09/23 11:30:00 PM,137.352,13.076
7580,08/09/23 11:45:00 PM,137.015,13.076
7581,08/10/23 12:00:00 AM,136.523,12.980
7582,08/10/23 12:15:00 AM,136.034,12.980
7583,08/10/23 12:30:00 AM,135.391,12.883
7584,08/10/23 12:45:00 AM,134.717,12.883
7585,08/10/23 01:00:00 AM,134.040,12.787
7586,08/10/23 01:15:00 AM,133.318,12.883
7587,08/10/23 01:30:00 AM,132.496,12.980
7588,08/10/23 01:45:00 AM,131.606,13.076
7589,08/10/23 02:00:00 AM,130.722,13.365
7590,08/10/23 02:15:00 AM,129.648,13.461
7591,08/10/23 02:30:00 AM,128.356,13.558
7592,08/10/23 02:45:00 AM,127.187,13.846
7593,08/10/23 03:00:00 AM,126.097,13.942
7594,08/10/23 03:15:00 AM,124.847,14.325
7595,08/10/23 03:30:00 AM,123.632,14.709
7596,08/10/23 03:45:00 AM,122.443,14.804
7597,08/10/23 04:00:00 AM,121.308,14.325
7598,08/10/23 04:15:00 AM,120.131,14.134
7599,08/10/23 04:30:00 AM,119.059,14.134
7600,08/10/23 04:45:00 AM,118.157,14.230
7601,08/10/23 05:00:00 AM,117.404,14.230
7602,08/10/23 05:15:00 AM,116.703,14.325
7603,08/10/23 05:30:00 AM,116.007,14.613
7604,08/10/23 05:45:00 AM,115.567,15.091
7605,08/10/23 06:00:00 AM,115.308,15.473
7606,08/10/23 06:15:00 AM,114.840,15.473
7607,08/10/23 06:30:00 AM,114.376,15.664
7608,08/10/23 06:45:00 AM,114.393,15.664
7609,08/10/23 07:00:00 AM,114.562,15.760
7610,08/10/23 07:15:00 AM,114.547,15.855
7611,08/10/23 07:30:00 AM,114.449,15.951
7612,08/10/23 07:45:00 AM,114.788,16.141
7613,08/10/23 08:00:00 AM,115.376,16.237
7614,08/10/23 08:15:00 AM,115.825,16.141
7615,08/10/23 08:30:00 AM,116.182,15.664
7616,08/10/23 08:45:00 AM,116.834,14.900
7617,08/10/23 09:00:00 AM,117.643,14.421
7618,08/10/23 09:15:00 AM,118.304,14.804
7619,08/10/23 09:30:00 AM,118.835,15.282
7620,08/10/23 09:45:00 AM,119.760,15.473
7621,08/10/23 10:00:00 AM,120.898,15.378
7622,08/10/23 10:15:00 AM,121.803,15.378
7623,08/10/23 10:30:00 AM,122.625,15.378
7624,08/10/23 10:45:00 AM,123.687,14.230
7625,08/10/23 11:00:00 AM,124.795,14.230
7626,08/10/23 11:15:00 AM,125.665,14.134
7627,08/10/23 11:30:00 AM,126.484,13.269
7628,08/10/23 11:45:00 AM,127.551,12.980
7629,08/10/23 12:00:00 PM,128.560,12.980
7630,08/10/23 12:15:00 PM,129.381,12.883
7631,08/10/23 12:30:00 PM,130.003,12.883
7632,08/10/23 12:45:00 PM,130.866,13.076
7633,08/10/23 01:00:00 PM,131.755,12.980
7634,08/10/23 01:15:00 PM,132.241,12.883
7635,08/10/23 01:30:00 PM,132.917,12.980
7636,08/10/23 01:45:00 PM,133.798,13.173
7637,08/10/23 02:00:00 PM,134.508,13.269
7638,08/10/23 02:15:00 PM,134.842,13.173
7639,08/10/23 02:30:00 PM,135.222,12.883
7640,08/10/23 02:45:00 PM,136.046,12.787
7641,08/10/23 03:00:00 PM,136.628,12.497
7642,08/10/23 03:15:00 PM,136.600,12.690
7643,08/10/23 03:30:00 PM,136.869,12.690
7644,08/10/23 03:45:00 PM,137.366,12.980
7645,08/10/23 04:00:00 PM,137.499,12.883
7646,08/10/23 04:15:00 PM,137.200,13.076
7647,08/10/23 04:30:00 PM,137.198,12.980
7648,08/10/23 04:45:00 PM,137.448,12.883
7649,08/10/23 05:00:00 PM,137.282,12.980
7650,08/10/23 05:15:00 PM,136.978,12.980
7651,08/10/23 05:30:00 PM,136.978,12.980
7652,08/10/23 05:45:00 PM,136.860,12.980
7653,08/10/23 06:00:00 PM,136.611,12.497
7654,08/10/23 06:15:00 PM,136.491,12.401
7655,08/10/23 06:30:00 PM,136.476,12.497
7656,08/10/23 06:45:00 PM,136.414,12.690
7657,08/10/23 07:00:00 PM,136.335,12.883
7658,08/10/23 07:15:00 PM,136.422,12.980
7659,08/10/23 07:30:00 PM,136.509,13.076
7660,08/10/23 07:45:00 PM,136.509,13.076
7661,08/10/23 08:00:00 PM,136.557,12.980
7662,08/10/23 08:15:00 PM,136.658,12.980
7663,08/10/23 08:30:00 PM,136.720,12.787
7664,08/10/23 08:45:00 PM,136.838,12.787
7665,08/10/23 09:00:00 PM,136.925,12.883
7666,08/10/23 09:15:00 PM,136.925,12.883
7667,08/10/23 09:30:00 PM,136.858,12.883
7668,08/10/23 09:45:00 PM,136.908,12.883
7669,08/10/23 10:00:00 PM,136.911,12.980
7670,08/10/23 10:15:00 PM,136.891,12.883
7671,08/10/23 10:30:00 PM,137.060,12.883
7672,08/10/23 10:45:00 PM,137.113,12.980
7673,08/10/23 11:00:00 PM,137.009,12.883
7674,08/10/23 11:15:00 PM,136.939,12.787
7675,08/10/23 11:30:00 PM,136.833,12.594
7676,08/10/23 11:45:00 PM,136.642,12.401
7677,08/11/23 12:00:00 AM,136.404,12.304
7678,08/11/23 12:15:00 AM,136.195,12.690
7679,08/11/23 12:30:00 AM,135.812,12.883
7680,08/11/23 12:45:00 AM,135.374,12.883
7681,08/11/23 01:00:00 AM,134.885,12.883
7682,08/11/23 01:15:00 AM,134.360,12.787
7683,08/11/23 01:30:00 AM,133.782,12.594
7684,08/11/23 01:45:00 AM,133.154,12.401
7685,08/11/23 02:00:00 AM,132.565,12.401
7686,08/11/23 02:15:00 AM,131.872,12.304
7687,08/11/23 02:30:00 AM,131.118,12.401
7688,08/11/23 02:45:00 AM,130.294,12.401
7689,08/11/23 03:00:00 AM,129.301,12.401
7690,08/11/23 03:15:00 AM,128.243,12.401
7691,08/11/23 03:30:00 AM,127.155,12.594
7692,08/11/23 03:45:00 AM,125.966,12.690
7693,08/11/23 04:00:00 AM,124.762,12.883
7694,08/11/23 04:15:00 AM,123.623,12.980
7695,08/11/23 04:30:00 AM,122.488,13.173
7696,08/11/23 04:45:00 AM,121.285,13.365
7697,08/11/23 05:00:00 AM,120.215,13.461
7698,08/11/23 05:15:00 AM,119.148,13.654
7699,08/11/23 05:30:00 AM,118.069,14.038
7700,08/11/23 05:45:00 AM,117.136,14.230
7701,08/11/23 06:00:00 AM,116.281,14.134
7702,08/11/23 06:15:00 AM,115.583,14.325
7703,08/11/23 06:30:00 AM,114.931,14.325
7704,08/11/23 06:45:00 AM,114.486,13.846
7705,08/11/23 07:00:00 AM,114.181,13.654
7706,08/11/23 07:15:00 AM,113.878,13.558
7707,08/11/23 07:30:00 AM,113.727,13.558
7708,08/11/23 07:45:00 AM,113.638,14.038
7709,08/11/23 08:00:00 AM,113.569,13.942
7710,08/11/23 08:15:00 AM,113.888,14.038
7711,08/11/23 08:30:00 AM,114.208,14.134
7712,08/11/23 08:45:00 AM,114.319,14.613
7713,08/11/23 09:00:00 AM,114.630,14.325
7714,08/11/23 09:15:00 AM,115.361,14.134
7715,08/11/23 09:30:00 AM,116.078,14.038
7716,08/11/23 09:45:00 AM,116.613,14.038
7717,08/11/23 10:00:00 AM,117.335,14.134
7718,08/11/23 10:15:00 AM,118.315,13.846
7719,08/11/23 10:30:00 AM,119.257,14.038
7720,08/11/23 10:45:00 AM,120.266,13.461
7721,08/11/23 11:00:00 AM,121.298,13.173
7722,08/11/23 11:15:00 AM,122.286,13.173
7723,08/11/23 11:30:00 AM,123.276,13.173
7724,08/11/23 11:45:00 AM,124.378,12.980
7725,08/11/23 12:00:00 PM,125.383,12.883
7726,08/11/23 12:15:00 PM,126.440,12.883
7727,08/11/23 12:30:00 PM,127.535,12.980
7728,08/11/23 12:45:00 PM,128.543,12.980
7729,08/11/23 01:00:00 PM,129.453,13.076
7730,08/11/23 01:15:00 PM,130.503,12.690
7731,08/11/23 01:30:00 PM,131.495,12.690
7732,08/11/23 01:45:00 PM,132.286,12.690
7733,08/11/23 02:00:00 PM,132.837,12.497
7734,08/11/23 02:15:00 PM,133.718,12.690
7735,08/11/23 02:30:00 PM,134.625,12.594
7736,08/11/23 02:45:00 PM,135.260,12.401
7737,08/11/23 03:00:00 PM,135.732,12.401
7738,08/11/23 03:15:00 PM,136.440,12.401
7739,08/11/23 03:30:00 PM,136.980,12.401
7740,08/11/23 03:45:00 PM,137.435,12.401
7741,08/11/23 04:00:00 PM,137.907,12.401
7742,08/11/23 04:15:00 PM,138.214,12.497
7743,08/11/23 04:30:00 PM,138.551,12.497
7744,08/11/23 04:45:00 PM,138.841,12.594
7745,08/11/23 05:00:00 PM,138.880,12.787
7746,08/11/23 05:15:00 PM,138.731,12.883
7747,08/11/23 05:30:00 PM,138.657,13.269
7748,08/11/23 05:45:00 PM,138.440,13.365
7749,08/11/23 06:00:00 PM,138.187,13.365
7750,08/11/23 06:15:00 PM,137.962,13.173
7751,08/11/23 06:30:00 PM,137.844,13.173
7752,08/11/23 06:45:00 PM,137.762,13.269
