"Plot Title: 21467042"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21467042, SEN S/N: 21467042)","Temp, °C (LGR S/N: 21467042, SEN S/N: 21467042)"
7922,08/13/23 01:15:00 PM,128.742,11.722
7923,08/13/23 01:30:00 PM,129.696,11.722
7924,08/13/23 01:45:00 PM,131.152,11.722
7925,08/13/23 02:00:00 PM,132.327,11.819
7926,08/13/23 02:15:00 PM,133.232,11.819
7927,08/13/23 02:30:00 PM,134.292,11.916
7928,08/13/23 02:45:00 PM,135.332,11.916
7929,08/13/23 03:00:00 PM,136.407,11.916
7930,08/13/23 03:15:00 PM,137.415,11.916
7931,08/13/23 03:30:00 PM,138.404,11.819
7932,08/13/23 03:45:00 PM,139.228,11.819
7933,08/13/23 04:00:00 PM,140.053,11.819
7934,08/13/23 04:15:00 PM,140.945,11.819
7935,08/13/23 04:30:00 PM,141.687,11.819
7936,08/13/23 04:45:00 PM,142.162,11.916
7937,08/13/23 05:00:00 PM,142.600,11.916
7938,08/13/23 05:15:00 PM,143.022,11.916
7939,08/13/23 05:30:00 PM,143.207,11.916
7940,08/13/23 05:45:00 PM,143.413,12.013
7941,08/13/23 06:00:00 PM,143.616,12.013
7942,08/13/23 06:15:00 PM,143.649,12.013
7943,08/13/23 06:30:00 PM,143.686,12.110
7944,08/13/23 06:45:00 PM,143.636,12.110
7945,08/13/23 07:00:00 PM,143.501,12.110
7946,08/13/23 07:15:00 PM,143.231,12.110
7947,08/13/23 07:30:00 PM,142.961,12.110
7948,08/13/23 07:45:00 PM,142.674,12.110
7949,08/13/23 08:00:00 PM,142.270,12.110
7950,08/13/23 08:15:00 PM,141.949,12.110
7951,08/13/23 08:30:00 PM,141.696,12.110
7952,08/13/23 08:45:00 PM,141.444,12.110
7953,08/13/23 09:00:00 PM,141.208,12.110
7954,08/13/23 09:15:00 PM,141.140,12.110
7955,08/13/23 09:30:00 PM,140.955,12.110
7956,08/13/23 09:45:00 PM,140.871,12.110
7957,08/13/23 10:00:00 PM,140.686,12.110
7958,08/13/23 10:15:00 PM,140.601,12.110
7959,08/13/23 10:30:00 PM,140.534,12.110
7960,08/13/23 10:45:00 PM,140.483,12.110
7961,08/13/23 11:00:00 PM,140.503,12.207
7962,08/13/23 11:15:00 PM,140.621,12.207
7963,08/13/23 11:30:00 PM,140.571,12.207
7964,08/13/23 11:45:00 PM,140.655,12.207
7965,08/14/23 12:00:00 AM,140.722,12.207
7966,08/14/23 12:15:00 AM,140.807,12.207
7967,08/14/23 12:30:00 AM,140.840,12.207
7968,08/14/23 12:45:00 AM,140.891,12.207
7969,08/14/23 01:00:00 AM,140.992,12.207
7970,08/14/23 01:15:00 AM,141.093,12.207
7971,08/14/23 01:30:00 AM,141.042,12.207
7972,08/14/23 01:45:00 AM,141.127,12.207
7973,08/14/23 02:00:00 AM,141.160,12.207
7974,08/14/23 02:15:00 AM,141.009,12.207
7975,08/14/23 02:30:00 AM,140.975,12.207
7976,08/14/23 02:45:00 AM,140.891,12.207
7977,08/14/23 03:00:00 AM,140.537,12.207
7978,08/14/23 03:15:00 AM,140.234,12.207
7979,08/14/23 03:30:00 AM,139.931,12.207
7980,08/14/23 03:45:00 AM,139.510,12.207
7981,08/14/23 04:00:00 AM,138.871,12.207
7982,08/14/23 04:15:00 AM,138.198,12.207
7983,08/14/23 04:30:00 AM,137.525,12.207
7984,08/14/23 04:45:00 AM,136.735,12.207
7985,08/14/23 05:00:00 AM,136.047,12.207
7986,08/14/23 05:15:00 AM,135.291,12.207
7987,08/14/23 05:30:00 AM,134.237,12.304
7988,08/14/23 05:45:00 AM,133.197,12.304
7989,08/14/23 06:00:00 AM,132.158,12.304
7990,08/14/23 06:15:00 AM,131.069,12.304
7991,08/14/23 06:30:00 AM,129.880,12.304
7992,08/14/23 06:45:00 AM,128.676,12.304
7993,08/14/23 07:00:00 AM,127.442,12.401
7994,08/14/23 07:15:00 AM,126.156,12.401
7995,08/14/23 07:30:00 AM,124.938,12.401
7996,08/14/23 07:45:00 AM,123.757,12.497
7997,08/14/23 08:00:00 AM,122.677,12.594
7998,08/14/23 08:15:00 AM,121.666,12.787
7999,08/14/23 08:30:00 AM,120.737,12.883
8000,08/14/23 08:45:00 AM,119.858,12.980
8001,08/14/23 09:00:00 AM,119.046,13.076
8002,08/14/23 09:15:00 AM,118.464,13.076
8003,08/14/23 09:30:00 AM,117.869,13.173
8004,08/14/23 09:45:00 AM,117.489,13.269
8005,08/14/23 10:00:00 AM,117.307,13.269
8006,08/14/23 10:15:00 AM,117.340,13.269
8007,08/14/23 10:30:00 AM,117.551,13.076
8008,08/14/23 10:45:00 AM,117.949,13.076
8009,08/14/23 11:00:00 AM,118.312,12.980
8010,08/14/23 11:15:00 AM,118.860,12.980
8011,08/14/23 11:30:00 AM,119.559,12.980
8012,08/14/23 11:45:00 AM,120.157,12.980
8013,08/14/23 12:00:00 PM,120.909,13.076
8014,08/14/23 12:15:00 PM,121.724,13.076
8015,08/14/23 12:30:00 PM,122.604,12.980
8016,08/14/23 12:45:00 PM,123.518,12.883
8017,08/14/23 01:00:00 PM,124.602,12.883
8018,08/14/23 01:15:00 PM,125.834,12.787
8019,08/14/23 01:30:00 PM,126.852,12.787
8020,08/14/23 01:45:00 PM,128.370,12.690
8021,08/14/23 02:00:00 PM,129.806,12.594
8022,08/14/23 02:15:00 PM,131.097,12.690
8023,08/14/23 02:30:00 PM,132.273,12.787
8024,08/14/23 02:45:00 PM,133.413,12.787
8025,08/14/23 03:00:00 PM,134.420,12.787
8026,08/14/23 03:15:00 PM,135.410,12.787
8027,08/14/23 03:30:00 PM,136.438,12.883
8028,08/14/23 03:45:00 PM,137.298,12.980
8029,08/14/23 04:00:00 PM,138.038,12.980
8030,08/14/23 04:15:00 PM,139.081,12.980
8031,08/14/23 04:30:00 PM,139.953,12.883
8032,08/14/23 04:45:00 PM,140.775,12.787
8033,08/14/23 05:00:00 PM,141.399,12.787
8034,08/14/23 05:15:00 PM,141.921,12.787
8035,08/14/23 05:30:00 PM,142.367,12.497
8036,08/14/23 05:45:00 PM,142.779,12.207
8037,08/14/23 06:00:00 PM,143.197,12.110
8038,08/14/23 06:15:00 PM,143.329,12.013
8039,08/14/23 06:30:00 PM,143.430,12.013
8040,08/14/23 06:45:00 PM,143.464,12.013
8041,08/14/23 07:00:00 PM,143.528,11.916
8042,08/14/23 07:15:00 PM,143.461,11.916
8043,08/14/23 07:30:00 PM,143.359,11.916
8044,08/14/23 07:45:00 PM,143.140,11.916
8045,08/14/23 08:00:00 PM,142.887,11.916
8046,08/14/23 08:15:00 PM,142.516,11.916
8047,08/14/23 08:30:00 PM,142.196,11.916
8048,08/14/23 08:45:00 PM,141.909,11.916
8049,08/14/23 09:00:00 PM,141.474,12.013
8050,08/14/23 09:15:00 PM,140.969,12.013
8051,08/14/23 09:30:00 PM,140.682,12.013
8052,08/14/23 09:45:00 PM,140.413,12.013
8053,08/14/23 10:00:00 PM,140.113,12.110
8054,08/14/23 10:15:00 PM,139.945,12.110
8055,08/14/23 10:30:00 PM,139.877,12.110
8056,08/14/23 10:45:00 PM,139.810,12.110
8057,08/14/23 11:00:00 PM,139.729,12.207
8058,08/14/23 11:15:00 PM,139.880,12.207
8059,08/14/23 11:30:00 PM,139.948,12.207
8060,08/14/23 11:45:00 PM,140.099,12.207
8061,08/15/23 12:00:00 AM,140.318,12.207
8062,08/15/23 12:15:00 AM,140.369,12.207
8063,08/15/23 12:30:00 AM,140.436,12.207
8064,08/15/23 12:45:00 AM,140.537,12.207
8065,08/15/23 01:00:00 AM,140.655,12.207
8066,08/15/23 01:15:00 AM,140.790,12.207
8067,08/15/23 01:30:00 AM,140.928,12.304
8068,08/15/23 01:45:00 AM,141.029,12.304
8069,08/15/23 02:00:00 AM,141.231,12.304
8070,08/15/23 02:15:00 AM,141.251,12.401
8071,08/15/23 02:30:00 AM,141.349,12.304
8072,08/15/23 02:45:00 AM,141.400,12.304
8073,08/15/23 03:00:00 AM,141.312,12.207
8074,08/15/23 03:15:00 AM,141.262,12.207
8075,08/15/23 03:30:00 AM,141.110,12.207
8076,08/15/23 03:45:00 AM,140.790,12.207
8077,08/15/23 04:00:00 AM,140.503,12.207
8078,08/15/23 04:15:00 AM,140.234,12.207
8079,08/15/23 04:30:00 AM,139.763,12.207
8080,08/15/23 04:45:00 AM,139.210,12.304
8081,08/15/23 05:00:00 AM,138.585,12.207
8082,08/15/23 05:15:00 AM,137.865,12.304
8083,08/15/23 05:30:00 AM,137.226,12.304
8084,08/15/23 05:45:00 AM,136.470,12.304
8085,08/15/23 06:00:00 AM,135.663,12.304
8086,08/15/23 06:15:00 AM,134.693,12.401
8087,08/15/23 06:30:00 AM,133.636,12.401
8088,08/15/23 06:45:00 AM,132.515,12.497
8089,08/15/23 07:00:00 AM,131.312,12.594
8090,08/15/23 07:15:00 AM,130.140,12.594
8091,08/15/23 07:30:00 AM,128.989,12.690
8092,08/15/23 07:45:00 AM,127.668,12.690
8093,08/15/23 08:00:00 AM,126.468,12.787
8094,08/15/23 08:15:00 AM,125.216,12.787
8095,08/15/23 08:30:00 AM,124.052,12.883
8096,08/15/23 08:45:00 AM,122.838,12.980
8097,08/15/23 09:00:00 AM,121.758,13.076
8098,08/15/23 09:15:00 AM,120.878,13.173
8099,08/15/23 09:30:00 AM,120.168,13.365
8100,08/15/23 09:45:00 AM,119.517,13.269
8101,08/15/23 10:00:00 AM,118.904,13.365
8102,08/15/23 10:15:00 AM,118.558,13.461
8103,08/15/23 10:30:00 AM,118.298,13.654
8104,08/15/23 10:45:00 AM,118.281,13.654
8105,08/15/23 11:00:00 AM,118.167,13.750
8106,08/15/23 11:15:00 AM,118.436,13.846
8107,08/15/23 11:30:00 AM,118.752,13.846
8108,08/15/23 11:45:00 AM,119.383,13.846
8109,08/15/23 12:00:00 PM,119.871,14.038
8110,08/15/23 12:15:00 PM,120.448,13.846
8111,08/15/23 12:30:00 PM,121.080,13.846
8112,08/15/23 12:45:00 PM,122.013,13.846
8113,08/15/23 01:00:00 PM,122.951,13.461
8114,08/15/23 01:15:00 PM,123.929,13.269
8115,08/15/23 01:30:00 PM,125.077,13.173
8116,08/15/23 01:45:00 PM,126.043,13.076
8117,08/15/23 02:00:00 PM,127.295,13.076
8118,08/15/23 02:15:00 PM,128.947,12.401
8119,08/15/23 02:30:00 PM,130.112,12.207
8120,08/15/23 02:45:00 PM,131.300,12.207
8121,08/15/23 03:00:00 PM,132.473,12.207
8122,08/15/23 03:15:00 PM,133.479,12.207
8123,08/15/23 03:30:00 PM,134.539,12.304
8124,08/15/23 03:45:00 PM,135.398,12.401
8125,08/15/23 04:00:00 PM,136.405,12.401
8126,08/15/23 04:15:00 PM,137.431,12.401
8127,08/15/23 04:30:00 PM,138.190,12.497
8128,08/15/23 04:45:00 PM,139.203,12.594
8129,08/15/23 05:00:00 PM,139.947,12.690
8130,08/15/23 05:15:00 PM,140.570,12.690
8131,08/15/23 05:30:00 PM,141.248,12.304
8132,08/15/23 05:45:00 PM,141.727,12.013
8133,08/15/23 06:00:00 PM,142.064,12.013
8134,08/15/23 06:15:00 PM,142.567,11.916
8135,08/15/23 06:30:00 PM,142.958,12.013
8136,08/15/23 06:45:00 PM,143.157,11.916
8137,08/15/23 07:00:00 PM,143.309,11.916
8138,08/15/23 07:15:00 PM,143.309,11.916
8139,08/15/23 07:30:00 PM,143.292,11.916
8140,08/15/23 07:45:00 PM,143.106,11.916
8141,08/15/23 08:00:00 PM,143.005,11.916
8142,08/15/23 08:15:00 PM,142.786,11.916
8143,08/15/23 08:30:00 PM,142.344,11.819
8144,08/15/23 08:45:00 PM,141.906,11.819
8145,08/15/23 09:00:00 PM,141.505,11.916
8146,08/15/23 09:15:00 PM,140.999,11.916
8147,08/15/23 09:30:00 PM,140.561,11.916
8148,08/15/23 09:45:00 PM,140.093,12.013
8149,08/15/23 10:00:00 PM,139.689,12.013
8150,08/15/23 10:15:00 PM,139.386,12.013
8151,08/15/23 10:30:00 PM,139.066,12.013
8152,08/15/23 10:45:00 PM,138.935,12.110
8153,08/15/23 11:00:00 PM,138.800,12.110
8154,08/15/23 11:15:00 PM,138.585,12.207
8155,08/15/23 11:30:00 PM,138.601,12.207
8156,08/15/23 11:45:00 PM,138.773,12.304
8157,08/16/23 12:00:00 AM,139.008,12.304
8158,08/16/23 12:15:00 AM,139.126,12.304
8159,08/16/23 12:30:00 AM,139.261,12.304
8160,08/16/23 12:45:00 AM,139.345,12.304
8161,08/16/23 01:00:00 AM,139.463,12.304
8162,08/16/23 01:15:00 AM,139.682,12.304
8163,08/16/23 01:30:00 AM,139.799,12.304
8164,08/16/23 01:45:00 AM,139.900,12.304
8165,08/16/23 02:00:00 AM,140.119,12.304
8166,08/16/23 02:15:00 AM,140.355,12.304
8167,08/16/23 02:30:00 AM,140.574,12.304
8168,08/16/23 02:45:00 AM,140.827,12.304
8169,08/16/23 03:00:00 AM,141.079,12.304
8170,08/16/23 03:15:00 AM,141.180,12.304
8171,08/16/23 03:30:00 AM,141.214,12.304
8172,08/16/23 03:45:00 AM,141.194,12.207
8173,08/16/23 04:00:00 AM,141.211,12.207
8174,08/16/23 04:15:00 AM,141.110,12.207
8175,08/16/23 04:30:00 AM,140.941,12.207
8176,08/16/23 04:45:00 AM,140.726,12.304
8177,08/16/23 05:00:00 AM,140.321,12.304
8178,08/16/23 05:15:00 AM,139.867,12.304
8179,08/16/23 05:30:00 AM,139.362,12.304
8180,08/16/23 05:45:00 AM,138.790,12.304
8181,08/16/23 06:00:00 AM,138.150,12.304
8182,08/16/23 06:15:00 AM,137.394,12.304
8183,08/16/23 06:30:00 AM,136.554,12.304
8184,08/16/23 06:45:00 AM,135.596,12.304
8185,08/16/23 07:00:00 AM,134.606,12.304
8186,08/16/23 07:15:00 AM,133.616,12.304
8187,08/16/23 07:30:00 AM,132.476,12.304
8188,08/16/23 07:45:00 AM,131.270,12.304
8189,08/16/23 08:00:00 AM,130.017,12.401
8190,08/16/23 08:15:00 AM,128.796,12.401
8191,08/16/23 08:30:00 AM,127.626,12.401
8192,08/16/23 08:45:00 AM,126.524,12.401
8193,08/16/23 09:00:00 AM,125.208,12.497
8194,08/16/23 09:15:00 AM,124.207,12.497
8195,08/16/23 09:30:00 AM,123.060,12.594
8196,08/16/23 09:45:00 AM,122.177,12.594
8197,08/16/23 10:00:00 AM,121.333,12.787
8198,08/16/23 10:15:00 AM,120.754,12.883
8199,08/16/23 10:30:00 AM,120.171,12.883
8200,08/16/23 10:45:00 AM,119.742,12.980
8201,08/16/23 11:00:00 AM,119.312,13.076
8202,08/16/23 11:15:00 AM,119.146,13.076
8203,08/16/23 11:30:00 AM,119.098,13.173
8204,08/16/23 11:45:00 AM,119.231,13.173
8205,08/16/23 12:00:00 PM,119.448,13.173
8206,08/16/23 12:15:00 PM,119.877,13.076
8207,08/16/23 12:30:00 PM,120.390,12.980
8208,08/16/23 12:45:00 PM,121.023,12.980
8209,08/16/23 01:00:00 PM,121.822,12.980
8210,08/16/23 01:15:00 PM,122.721,12.980
8211,08/16/23 01:30:00 PM,123.521,12.980
8212,08/16/23 01:45:00 PM,124.455,12.980
8213,08/16/23 02:00:00 PM,125.639,12.980
8214,08/16/23 02:15:00 PM,126.658,12.980
8215,08/16/23 02:30:00 PM,127.808,12.883
8216,08/16/23 02:45:00 PM,129.195,12.883
8217,08/16/23 03:00:00 PM,130.367,12.883
8218,08/16/23 03:15:00 PM,131.519,12.787
8219,08/16/23 03:30:00 PM,132.599,12.497
8220,08/16/23 03:45:00 PM,133.871,12.401
8221,08/16/23 04:00:00 PM,134.941,12.304
8222,08/16/23 04:15:00 PM,135.700,12.401
8223,08/16/23 04:30:00 PM,136.590,12.401
8224,08/16/23 04:45:00 PM,137.531,12.401
8225,08/16/23 05:00:00 PM,138.423,12.401
8226,08/16/23 05:15:00 PM,139.435,12.497
8227,08/16/23 05:30:00 PM,140.109,12.497
8228,08/16/23 05:45:00 PM,140.668,12.594
8229,08/16/23 06:00:00 PM,141.123,12.594
8230,08/16/23 06:15:00 PM,141.578,12.594
8231,08/16/23 06:30:00 PM,142.067,12.594
8232,08/16/23 06:45:00 PM,142.303,12.594
8233,08/16/23 07:00:00 PM,142.589,12.594
8234,08/16/23 07:15:00 PM,142.741,12.594
8235,08/16/23 07:30:00 PM,142.707,12.594
8236,08/16/23 07:45:00 PM,142.869,12.401
8237,08/16/23 08:00:00 PM,142.745,12.207
8238,08/16/23 08:15:00 PM,142.526,12.207
8239,08/16/23 08:30:00 PM,142.303,12.110
8240,08/16/23 08:45:00 PM,142.000,12.110
8241,08/16/23 09:00:00 PM,141.595,12.110
8242,08/16/23 09:15:00 PM,141.107,12.110
8243,08/16/23 09:30:00 PM,140.618,12.110
8244,08/16/23 09:45:00 PM,140.062,12.110
8245,08/16/23 10:00:00 PM,139.577,12.207
8246,08/16/23 10:15:00 PM,139.089,12.207
8247,08/16/23 10:30:00 PM,138.719,12.207
8248,08/16/23 10:45:00 PM,138.400,12.207
8249,08/16/23 11:00:00 PM,138.131,12.207
8250,08/16/23 11:15:00 PM,137.895,12.207
8251,08/16/23 11:30:00 PM,137.710,12.207
8252,08/16/23 11:45:00 PM,137.562,12.304
8253,08/17/23 12:00:00 AM,137.495,12.304
8254,08/17/23 12:15:00 AM,137.596,12.304
8255,08/17/23 12:30:00 AM,137.680,12.304
8256,08/17/23 12:45:00 AM,137.797,12.304
8257,08/17/23 01:00:00 AM,137.949,12.304
8258,08/17/23 01:15:00 AM,138.150,12.304
8259,08/17/23 01:30:00 AM,138.268,12.304
8260,08/17/23 01:45:00 AM,138.420,12.304
8261,08/17/23 02:00:00 AM,138.641,12.401
8262,08/17/23 02:15:00 AM,138.793,12.401
8263,08/17/23 02:30:00 AM,138.995,12.401
8264,08/17/23 02:45:00 AM,139.365,12.401
8265,08/17/23 03:00:00 AM,139.755,12.497
8266,08/17/23 03:15:00 AM,140.008,12.497
8267,08/17/23 03:30:00 AM,140.193,12.497
8268,08/17/23 03:45:00 AM,140.446,12.497
8269,08/17/23 04:00:00 AM,140.580,12.497
8270,08/17/23 04:15:00 AM,140.766,12.497
8271,08/17/23 04:30:00 AM,140.813,12.401
8272,08/17/23 04:45:00 AM,140.880,12.401
8273,08/17/23 05:00:00 AM,140.813,12.401
8274,08/17/23 05:15:00 AM,140.493,12.401
8275,08/17/23 05:30:00 AM,140.240,12.401
8276,08/17/23 05:45:00 AM,139.920,12.401
8277,08/17/23 06:00:00 AM,139.500,12.401
8278,08/17/23 06:15:00 AM,138.978,12.401
8279,08/17/23 06:30:00 AM,138.238,12.401
8280,08/17/23 06:45:00 AM,137.585,12.497
8281,08/17/23 07:00:00 AM,136.862,12.497
8282,08/17/23 07:15:00 AM,136.022,12.497
8283,08/17/23 07:30:00 AM,135.082,12.497
8284,08/17/23 07:45:00 AM,134.075,12.497
8285,08/17/23 08:00:00 AM,133.052,12.497
8286,08/17/23 08:15:00 AM,131.993,12.401
8287,08/17/23 08:30:00 AM,130.891,12.497
8288,08/17/23 08:45:00 AM,129.819,12.497
8289,08/17/23 09:00:00 AM,128.632,12.497
8290,08/17/23 09:15:00 AM,127.412,12.497
8291,08/17/23 09:30:00 AM,126.259,12.497
8292,08/17/23 09:45:00 AM,125.174,12.497
8293,08/17/23 10:00:00 AM,124.160,12.594
8294,08/17/23 10:15:00 AM,123.210,12.594
8295,08/17/23 10:30:00 AM,122.263,12.690
8296,08/17/23 10:45:00 AM,121.514,12.690
8297,08/17/23 11:00:00 AM,120.984,12.787
8298,08/17/23 11:15:00 AM,120.687,12.883
8299,08/17/23 11:30:00 AM,120.407,12.980
8300,08/17/23 11:45:00 AM,120.227,13.076
8301,08/17/23 12:00:00 PM,120.213,13.173
8302,08/17/23 12:15:00 PM,120.265,13.269
8303,08/17/23 12:30:00 PM,120.465,13.269
8304,08/17/23 12:45:00 PM,120.898,13.269
8305,08/17/23 01:00:00 PM,121.380,13.269
8306,08/17/23 01:15:00 PM,122.016,13.365
8307,08/17/23 01:30:00 PM,122.752,13.461
8308,08/17/23 01:45:00 PM,123.552,13.461
8309,08/17/23 02:00:00 PM,124.477,13.750
8310,08/17/23 02:15:00 PM,125.445,13.750
8311,08/17/23 02:30:00 PM,126.397,13.750
8312,08/17/23 02:45:00 PM,127.360,13.558
8313,08/17/23 03:00:00 PM,128.561,13.461
8314,08/17/23 03:15:00 PM,129.748,13.461
8315,08/17/23 03:30:00 PM,130.917,13.365
8316,08/17/23 03:45:00 PM,132.171,13.269
8317,08/17/23 04:00:00 PM,133.241,13.173
8318,08/17/23 04:15:00 PM,134.275,12.980
8319,08/17/23 04:30:00 PM,135.447,12.883
8320,08/17/23 04:45:00 PM,136.280,12.690
8321,08/17/23 05:00:00 PM,137.302,12.594
8322,08/17/23 05:15:00 PM,138.143,12.594
8323,08/17/23 05:30:00 PM,138.830,12.497
8324,08/17/23 05:45:00 PM,139.671,12.497
8325,08/17/23 06:00:00 PM,140.597,12.497
8326,08/17/23 06:15:00 PM,141.069,12.497
8327,08/17/23 06:30:00 PM,141.477,12.594
8328,08/17/23 06:45:00 PM,141.898,12.594
8329,08/17/23 07:00:00 PM,142.134,12.594
8330,08/17/23 07:15:00 PM,142.454,12.594
8331,08/17/23 07:30:00 PM,142.741,12.594
8332,08/17/23 07:45:00 PM,142.977,12.594
8333,08/17/23 08:00:00 PM,142.859,12.594
8334,08/17/23 08:15:00 PM,142.755,12.497
8335,08/17/23 08:30:00 PM,142.600,12.401
8336,08/17/23 08:45:00 PM,142.310,12.304
8337,08/17/23 09:00:00 PM,141.939,12.304
8338,08/17/23 09:15:00 PM,141.534,12.304
8339,08/17/23 09:30:00 PM,141.042,12.207
8340,08/17/23 09:45:00 PM,140.436,12.207
8341,08/17/23 10:00:00 PM,139.914,12.207
8342,08/17/23 10:15:00 PM,139.510,12.207
8343,08/17/23 10:30:00 PM,138.770,12.207
8344,08/17/23 10:45:00 PM,138.184,12.304
8345,08/17/23 11:00:00 PM,137.730,12.304
8346,08/17/23 11:15:00 PM,137.327,12.304
8347,08/17/23 11:30:00 PM,137.024,12.304
8348,08/17/23 11:45:00 PM,136.638,12.304
8349,08/18/23 12:00:00 AM,136.419,12.304
8350,08/18/23 12:15:00 AM,136.318,12.304
8351,08/18/23 12:30:00 AM,136.321,12.401
8352,08/18/23 12:45:00 AM,136.489,12.401
8353,08/18/23 01:00:00 AM,136.405,12.401
8354,08/18/23 01:15:00 AM,136.573,12.401
8355,08/18/23 01:30:00 AM,136.624,12.401
8356,08/18/23 01:45:00 AM,136.708,12.401
8357,08/18/23 02:00:00 AM,136.943,12.401
8358,08/18/23 02:15:00 AM,137.131,12.497
8359,08/18/23 02:30:00 AM,137.434,12.497
8360,08/18/23 02:45:00 AM,137.703,12.497
8361,08/18/23 03:00:00 AM,137.804,12.497
8362,08/18/23 03:15:00 AM,138.224,12.497
8363,08/18/23 03:30:00 AM,138.476,12.497
8364,08/18/23 03:45:00 AM,138.914,12.497
8365,08/18/23 04:00:00 AM,139.253,12.594
8366,08/18/23 04:15:00 AM,139.354,12.594
8367,08/18/23 04:30:00 AM,139.523,12.594
8368,08/18/23 04:45:00 AM,139.641,12.594
8369,08/18/23 05:00:00 AM,139.927,12.594
8370,08/18/23 05:15:00 AM,139.994,12.594
8371,08/18/23 05:30:00 AM,139.910,12.594
8372,08/18/23 05:45:00 AM,139.960,12.594
8373,08/18/23 06:00:00 AM,139.657,12.594
8374,08/18/23 06:15:00 AM,139.439,12.594
8375,08/18/23 06:30:00 AM,139.169,12.594
8376,08/18/23 06:45:00 AM,138.597,12.594
8377,08/18/23 07:00:00 AM,138.143,12.594
8378,08/18/23 07:15:00 AM,137.605,12.594
8379,08/18/23 07:30:00 AM,136.849,12.594
8380,08/18/23 07:45:00 AM,136.008,12.594
8381,08/18/23 08:00:00 AM,135.169,12.594
8382,08/18/23 08:15:00 AM,134.259,12.497
8383,08/18/23 08:30:00 AM,133.457,12.594
8384,08/18/23 08:45:00 AM,132.468,12.594
8385,08/18/23 09:00:00 AM,131.413,12.594
8386,08/18/23 09:15:00 AM,130.391,12.594
8387,08/18/23 09:30:00 AM,129.404,12.594
8388,08/18/23 09:45:00 AM,128.217,12.594
8389,08/18/23 10:00:00 AM,127.150,12.690
8390,08/18/23 10:15:00 AM,126.182,12.690
8391,08/18/23 10:30:00 AM,125.280,12.690
8392,08/18/23 10:45:00 AM,124.413,12.690
8393,08/18/23 11:00:00 AM,123.665,12.787
8394,08/18/23 11:15:00 AM,122.999,12.787
8395,08/18/23 11:30:00 AM,122.352,12.883
8396,08/18/23 11:45:00 AM,122.021,12.980
8397,08/18/23 12:00:00 PM,121.755,12.980
8398,08/18/23 12:15:00 PM,121.525,13.076
8399,08/18/23 12:30:00 PM,121.525,13.076
8400,08/18/23 12:45:00 PM,121.625,13.076
8401,08/18/23 01:00:00 PM,121.944,13.173
8402,08/18/23 01:15:00 PM,122.393,13.173
8403,08/18/23 01:30:00 PM,122.793,13.173
8404,08/18/23 01:45:00 PM,123.443,13.173
8405,08/18/23 02:00:00 PM,124.071,12.980
8406,08/18/23 02:15:00 PM,124.902,12.883
8407,08/18/23 02:30:00 PM,125.820,12.883
8408,08/18/23 02:45:00 PM,126.602,12.787
8409,08/18/23 03:00:00 PM,127.540,12.883
8410,08/18/23 03:15:00 PM,128.510,12.883
8411,08/18/23 03:30:00 PM,129.597,12.883
8412,08/18/23 03:45:00 PM,130.855,12.980
8413,08/18/23 04:00:00 PM,132.086,12.690
8414,08/18/23 04:15:00 PM,133.175,12.690
8415,08/18/23 04:30:00 PM,134.330,12.594
8416,08/18/23 04:45:00 PM,135.267,12.497
8417,08/18/23 05:00:00 PM,136.207,12.497
8418,08/18/23 05:15:00 PM,136.980,12.497
8419,08/18/23 05:30:00 PM,137.891,12.594
8420,08/18/23 05:45:00 PM,138.597,12.594
8421,08/18/23 06:00:00 PM,139.287,12.594
8422,08/18/23 06:15:00 PM,139.812,12.690
8423,08/18/23 06:30:00 PM,140.385,12.690
8424,08/18/23 06:45:00 PM,141.025,12.690
8425,08/18/23 07:00:00 PM,141.547,12.690
8426,08/18/23 07:15:00 PM,141.851,12.690
8427,08/18/23 07:30:00 PM,142.036,12.690
8428,08/18/23 07:45:00 PM,142.238,12.690
8429,08/18/23 08:00:00 PM,142.303,12.594
8430,08/18/23 08:15:00 PM,142.201,12.594
8431,08/18/23 08:30:00 PM,142.168,12.594
8432,08/18/23 08:45:00 PM,142.016,12.594
8433,08/18/23 09:00:00 PM,141.729,12.594
8434,08/18/23 09:15:00 PM,141.288,12.497
8435,08/18/23 09:30:00 PM,140.813,12.401
8436,08/18/23 09:45:00 PM,140.240,12.401
8437,08/18/23 10:00:00 PM,139.530,12.304
8438,08/18/23 10:15:00 PM,138.840,12.304
8439,08/18/23 10:30:00 PM,138.150,12.304
8440,08/18/23 10:45:00 PM,137.478,12.304
8441,08/18/23 11:00:00 PM,136.789,12.304
8442,08/18/23 11:15:00 PM,136.251,12.304
8443,08/18/23 11:30:00 PM,135.734,12.401
8444,08/18/23 11:45:00 PM,135.213,12.401
8445,08/19/23 12:00:00 AM,134.844,12.401
8446,08/19/23 12:15:00 AM,134.441,12.401
8447,08/19/23 12:30:00 AM,134.156,12.401
8448,08/19/23 12:45:00 AM,134.089,12.401
8449,08/19/23 01:00:00 AM,133.921,12.401
8450,08/19/23 01:15:00 AM,133.823,12.497
8451,08/19/23 01:30:00 AM,133.807,12.497
8452,08/19/23 01:45:00 AM,133.874,12.497
8453,08/19/23 02:00:00 AM,133.991,12.497
8454,08/19/23 02:15:00 AM,134.142,12.497
8455,08/19/23 02:30:00 AM,134.343,12.497
