"Plot Title: 21467055"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21467055, SEN S/N: 21467055)","Temp, °C (LGR S/N: 21467055, SEN S/N: 21467055)"
9041,08/25/23 05:00:00 AM,118.599,13.173
9042,08/25/23 05:15:00 AM,118.442,13.076
9043,08/25/23 05:30:00 AM,118.270,13.076
9044,08/25/23 05:45:00 AM,118.201,13.076
9045,08/25/23 06:00:00 AM,118.255,13.173
9046,08/25/23 06:15:00 AM,118.388,12.980
9047,08/25/23 06:30:00 AM,118.661,12.883
9048,08/25/23 06:45:00 AM,119.111,12.980
9049,08/25/23 07:00:00 AM,119.682,13.076
9050,08/25/23 07:15:00 AM,120.078,13.076
9051,08/25/23 07:30:00 AM,120.578,13.076
9052,08/25/23 07:45:00 AM,121.297,12.883
9053,08/25/23 08:00:00 AM,121.967,12.787
9054,08/25/23 08:15:00 AM,122.634,12.594
9055,08/25/23 08:30:00 AM,123.250,12.401
9056,08/25/23 08:45:00 AM,124.041,12.304
9057,08/25/23 09:00:00 AM,125.056,12.207
9058,08/25/23 09:15:00 AM,125.988,12.207
9059,08/25/23 09:30:00 AM,126.904,12.207
9060,08/25/23 09:45:00 AM,127.851,12.110
9061,08/25/23 10:00:00 AM,129.061,12.110
9062,08/25/23 10:15:00 AM,129.943,12.110
9063,08/25/23 10:30:00 AM,130.912,12.110
9064,08/25/23 10:45:00 AM,131.607,12.207
9065,08/25/23 11:00:00 AM,132.446,12.497
9066,08/25/23 11:15:00 AM,133.153,12.401
9067,08/25/23 11:30:00 AM,133.863,12.401
9068,08/25/23 11:45:00 AM,134.294,12.304
9069,08/25/23 12:00:00 PM,134.698,12.497
9070,08/25/23 12:15:00 PM,135.137,12.690
9071,08/25/23 12:30:00 PM,135.871,12.883
9072,08/25/23 12:45:00 PM,136.489,12.690
9073,08/25/23 01:00:00 PM,137.094,12.594
9074,08/25/23 01:15:00 PM,137.753,12.594
9075,08/25/23 01:30:00 PM,138.360,12.594
9076,08/25/23 01:45:00 PM,138.968,12.594
9077,08/25/23 02:00:00 PM,139.335,12.690
9078,08/25/23 02:15:00 PM,139.561,12.690
9079,08/25/23 02:30:00 PM,139.676,12.497
9080,08/25/23 02:45:00 PM,139.833,12.497
9081,08/25/23 03:00:00 PM,140.003,12.401
9082,08/25/23 03:15:00 PM,140.055,12.401
9083,08/25/23 03:30:00 PM,140.055,12.401
9084,08/25/23 03:45:00 PM,140.061,12.594
9085,08/25/23 04:00:00 PM,140.027,12.594
9086,08/25/23 04:15:00 PM,140.041,12.497
9087,08/25/23 04:30:00 PM,140.038,12.401
9088,08/25/23 04:45:00 PM,140.038,12.401
9089,08/25/23 05:00:00 PM,140.006,12.497
9090,08/25/23 05:15:00 PM,140.058,12.497
9091,08/25/23 05:30:00 PM,140.136,12.207
9092,08/25/23 05:45:00 PM,140.284,11.916
9093,08/25/23 06:00:00 PM,140.353,11.916
9094,08/25/23 06:15:00 PM,140.408,12.013
9095,08/25/23 06:30:00 PM,140.443,12.013
9096,08/25/23 06:45:00 PM,140.582,12.013
9097,08/25/23 07:00:00 PM,140.620,12.110
9098,08/25/23 07:15:00 PM,140.568,12.110
9099,08/25/23 07:30:00 PM,140.602,12.110
9100,08/25/23 07:45:00 PM,140.738,12.013
9101,08/25/23 08:00:00 PM,140.860,12.013
9102,08/25/23 08:15:00 PM,140.947,12.013
9103,08/25/23 08:30:00 PM,141.207,12.013
9104,08/25/23 08:45:00 PM,141.450,12.013
9105,08/25/23 09:00:00 PM,141.589,12.013
9106,08/25/23 09:15:00 PM,141.607,12.013
9107,08/25/23 09:30:00 PM,141.503,12.013
9108,08/25/23 09:45:00 PM,141.450,12.013
9109,08/25/23 10:00:00 PM,141.329,12.013
9110,08/25/23 10:15:00 PM,141.155,12.013
9111,08/25/23 10:30:00 PM,141.051,12.013
9112,08/25/23 10:45:00 PM,140.877,12.013
9113,08/25/23 11:00:00 PM,140.651,12.013
9114,08/25/23 11:15:00 PM,140.359,12.110
9115,08/25/23 11:30:00 PM,140.029,12.110
9116,08/25/23 11:45:00 PM,139.543,12.110
9117,08/26/23 12:00:00 AM,139.074,12.110
9118,08/26/23 12:15:00 AM,138.484,12.110
9119,08/26/23 12:30:00 AM,137.755,12.110
9120,08/26/23 12:45:00 AM,136.992,12.110
9121,08/26/23 01:00:00 AM,136.142,12.110
9122,08/26/23 01:15:00 AM,135.264,12.304
9123,08/26/23 01:30:00 AM,134.245,12.401
9124,08/26/23 01:45:00 AM,133.225,12.497
9125,08/26/23 02:00:00 AM,132.143,12.787
9126,08/26/23 02:15:00 AM,130.952,12.883
9127,08/26/23 02:30:00 AM,129.691,12.980
9128,08/26/23 02:45:00 AM,128.340,12.883
9129,08/26/23 03:00:00 AM,127.041,12.787
9130,08/26/23 03:15:00 AM,125.763,12.787
9131,08/26/23 03:30:00 AM,124.619,13.269
9132,08/26/23 03:45:00 AM,123.527,13.076
9133,08/26/23 04:00:00 AM,122.587,14.038
9134,08/26/23 04:15:00 AM,121.681,14.325
9135,08/26/23 04:30:00 AM,120.804,14.421
9136,08/26/23 04:45:00 AM,119.959,14.421
9137,08/26/23 05:00:00 AM,119.149,14.421
9138,08/26/23 05:15:00 AM,118.509,14.325
9139,08/26/23 05:30:00 AM,117.886,12.883
9140,08/26/23 05:45:00 AM,117.539,12.787
9141,08/26/23 06:00:00 AM,117.193,12.690
9142,08/26/23 06:15:00 AM,117.023,12.787
9143,08/26/23 06:30:00 AM,116.836,12.883
9144,08/26/23 06:45:00 AM,116.890,12.980
9145,08/26/23 07:00:00 AM,116.937,12.787
9146,08/26/23 07:15:00 AM,117.038,12.690
9147,08/26/23 07:30:00 AM,117.431,12.594
9148,08/26/23 07:45:00 AM,117.738,12.497
9149,08/26/23 08:00:00 AM,118.031,12.497
9150,08/26/23 08:15:00 AM,118.582,12.497
9151,08/26/23 08:30:00 AM,119.153,12.594
9152,08/26/23 08:45:00 AM,119.925,12.497
9153,08/26/23 09:00:00 AM,120.683,12.497
9154,08/26/23 09:15:00 AM,121.577,12.401
9155,08/26/23 09:30:00 AM,122.574,12.304
9156,08/26/23 09:45:00 AM,123.540,12.304
9157,08/26/23 10:00:00 AM,124.627,12.304
9158,08/26/23 10:15:00 AM,125.781,12.207
9159,08/26/23 10:30:00 AM,126.921,12.207
9160,08/26/23 10:45:00 AM,128.099,12.304
9161,08/26/23 11:00:00 AM,129.240,12.304
9162,08/26/23 11:15:00 AM,130.156,12.304
9163,08/26/23 11:30:00 AM,131.145,12.401
9164,08/26/23 11:45:00 AM,132.013,12.497
9165,08/26/23 12:00:00 PM,132.813,12.594
9166,08/26/23 12:15:00 PM,133.384,12.594
9167,08/26/23 12:30:00 PM,134.028,12.690
9168,08/26/23 12:45:00 PM,134.793,12.787
9169,08/26/23 01:00:00 PM,135.469,12.787
9170,08/26/23 01:15:00 PM,136.507,12.690
9171,08/26/23 01:30:00 PM,137.224,12.304
9172,08/26/23 01:45:00 PM,137.877,12.110
9173,08/26/23 02:00:00 PM,138.484,12.110
9174,08/26/23 02:15:00 PM,139.265,12.110
9175,08/26/23 02:30:00 PM,139.873,12.110
9176,08/26/23 02:45:00 PM,140.449,12.207
9177,08/26/23 03:00:00 PM,140.831,12.207
9178,08/26/23 03:15:00 PM,141.248,12.207
9179,08/26/23 03:30:00 PM,141.390,12.304
9180,08/26/23 03:45:00 PM,141.529,12.304
9181,08/26/23 04:00:00 PM,141.616,12.304
9182,08/26/23 04:15:00 PM,141.602,12.401
9183,08/26/23 04:30:00 PM,141.618,11.819
9184,08/26/23 04:45:00 PM,141.476,11.722
9185,08/26/23 05:00:00 PM,141.424,11.722
9186,08/26/23 05:15:00 PM,141.320,11.722
9187,08/26/23 05:30:00 PM,141.271,11.819
9188,08/26/23 05:45:00 PM,141.201,11.819
9189,08/26/23 06:00:00 PM,141.111,11.722
9190,08/26/23 06:15:00 PM,140.990,11.722
9191,08/26/23 06:30:00 PM,140.920,11.722
9192,08/26/23 06:45:00 PM,140.906,11.819
9193,08/26/23 07:00:00 PM,140.941,11.819
9194,08/26/23 07:15:00 PM,141.031,11.916
9195,08/26/23 07:30:00 PM,141.106,12.110
9196,08/26/23 07:45:00 PM,141.141,12.110
9197,08/26/23 08:00:00 PM,141.303,12.304
9198,08/26/23 08:15:00 PM,141.332,12.110
9199,08/26/23 08:30:00 PM,141.398,12.013
9200,08/26/23 08:45:00 PM,141.378,11.916
9201,08/26/23 09:00:00 PM,141.361,11.916
9202,08/26/23 09:15:00 PM,141.381,12.013
9203,08/26/23 09:30:00 PM,141.416,12.013
9204,08/26/23 09:45:00 PM,141.485,12.013
9205,08/26/23 10:00:00 PM,141.555,12.013
9206,08/26/23 10:15:00 PM,141.624,12.013
9207,08/26/23 10:30:00 PM,141.555,12.013
9208,08/26/23 10:45:00 PM,141.503,12.013
9209,08/26/23 11:00:00 PM,141.302,11.722
9210,08/26/23 11:15:00 PM,141.268,11.722
9211,08/26/23 11:30:00 PM,141.024,11.722
9212,08/26/23 11:45:00 PM,140.848,11.625
9213,08/27/23 12:00:00 AM,140.587,11.625
9214,08/27/23 12:15:00 AM,140.292,11.625
9215,08/27/23 12:30:00 AM,139.927,11.625
9216,08/27/23 12:45:00 AM,139.514,11.722
9217,08/27/23 01:00:00 AM,138.993,11.722
9218,08/27/23 01:15:00 AM,138.455,11.722
9219,08/27/23 01:30:00 AM,137.848,11.722
9220,08/27/23 01:45:00 AM,137.119,11.722
9221,08/27/23 02:00:00 AM,136.252,11.722
9222,08/27/23 02:15:00 AM,135.299,11.722
9223,08/27/23 02:30:00 AM,134.311,11.722
9224,08/27/23 02:45:00 AM,133.168,11.722
9225,08/27/23 03:00:00 AM,131.962,11.916
9226,08/27/23 03:15:00 AM,130.707,12.207
9227,08/27/23 03:30:00 AM,129.360,12.883
9228,08/27/23 03:45:00 AM,127.994,12.883
9229,08/27/23 04:00:00 AM,126.629,12.883
9230,08/27/23 04:15:00 AM,125.293,13.269
9231,08/27/23 04:30:00 AM,123.979,13.846
9232,08/27/23 04:45:00 AM,122.728,14.134
9233,08/27/23 05:00:00 AM,121.565,14.517
9234,08/27/23 05:15:00 AM,120.499,14.613
9235,08/27/23 05:30:00 AM,119.514,14.517
9236,08/27/23 05:45:00 AM,118.586,14.613
9237,08/27/23 06:00:00 AM,117.813,14.709
9238,08/27/23 06:15:00 AM,117.191,14.613
9239,08/27/23 06:30:00 AM,116.554,14.613
9240,08/27/23 06:45:00 AM,116.055,14.613
9241,08/27/23 07:00:00 AM,115.585,14.421
9242,08/27/23 07:15:00 AM,115.227,13.846
9243,08/27/23 07:30:00 AM,115.101,13.654
9244,08/27/23 07:45:00 AM,114.981,13.654
9245,08/27/23 08:00:00 AM,115.138,13.750
9246,08/27/23 08:15:00 AM,115.357,13.558
9247,08/27/23 08:30:00 AM,115.762,13.269
9248,08/27/23 08:45:00 AM,116.155,13.173
9249,08/27/23 09:00:00 AM,116.716,12.883
9250,08/27/23 09:15:00 AM,117.453,12.787
9251,08/27/23 09:30:00 AM,118.211,12.787
9252,08/27/23 09:45:00 AM,118.985,12.787
9253,08/27/23 10:00:00 AM,120.034,12.690
9254,08/27/23 10:15:00 AM,120.971,12.304
9255,08/27/23 10:30:00 AM,122.035,12.110
9256,08/27/23 10:45:00 AM,123.207,12.110
9257,08/27/23 11:00:00 AM,124.432,12.110
9258,08/27/23 11:15:00 AM,125.640,12.110
9259,08/27/23 11:30:00 AM,126.812,12.013
9260,08/27/23 11:45:00 AM,128.125,12.013
9261,08/27/23 12:00:00 PM,129.355,12.110
9262,08/27/23 12:15:00 PM,130.603,12.207
9263,08/27/23 12:30:00 PM,131.610,12.304
9264,08/27/23 12:45:00 PM,132.585,12.497
9265,08/27/23 01:00:00 PM,133.234,12.787
9266,08/27/23 01:15:00 PM,133.947,12.883
9267,08/27/23 01:30:00 PM,134.643,12.980
9268,08/27/23 01:45:00 PM,135.703,13.076
9269,08/27/23 02:00:00 PM,136.556,13.173
9270,08/27/23 02:15:00 PM,137.571,13.461
9271,08/27/23 02:30:00 PM,138.390,13.558
9272,08/27/23 02:45:00 PM,139.154,13.558
9273,08/27/23 03:00:00 PM,139.761,13.558
9274,08/27/23 03:15:00 PM,140.439,13.558
9275,08/27/23 03:30:00 PM,140.907,12.980
9276,08/27/23 03:45:00 PM,141.385,12.690
9277,08/27/23 04:00:00 PM,141.663,12.690
9278,08/27/23 04:15:00 PM,141.961,12.787
9279,08/27/23 04:30:00 PM,142.279,12.401
9280,08/27/23 04:45:00 PM,142.313,11.819
9281,08/27/23 05:00:00 PM,142.315,11.334
9282,08/27/23 05:15:00 PM,142.330,11.236
9283,08/27/23 05:30:00 PM,142.281,11.334
9284,08/27/23 05:45:00 PM,142.194,11.334
9285,08/27/23 06:00:00 PM,142.003,11.334
9286,08/27/23 06:15:00 PM,141.762,11.431
9287,08/27/23 06:30:00 PM,141.453,11.528
9288,08/27/23 06:45:00 PM,141.192,11.528
9289,08/27/23 07:00:00 PM,141.105,11.528
9290,08/27/23 07:15:00 PM,140.865,11.625
9291,08/27/23 07:30:00 PM,140.796,11.625
9292,08/27/23 07:45:00 PM,140.726,11.625
9293,08/27/23 08:00:00 PM,140.813,11.625
9294,08/27/23 08:15:00 PM,140.813,11.625
9295,08/27/23 08:30:00 PM,140.990,11.722
9296,08/27/23 08:45:00 PM,141.117,11.916
9297,08/27/23 09:00:00 PM,141.259,12.013
9298,08/27/23 09:15:00 PM,141.349,12.110
9299,08/27/23 09:30:00 PM,141.398,12.013
9300,08/27/23 09:45:00 PM,141.430,11.916
9301,08/27/23 10:00:00 PM,141.500,11.916
9302,08/27/23 10:15:00 PM,141.465,11.916
9303,08/27/23 10:30:00 PM,141.517,11.916
9304,08/27/23 10:45:00 PM,141.552,11.916
9305,08/27/23 11:00:00 PM,141.639,11.916
9306,08/27/23 11:15:00 PM,141.670,11.819
9307,08/27/23 11:30:00 PM,141.775,11.819
9308,08/27/23 11:45:00 PM,141.844,11.819
9309,08/28/23 12:00:00 AM,141.792,11.819
9310,08/28/23 12:15:00 AM,141.827,11.819
9311,08/28/23 12:30:00 AM,141.670,11.819
9312,08/28/23 12:45:00 AM,141.566,11.819
9313,08/28/23 01:00:00 AM,141.375,11.819
9314,08/28/23 01:15:00 AM,141.062,11.819
9315,08/28/23 01:30:00 AM,140.628,11.819
9316,08/28/23 01:45:00 AM,140.229,11.819
9317,08/28/23 02:00:00 AM,139.687,11.722
9318,08/28/23 02:15:00 AM,139.236,11.722
9319,08/28/23 02:30:00 AM,138.539,11.625
9320,08/28/23 02:45:00 AM,137.827,11.625
9321,08/28/23 03:00:00 AM,136.978,11.625
9322,08/28/23 03:15:00 AM,135.989,11.625
9323,08/28/23 03:30:00 AM,134.897,11.625
9324,08/28/23 03:45:00 AM,133.737,11.625
9325,08/28/23 04:00:00 AM,132.493,11.722
9326,08/28/23 04:15:00 AM,131.252,11.916
9327,08/28/23 04:30:00 AM,129.804,12.690
9328,08/28/23 04:45:00 AM,128.317,12.690
9329,08/28/23 05:00:00 AM,126.730,12.787
9330,08/28/23 05:15:00 AM,125.124,12.787
9331,08/28/23 05:30:00 AM,123.616,13.173
9332,08/28/23 05:45:00 AM,122.258,13.365
9333,08/28/23 06:00:00 AM,120.837,13.750
9334,08/28/23 06:15:00 AM,119.558,14.230
9335,08/28/23 06:30:00 AM,118.374,14.421
9336,08/28/23 06:45:00 AM,117.129,14.230
9337,08/28/23 07:00:00 AM,116.234,14.230
9338,08/28/23 07:15:00 AM,115.391,14.230
9339,08/28/23 07:30:00 AM,114.806,14.230
9340,08/28/23 07:45:00 AM,114.531,14.230
9341,08/28/23 08:00:00 AM,114.055,13.750
9342,08/28/23 08:15:00 AM,113.704,13.461
9343,08/28/23 08:30:00 AM,113.731,13.173
9344,08/28/23 08:45:00 AM,113.780,13.076
9345,08/28/23 09:00:00 AM,113.881,12.980
9346,08/28/23 09:15:00 AM,114.325,12.883
9347,08/28/23 09:30:00 AM,114.834,12.594
9348,08/28/23 09:45:00 AM,115.377,12.304
9349,08/28/23 10:00:00 AM,116.286,12.207
9350,08/28/23 10:15:00 AM,116.730,12.110
9351,08/28/23 10:30:00 AM,117.487,12.110
9352,08/28/23 10:45:00 AM,118.414,12.013
9353,08/28/23 11:00:00 AM,119.499,12.013
9354,08/28/23 11:15:00 AM,120.496,11.916
9355,08/28/23 11:30:00 AM,121.547,11.916
9356,08/28/23 11:45:00 AM,122.754,11.916
9357,08/28/23 12:00:00 PM,124.203,11.916
9358,08/28/23 12:15:00 PM,125.581,11.819
9359,08/28/23 12:30:00 PM,126.769,11.722
9360,08/28/23 12:45:00 PM,128.206,11.819
9361,08/28/23 01:00:00 PM,129.554,11.819
9362,08/28/23 01:15:00 PM,130.904,11.819
9363,08/28/23 01:30:00 PM,131.803,11.819
9364,08/28/23 01:45:00 PM,132.833,12.110
9365,08/28/23 02:00:00 PM,133.670,12.304
9366,08/28/23 02:15:00 PM,134.744,12.304
9367,08/28/23 02:30:00 PM,136.010,12.304
9368,08/28/23 02:45:00 PM,136.825,12.304
9369,08/28/23 03:00:00 PM,137.637,12.207
9370,08/28/23 03:15:00 PM,138.363,12.110
9371,08/28/23 03:30:00 PM,139.193,12.013
9372,08/28/23 03:45:00 PM,139.820,11.528
9373,08/28/23 04:00:00 PM,140.286,11.431
9374,08/28/23 04:15:00 PM,140.790,11.431
9375,08/28/23 04:30:00 PM,141.210,11.528
9376,08/28/23 04:45:00 PM,141.386,11.625
9377,08/28/23 05:00:00 PM,141.870,11.528
9378,08/28/23 05:15:00 PM,142.200,11.528
9379,08/28/23 05:30:00 PM,142.440,11.431
9380,08/28/23 05:45:00 PM,142.510,11.431
9381,08/28/23 06:00:00 PM,142.475,11.431
9382,08/28/23 06:15:00 PM,142.249,11.431
9383,08/28/23 06:30:00 PM,142.023,11.431
9384,08/28/23 06:45:00 PM,141.829,11.334
9385,08/28/23 07:00:00 PM,141.322,11.236
9386,08/28/23 07:15:00 PM,141.047,11.334
9387,08/28/23 07:30:00 PM,140.752,11.334
9388,08/28/23 07:45:00 PM,140.662,11.236
9389,08/28/23 08:00:00 PM,140.489,11.236
9390,08/28/23 08:15:00 PM,140.263,11.236
9391,08/28/23 08:30:00 PM,140.002,11.236
9392,08/28/23 08:45:00 PM,139.982,11.139
9393,08/28/23 09:00:00 PM,139.756,11.139
9394,08/28/23 09:15:00 PM,139.739,11.139
9395,08/28/23 09:30:00 PM,139.791,11.139
9396,08/28/23 09:45:00 PM,139.826,11.139
9397,08/28/23 10:00:00 PM,140.017,11.139
9398,08/28/23 10:15:00 PM,140.156,11.139
9399,08/28/23 10:30:00 PM,140.298,11.236
9400,08/28/23 10:45:00 PM,140.596,11.334
9401,08/28/23 11:00:00 PM,140.665,11.334
9402,08/28/23 11:15:00 PM,140.752,11.334
9403,08/28/23 11:30:00 PM,140.807,11.431
9404,08/28/23 11:45:00 PM,140.894,11.431
9405,08/29/23 12:00:00 AM,140.842,11.431
9406,08/29/23 12:15:00 AM,140.998,11.431
9407,08/29/23 12:30:00 AM,141.154,11.431
9408,08/29/23 12:45:00 AM,141.328,11.431
9409,08/29/23 01:00:00 AM,141.485,11.431
9410,08/29/23 01:15:00 AM,141.589,11.431
9411,08/29/23 01:30:00 AM,141.623,11.431
9412,08/29/23 01:45:00 AM,141.502,11.431
9413,08/29/23 02:00:00 AM,141.328,11.431
9414,08/29/23 02:15:00 AM,141.085,11.431
9415,08/29/23 02:30:00 AM,140.665,11.334
9416,08/29/23 02:45:00 AM,140.506,11.236
9417,08/29/23 03:00:00 AM,139.606,11.334
9418,08/29/23 03:15:00 AM,139.482,11.236
9419,08/29/23 03:30:00 AM,138.446,11.431
9420,08/29/23 03:45:00 AM,138.010,11.334
9421,08/29/23 04:00:00 AM,136.665,11.625
9422,08/29/23 04:15:00 AM,135.952,11.528
9423,08/29/23 04:30:00 AM,134.710,11.722
9424,08/29/23 04:45:00 AM,133.549,11.722
9425,08/29/23 05:00:00 AM,132.242,12.013
9426,08/29/23 05:15:00 AM,131.117,12.013
9427,08/29/23 05:30:00 AM,129.494,12.110
9428,08/29/23 05:45:00 AM,127.802,12.207
9429,08/29/23 06:00:00 AM,126.038,12.110
9430,08/29/23 06:15:00 AM,124.236,12.497
9431,08/29/23 06:30:00 AM,122.678,12.304
9432,08/29/23 06:45:00 AM,121.001,12.787
9433,08/29/23 07:00:00 AM,119.615,12.497
9434,08/29/23 07:15:00 AM,118.471,12.883
9435,08/29/23 07:30:00 AM,116.944,13.076
9436,08/29/23 07:45:00 AM,115.878,13.076
9437,08/29/23 08:00:00 AM,114.679,13.269
9438,08/29/23 08:15:00 AM,113.665,13.269
9439,08/29/23 08:30:00 AM,113.169,13.365
9440,08/29/23 08:45:00 AM,101.719,13.461
9441,08/29/23 09:00:00 AM,101.717,14.134
9442,08/29/23 09:15:00 AM,101.704,14.325
9443,08/29/23 09:30:00 AM,101.706,13.654
9444,08/29/23 09:45:00 AM,101.758,12.883
9445,08/29/23 10:00:00 AM,101.798,13.173
9446,08/29/23 10:15:00 AM,101.760,12.980
9447,08/29/23 10:30:00 AM,101.738,13.558
9448,08/29/23 10:45:00 AM,101.728,13.846
9449,08/29/23 11:00:00 AM,101.734,14.134
9450,08/29/23 11:15:00 AM,101.743,14.517
9451,08/29/23 11:30:00 AM,101.786,14.134
9452,08/29/23 11:45:00 AM,101.734,14.134
9453,08/29/23 12:00:00 PM,101.713,13.942
9454,08/29/23 12:15:00 PM,101.711,13.846
9455,08/29/23 12:30:00 PM,101.728,13.846
9456,08/29/23 12:45:00 PM,101.726,13.750
9457,08/29/23 01:00:00 PM,101.709,13.750
9458,08/29/23 01:15:00 PM,101.732,14.038
9459,08/29/23 01:30:00 PM,101.700,14.134
9460,08/29/23 01:45:00 PM,101.715,14.038
9461,08/29/23 02:00:00 PM,101.687,14.325
9462,08/29/23 02:15:00 PM,101.704,14.325
9463,08/29/23 02:30:00 PM,101.698,14.038
9464,08/29/23 02:45:00 PM,101.721,13.558
9465,08/29/23 03:00:00 PM,101.713,13.173
9466,08/29/23 03:15:00 PM,101.811,13.750
9467,08/29/23 03:30:00 PM,101.724,13.654
9468,08/29/23 03:45:00 PM,103.962,16.427
9469,08/29/23 04:00:00 PM,103.904,18.996
9470,08/29/23 04:15:00 PM,103.923,19.092
9471,08/29/23 04:30:00 PM,103.889,19.092
9472,08/29/23 04:45:00 PM,103.852,18.996
9473,08/29/23 05:00:00 PM,103.887,18.996
9474,08/29/23 05:15:00 PM,103.870,18.996
9475,08/29/23 05:30:00 PM,103.884,18.901
9476,08/29/23 05:45:00 PM,103.884,18.901
9477,08/29/23 06:00:00 PM,103.902,18.901
9478,08/29/23 06:15:00 PM,103.899,18.806
9479,08/29/23 06:30:00 PM,103.865,18.806
9480,08/29/23 06:45:00 PM,103.880,18.711
9481,08/29/23 07:00:00 PM,103.880,18.711
9482,08/29/23 07:15:00 PM,103.880,18.711
9483,08/29/23 07:30:00 PM,103.860,18.616
9484,08/29/23 07:45:00 PM,103.843,18.616
9485,08/29/23 08:00:00 PM,103.877,18.616
9486,08/29/23 08:15:00 PM,103.909,18.521
9487,08/29/23 08:30:00 PM,103.875,18.521
9488,08/29/23 08:45:00 PM,103.890,18.426
9489,08/29/23 09:00:00 PM,103.890,18.426
9490,08/29/23 09:15:00 PM,103.890,18.426
9491,08/29/23 09:30:00 PM,103.873,18.426
9492,08/29/23 09:45:00 PM,103.870,18.331
9493,08/29/23 10:00:00 PM,103.905,18.331
9494,08/29/23 10:15:00 PM,103.870,18.331
9495,08/29/23 10:30:00 PM,103.868,18.236
9496,08/29/23 10:45:00 PM,103.868,18.236
9497,08/29/23 11:00:00 PM,103.834,18.236
9498,08/29/23 11:15:00 PM,103.814,18.140
9499,08/29/23 11:30:00 PM,103.814,18.140
9500,08/29/23 11:45:00 PM,103.832,18.140
9501,08/30/23 12:00:00 AM,103.846,18.045
9502,08/30/23 12:15:00 AM,103.846,18.045
9503,08/30/23 12:30:00 AM,103.846,18.045
9504,08/30/23 12:45:00 AM,103.829,18.045
9505,08/30/23 01:00:00 AM,103.827,17.950
9506,08/30/23 01:15:00 AM,103.827,17.950
9507,08/30/23 01:30:00 AM,103.810,17.950
9508,08/30/23 01:45:00 AM,103.807,17.855
9509,08/30/23 02:00:00 AM,103.807,17.855
9510,08/30/23 02:15:00 AM,103.807,17.855
9511,08/30/23 02:30:00 AM,103.807,17.855
9512,08/30/23 02:45:00 AM,103.842,17.855
9513,08/30/23 03:00:00 AM,103.839,17.760
9514,08/30/23 03:15:00 AM,103.857,17.760
9515,08/30/23 03:30:00 AM,103.822,17.760
9516,08/30/23 03:45:00 AM,103.820,17.665
9517,08/30/23 04:00:00 AM,103.803,17.665
9518,08/30/23 04:15:00 AM,103.820,17.665
9519,08/30/23 04:30:00 AM,103.837,17.665
9520,08/30/23 04:45:00 AM,103.820,17.665
9521,08/30/23 05:00:00 AM,103.818,17.570
9522,08/30/23 05:15:00 AM,103.835,17.570
9523,08/30/23 05:30:00 AM,103.818,17.570
9524,08/30/23 05:45:00 AM,103.818,17.570
9525,08/30/23 06:00:00 AM,103.835,17.570
9526,08/30/23 06:15:00 AM,103.815,17.475
9527,08/30/23 06:30:00 AM,103.833,17.475
9528,08/30/23 06:45:00 AM,103.833,17.475
9529,08/30/23 07:00:00 AM,103.850,17.475
9530,08/30/23 07:15:00 AM,103.867,17.475
9531,08/30/23 07:30:00 AM,103.867,17.475
9532,08/30/23 07:45:00 AM,103.899,17.379
9533,08/30/23 08:00:00 AM,103.916,17.379
9534,08/30/23 08:15:00 AM,103.882,17.379
9535,08/30/23 08:30:00 AM,103.882,17.379
9536,08/30/23 08:45:00 AM,103.882,17.379
9537,08/30/23 09:00:00 AM,103.882,17.379
9538,08/30/23 09:15:00 AM,103.899,17.379
9539,08/30/23 09:30:00 AM,103.899,17.379
9540,08/30/23 09:45:00 AM,103.916,17.379
9541,08/30/23 10:00:00 AM,103.916,17.379
9542,08/30/23 10:15:00 AM,103.899,17.379
9543,08/30/23 10:30:00 AM,103.899,17.379
9544,08/30/23 10:45:00 AM,103.916,17.379
9545,08/30/23 11:00:00 AM,103.916,17.379
9546,08/30/23 11:15:00 AM,103.916,17.379
9547,08/30/23 11:30:00 AM,103.916,17.379
9548,08/30/23 11:45:00 AM,103.918,17.475
9549,08/30/23 12:00:00 PM,103.918,17.475
9550,08/30/23 12:15:00 PM,103.918,17.475
9551,08/30/23 12:30:00 PM,103.920,17.570
9552,08/30/23 12:45:00 PM,103.920,17.570
9553,08/30/23 01:00:00 PM,103.903,17.570
9554,08/30/23 01:15:00 PM,103.886,17.570
9555,08/30/23 01:30:00 PM,103.906,17.665
9556,08/30/23 01:45:00 PM,103.889,17.665
9557,08/30/23 02:00:00 PM,101.756,17.284
9558,08/30/23 02:15:00 PM,101.624,18.236
9559,08/30/23 02:30:00 PM,101.591,17.570
9560,08/30/23 02:45:00 PM,101.425,17.760
9561,08/30/23 03:00:00 PM,101.098,16.237
9562,08/30/23 03:15:00 PM,98.962,16.332
9563,08/30/23 03:30:00 PM,98.962,16.332
9564,08/30/23 03:45:00 PM,98.960,16.237
9565,08/30/23 04:00:00 PM,98.943,16.237
9566,08/30/23 04:15:00 PM,98.926,16.237
9567,08/30/23 04:30:00 PM,98.926,16.237
9568,08/30/23 04:45:00 PM,98.905,16.046
9569,08/30/23 05:00:00 PM,98.903,15.951
9570,08/30/23 05:15:00 PM,98.885,15.951
9571,08/30/23 05:30:00 PM,98.873,16.141
9572,08/30/23 05:45:00 PM,98.858,16.237
9573,08/30/23 06:00:00 PM,98.860,16.332
9574,08/30/23 06:15:00 PM,98.858,16.237
