"Plot Title: 21467039"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21467039, SEN S/N: 21467039)","Temp, °C (LGR S/N: 21467039, SEN S/N: 21467039)"
8812,08/22/23 07:45:00 PM,144.815,13.365
8813,08/22/23 08:00:00 PM,145.335,13.365
8814,08/22/23 08:15:00 PM,145.857,13.461
8815,08/22/23 08:30:00 PM,146.260,13.461
8816,08/22/23 08:45:00 PM,146.494,13.461
8817,08/22/23 09:00:00 PM,146.601,13.654
8818,08/22/23 09:15:00 PM,146.655,13.750
8819,08/22/23 09:30:00 PM,146.688,13.750
8820,08/22/23 09:45:00 PM,146.568,13.654
8821,08/22/23 10:00:00 PM,146.383,13.654
8822,08/22/23 10:15:00 PM,146.112,13.558
8823,08/22/23 10:30:00 PM,145.710,13.558
8824,08/22/23 10:45:00 PM,145.090,13.558
8825,08/22/23 11:00:00 PM,144.402,13.558
8826,08/22/23 11:15:00 PM,143.631,13.558
8827,08/22/23 11:30:00 PM,142.692,13.558
8828,08/22/23 11:45:00 PM,141.670,13.558
8829,08/23/23 12:00:00 AM,140.650,13.654
8830,08/23/23 12:15:00 AM,139.610,13.654
8831,08/23/23 12:30:00 AM,138.553,13.654
8832,08/23/23 12:45:00 AM,137.446,13.654
8833,08/23/23 01:00:00 AM,136.272,13.654
8834,08/23/23 01:15:00 AM,135.111,13.558
8835,08/23/23 01:30:00 AM,134.021,13.558
8836,08/23/23 01:45:00 AM,132.829,13.558
8837,08/23/23 02:00:00 AM,131.789,13.558
8838,08/23/23 02:15:00 AM,130.815,13.558
8839,08/23/23 02:30:00 AM,129.892,13.558
8840,08/23/23 02:45:00 AM,129.072,13.654
8841,08/23/23 03:00:00 AM,128.317,13.654
8842,08/23/23 03:15:00 AM,127.631,13.750
8843,08/23/23 03:30:00 AM,127.108,13.654
8844,08/23/23 03:45:00 AM,126.637,13.654
8845,08/23/23 04:00:00 AM,126.285,13.654
8846,08/23/23 04:15:00 AM,126.050,13.654
8847,08/23/23 04:30:00 AM,126.033,13.654
8848,08/23/23 04:45:00 AM,125.949,13.654
8849,08/23/23 05:00:00 AM,126.050,13.654
8850,08/23/23 05:15:00 AM,126.268,13.654
8851,08/23/23 05:30:00 AM,126.537,13.654
8852,08/23/23 05:45:00 AM,126.903,13.558
8853,08/23/23 06:00:00 AM,127.659,13.558
8854,08/23/23 06:15:00 AM,128.196,13.558
8855,08/23/23 06:30:00 AM,129.019,13.558
8856,08/23/23 06:45:00 AM,129.665,13.269
8857,08/23/23 07:00:00 AM,130.451,13.173
8858,08/23/23 07:15:00 AM,131.056,13.173
8859,08/23/23 07:30:00 AM,131.842,13.076
8860,08/23/23 07:45:00 AM,132.479,13.076
8861,08/23/23 08:00:00 AM,133.302,13.076
8862,08/23/23 08:15:00 AM,134.040,13.076
8863,08/23/23 08:30:00 AM,134.896,13.076
8864,08/23/23 08:45:00 AM,135.600,13.076
8865,08/23/23 09:00:00 AM,136.372,13.076
8866,08/23/23 09:15:00 AM,137.063,13.173
8867,08/23/23 09:30:00 AM,137.753,13.269
8868,08/23/23 09:45:00 AM,138.256,13.269
8869,08/23/23 10:00:00 AM,138.860,13.269
8870,08/23/23 10:15:00 AM,139.333,13.365
8871,08/23/23 10:30:00 AM,139.769,13.365
8872,08/23/23 10:45:00 AM,140.305,13.365
8873,08/23/23 11:00:00 AM,140.641,13.365
8874,08/23/23 11:15:00 AM,140.943,13.365
8875,08/23/23 11:30:00 AM,141.231,13.461
8876,08/23/23 11:45:00 AM,141.311,13.365
8877,08/23/23 12:00:00 PM,141.459,13.269
8878,08/23/23 12:15:00 PM,141.429,13.365
8879,08/23/23 12:30:00 PM,141.244,13.365
8880,08/23/23 12:45:00 PM,141.060,13.365
8881,08/23/23 01:00:00 PM,140.808,13.365
8882,08/23/23 01:15:00 PM,140.557,13.365
8883,08/23/23 01:30:00 PM,140.252,13.269
8884,08/23/23 01:45:00 PM,140.031,13.173
8885,08/23/23 02:00:00 PM,139.796,13.173
8886,08/23/23 02:15:00 PM,139.595,13.173
8887,08/23/23 02:30:00 PM,139.260,13.173
8888,08/23/23 02:45:00 PM,139.075,13.173
8889,08/23/23 03:00:00 PM,138.958,13.173
8890,08/23/23 03:15:00 PM,138.776,13.269
8891,08/23/23 03:30:00 PM,138.709,13.269
8892,08/23/23 03:45:00 PM,138.676,13.269
8893,08/23/23 04:00:00 PM,138.743,13.269
8894,08/23/23 04:15:00 PM,138.843,13.269
8895,08/23/23 04:30:00 PM,139.014,13.365
8896,08/23/23 04:45:00 PM,139.252,13.461
8897,08/23/23 05:00:00 PM,139.573,13.558
8898,08/23/23 05:15:00 PM,139.959,13.558
8899,08/23/23 05:30:00 PM,140.295,13.558
8900,08/23/23 05:45:00 PM,140.644,13.461
8901,08/23/23 06:00:00 PM,141.093,13.365
8902,08/23/23 06:15:00 PM,141.429,13.365
8903,08/23/23 06:30:00 PM,141.996,13.269
8904,08/23/23 06:45:00 PM,142.432,13.269
8905,08/23/23 07:00:00 PM,142.968,13.269
8906,08/23/23 07:15:00 PM,143.471,13.269
8907,08/23/23 07:30:00 PM,143.823,13.269
8908,08/23/23 07:45:00 PM,144.376,13.269
8909,08/23/23 08:00:00 PM,144.896,13.269
8910,08/23/23 08:15:00 PM,145.298,13.269
8911,08/23/23 08:30:00 PM,145.583,13.269
8912,08/23/23 08:45:00 PM,145.985,13.269
8913,08/23/23 09:00:00 PM,146.244,12.980
8914,08/23/23 09:15:00 PM,146.402,12.690
8915,08/23/23 09:30:00 PM,146.503,12.690
8916,08/23/23 09:45:00 PM,146.570,12.690
8917,08/23/23 10:00:00 PM,146.450,12.594
8918,08/23/23 10:15:00 PM,146.265,12.594
8919,08/23/23 10:30:00 PM,146.017,12.690
8920,08/23/23 10:45:00 PM,145.719,12.787
8921,08/23/23 11:00:00 PM,145.249,12.787
8922,08/23/23 11:15:00 PM,144.596,12.787
8923,08/23/23 11:30:00 PM,143.875,12.787
8924,08/23/23 11:45:00 PM,143.003,12.787
8925,08/24/23 12:00:00 AM,142.132,12.787
8926,08/24/23 12:15:00 AM,141.143,12.787
8927,08/24/23 12:30:00 AM,140.167,12.690
8928,08/24/23 12:45:00 AM,139.060,12.690
8929,08/24/23 01:00:00 AM,138.121,12.690
8930,08/24/23 01:15:00 AM,137.031,12.690
8931,08/24/23 01:30:00 AM,135.874,12.690
8932,08/24/23 01:45:00 AM,134.716,12.690
8933,08/24/23 02:00:00 AM,133.444,12.787
8934,08/24/23 02:15:00 AM,132.337,12.787
8935,08/24/23 02:30:00 AM,131.196,12.787
8936,08/24/23 02:45:00 AM,130.189,12.787
8937,08/24/23 03:00:00 AM,129.098,12.787
8938,08/24/23 03:15:00 AM,128.009,12.883
8939,08/24/23 03:30:00 AM,127.072,12.980
8940,08/24/23 03:45:00 AM,126.285,13.076
8941,08/24/23 04:00:00 AM,125.499,13.173
8942,08/24/23 04:15:00 AM,124.945,13.173
8943,08/24/23 04:30:00 AM,124.441,13.173
8944,08/24/23 04:45:00 AM,124.088,13.173
8945,08/24/23 05:00:00 AM,123.836,13.173
8946,08/24/23 05:15:00 AM,123.685,13.173
8947,08/24/23 05:30:00 AM,123.635,13.173
8948,08/24/23 05:45:00 AM,123.688,13.269
8949,08/24/23 06:00:00 AM,123.872,13.269
8950,08/24/23 06:15:00 AM,124.379,13.365
8951,08/24/23 06:30:00 AM,124.614,13.365
8952,08/24/23 06:45:00 AM,125.151,13.365
8953,08/24/23 07:00:00 AM,125.823,13.365
8954,08/24/23 07:15:00 AM,126.559,13.269
8955,08/24/23 07:30:00 AM,127.365,13.269
8956,08/24/23 07:45:00 AM,128.121,13.269
8957,08/24/23 08:00:00 AM,128.843,13.269
8958,08/24/23 08:15:00 AM,129.665,13.269
8959,08/24/23 08:30:00 AM,130.404,13.269
8960,08/24/23 08:45:00 AM,131.243,13.269
8961,08/24/23 09:00:00 AM,132.099,13.269
8962,08/24/23 09:15:00 AM,132.955,13.269
8963,08/24/23 09:30:00 AM,133.830,13.365
8964,08/24/23 09:45:00 AM,134.804,13.365
8965,08/24/23 10:00:00 AM,135.575,13.365
8966,08/24/23 10:15:00 AM,136.582,13.365
8967,08/24/23 10:30:00 AM,137.214,13.173
8968,08/24/23 10:45:00 AM,137.901,13.173
8969,08/24/23 11:00:00 AM,138.622,13.173
8970,08/24/23 11:15:00 AM,139.363,13.269
8971,08/24/23 11:30:00 AM,139.981,13.173
8972,08/24/23 11:45:00 AM,140.601,13.173
8973,08/24/23 12:00:00 PM,141.054,13.173
8974,08/24/23 12:15:00 PM,141.389,13.173
8975,08/24/23 12:30:00 PM,141.778,13.269
8976,08/24/23 12:45:00 PM,142.203,13.461
8977,08/24/23 01:00:00 PM,142.374,13.558
8978,08/24/23 01:15:00 PM,142.337,13.461
8979,08/24/23 01:30:00 PM,142.874,13.461
8980,08/24/23 01:45:00 PM,142.522,13.461
8981,08/24/23 02:00:00 PM,142.616,13.269
8982,08/24/23 02:15:00 PM,142.197,13.269
8983,08/24/23 02:30:00 PM,142.516,13.269
8984,08/24/23 02:45:00 PM,142.331,13.269
8985,08/24/23 03:00:00 PM,142.250,13.365
8986,08/24/23 03:15:00 PM,142.167,13.365
8987,08/24/23 03:30:00 PM,141.932,13.365
8988,08/24/23 03:45:00 PM,141.898,13.365
8989,08/24/23 04:00:00 PM,141.817,13.461
8990,08/24/23 04:15:00 PM,141.496,13.365
8991,08/24/23 04:30:00 PM,141.627,13.269
8992,08/24/23 04:45:00 PM,141.621,13.076
8993,08/24/23 05:00:00 PM,141.655,13.076
8994,08/24/23 05:15:00 PM,141.752,12.980
8995,08/24/23 05:30:00 PM,141.822,13.076
8996,08/24/23 05:45:00 PM,141.940,13.076
8997,08/24/23 06:00:00 PM,142.043,13.173
8998,08/24/23 06:15:00 PM,142.398,13.269
8999,08/24/23 06:30:00 PM,142.599,13.269
9000,08/24/23 06:45:00 PM,142.734,13.269
9001,08/24/23 07:00:00 PM,143.122,13.365
9002,08/24/23 07:15:00 PM,143.675,13.365
9003,08/24/23 07:30:00 PM,143.759,13.365
9004,08/24/23 07:45:00 PM,144.195,13.365
9005,08/24/23 08:00:00 PM,144.600,13.461
9006,08/24/23 08:15:00 PM,144.715,13.365
9007,08/24/23 08:30:00 PM,145.083,13.365
9008,08/24/23 08:45:00 PM,145.301,13.365
9009,08/24/23 09:00:00 PM,145.540,12.980
9010,08/24/23 09:15:00 PM,145.859,12.980
9011,08/24/23 09:30:00 PM,145.926,12.980
9012,08/24/23 09:45:00 PM,146.224,12.883
9013,08/24/23 10:00:00 PM,146.157,12.883
9014,08/24/23 10:15:00 PM,145.956,12.883
9015,08/24/23 10:30:00 PM,145.990,12.883
9016,08/24/23 10:45:00 PM,145.671,12.883
9017,08/24/23 11:00:00 PM,145.386,12.883
9018,08/24/23 11:15:00 PM,144.951,12.883
9019,08/24/23 11:30:00 PM,144.465,12.883
9020,08/24/23 11:45:00 PM,144.448,12.883
9021,08/25/23 12:00:00 AM,143.442,12.883
9022,08/25/23 12:15:00 AM,142.822,12.883
9023,08/25/23 12:30:00 AM,142.034,12.883
9024,08/25/23 12:45:00 AM,141.313,12.883
9025,08/25/23 01:00:00 AM,140.455,12.787
9026,08/25/23 01:15:00 AM,139.348,12.787
9027,08/25/23 01:30:00 AM,138.697,12.883
9028,08/25/23 01:45:00 AM,137.104,12.883
9029,08/25/23 02:00:00 AM,135.896,12.883
9030,08/25/23 02:15:00 AM,134.638,12.883
9031,08/25/23 02:30:00 AM,133.766,12.883
9032,08/25/23 02:45:00 AM,132.376,12.980
9033,08/25/23 03:00:00 AM,131.033,12.980
9034,08/25/23 03:15:00 AM,130.130,13.076
9035,08/25/23 03:30:00 AM,128.938,13.076
9036,08/25/23 03:45:00 AM,127.564,13.173
9037,08/25/23 04:00:00 AM,126.475,13.269
9038,08/25/23 04:15:00 AM,125.367,13.269
9039,08/25/23 04:30:00 AM,124.779,13.269
9040,08/25/23 04:45:00 AM,124.261,13.365
9041,08/25/23 05:00:00 AM,123.472,13.365
9042,08/25/23 05:15:00 AM,123.004,13.461
9043,08/25/23 05:30:00 AM,122.539,13.654
9044,08/25/23 05:45:00 AM,122.242,13.846
9045,08/25/23 06:00:00 AM,121.810,14.038
9046,08/25/23 06:15:00 AM,121.844,14.038
9047,08/25/23 06:30:00 AM,121.407,14.038
9048,08/25/23 06:45:00 AM,121.578,14.134
9049,08/25/23 07:00:00 AM,121.931,14.134
9050,08/25/23 07:15:00 AM,122.048,14.134
9051,08/25/23 07:30:00 AM,122.382,14.038
9052,08/25/23 07:45:00 AM,123.286,13.942
9053,08/25/23 08:00:00 AM,123.888,13.846
9054,08/25/23 08:15:00 AM,124.879,13.846
9055,08/25/23 08:30:00 AM,125.501,13.846
9056,08/25/23 08:45:00 AM,126.287,13.750
9057,08/25/23 09:00:00 AM,127.077,13.750
9058,08/25/23 09:15:00 AM,128.067,13.750
9059,08/25/23 09:30:00 AM,129.142,13.750
9060,08/25/23 09:45:00 AM,130.096,13.654
9061,08/25/23 10:00:00 AM,131.184,13.558
9062,08/25/23 10:15:00 AM,132.141,13.558
9063,08/25/23 10:30:00 AM,133.131,13.558
9064,08/25/23 10:45:00 AM,134.222,13.558
9065,08/25/23 11:00:00 AM,135.397,13.558
9066,08/25/23 11:15:00 AM,136.269,13.558
9067,08/25/23 11:30:00 AM,137.108,13.558
9068,08/25/23 11:45:00 AM,137.949,13.654
9069,08/25/23 12:00:00 PM,138.687,13.654
9070,08/25/23 12:15:00 PM,139.543,13.654
9071,08/25/23 12:30:00 PM,140.331,13.654
9072,08/25/23 12:45:00 PM,141.136,13.654
9073,08/25/23 01:00:00 PM,141.823,13.654
9074,08/25/23 01:15:00 PM,142.645,13.654
9075,08/25/23 01:30:00 PM,143.282,13.654
9076,08/25/23 01:45:00 PM,143.621,13.750
9077,08/25/23 02:00:00 PM,144.191,13.750
9078,08/25/23 02:15:00 PM,144.392,13.750
9079,08/25/23 02:30:00 PM,144.760,13.750
9080,08/25/23 02:45:00 PM,144.942,13.654
9081,08/25/23 03:00:00 PM,144.945,13.750
9082,08/25/23 03:15:00 PM,144.995,13.750
9083,08/25/23 03:30:00 PM,144.962,13.750
9084,08/25/23 03:45:00 PM,144.774,13.654
9085,08/25/23 04:00:00 PM,144.858,13.654
9086,08/25/23 04:15:00 PM,144.738,13.558
9087,08/25/23 04:30:00 PM,144.517,13.461
9088,08/25/23 04:45:00 PM,144.564,13.365
9089,08/25/23 05:00:00 PM,144.430,13.365
9090,08/25/23 05:15:00 PM,144.229,13.365
9091,08/25/23 05:30:00 PM,144.111,13.365
9092,08/25/23 05:45:00 PM,143.927,13.365
9093,08/25/23 06:00:00 PM,144.011,13.365
9094,08/25/23 06:15:00 PM,144.011,13.365
9095,08/25/23 06:30:00 PM,144.044,13.365
9096,08/25/23 06:45:00 PM,144.161,13.365
9097,08/25/23 07:00:00 PM,144.229,13.365
9098,08/25/23 07:15:00 PM,144.349,13.461
9099,08/25/23 07:30:00 PM,144.332,13.461
9100,08/25/23 07:45:00 PM,144.416,13.461
9101,08/25/23 08:00:00 PM,144.567,13.461
9102,08/25/23 08:15:00 PM,144.734,13.461
9103,08/25/23 08:30:00 PM,144.949,13.365
9104,08/25/23 08:45:00 PM,145.251,13.365
9105,08/25/23 09:00:00 PM,145.435,13.365
9106,08/25/23 09:15:00 PM,145.643,13.558
9107,08/25/23 09:30:00 PM,145.786,13.846
9108,08/25/23 09:45:00 PM,145.960,14.038
9109,08/25/23 10:00:00 PM,146.060,14.038
9110,08/25/23 10:15:00 PM,145.987,13.846
9111,08/25/23 10:30:00 PM,146.001,13.750
9112,08/25/23 10:45:00 PM,145.951,13.750
9113,08/25/23 11:00:00 PM,145.880,13.654
9114,08/25/23 11:15:00 PM,145.827,13.558
9115,08/25/23 11:30:00 PM,145.743,13.558
9116,08/25/23 11:45:00 PM,145.591,14.038
9117,08/26/23 12:00:00 AM,145.302,14.421
9118,08/26/23 12:15:00 AM,145.053,14.517
9119,08/26/23 12:30:00 AM,144.553,14.613
9120,08/26/23 12:45:00 AM,143.933,14.613
9121,08/26/23 01:00:00 AM,143.212,14.613
9122,08/26/23 01:15:00 AM,142.421,14.517
9123,08/26/23 01:30:00 AM,141.599,14.517
9124,08/26/23 01:45:00 AM,140.623,14.421
9125,08/26/23 02:00:00 AM,139.597,14.325
9126,08/26/23 02:15:00 AM,138.591,14.325
9127,08/26/23 02:30:00 AM,137.483,14.325
9128,08/26/23 02:45:00 AM,136.309,14.325
9129,08/26/23 03:00:00 AM,135.118,14.325
9130,08/26/23 03:15:00 AM,133.960,14.325
9131,08/26/23 03:30:00 AM,132.651,14.325
9132,08/26/23 03:45:00 AM,131.274,14.325
9133,08/26/23 04:00:00 AM,130.152,14.421
9134,08/26/23 04:15:00 AM,128.926,14.421
9135,08/26/23 04:30:00 AM,127.745,14.230
9136,08/26/23 04:45:00 AM,126.704,14.230
9137,08/26/23 05:00:00 AM,125.778,14.134
9138,08/26/23 05:15:00 AM,124.784,14.038
9139,08/26/23 05:30:00 AM,123.894,14.038
9140,08/26/23 05:45:00 AM,123.191,14.134
9141,08/26/23 06:00:00 AM,122.303,14.230
9142,08/26/23 06:15:00 AM,121.600,14.325
9143,08/26/23 06:30:00 AM,120.894,14.325
9144,08/26/23 06:45:00 AM,120.575,14.325
9145,08/26/23 07:00:00 AM,120.236,14.230
9146,08/26/23 07:15:00 AM,120.135,14.230
9147,08/26/23 07:30:00 AM,120.001,14.230
9148,08/26/23 07:45:00 AM,120.102,14.230
9149,08/26/23 08:00:00 AM,120.320,14.230
9150,08/26/23 08:15:00 AM,120.654,14.134
9151,08/26/23 08:30:00 AM,121.122,14.038
9152,08/26/23 08:45:00 AM,121.858,13.942
9153,08/26/23 09:00:00 AM,122.578,13.846
9154,08/26/23 09:15:00 AM,123.384,13.846
9155,08/26/23 09:30:00 AM,124.107,13.846
9156,08/26/23 09:45:00 AM,125.112,13.750
9157,08/26/23 10:00:00 AM,126.136,13.750
9158,08/26/23 10:15:00 AM,127.245,13.750
9159,08/26/23 10:30:00 AM,128.370,13.750
9160,08/26/23 10:45:00 AM,129.576,13.654
9161,08/26/23 11:00:00 AM,130.782,13.558
9162,08/26/23 11:15:00 AM,131.873,13.558
9163,08/26/23 11:30:00 AM,133.064,13.558
9164,08/26/23 11:45:00 AM,134.225,13.654
9165,08/26/23 12:00:00 PM,135.383,13.654
9166,08/26/23 12:15:00 PM,136.373,13.654
9167,08/26/23 12:30:00 PM,137.396,13.654
9168,08/26/23 12:45:00 PM,138.447,13.461
9169,08/26/23 01:00:00 PM,139.414,13.269
9170,08/26/23 01:15:00 PM,140.336,13.269
9171,08/26/23 01:30:00 PM,141.311,13.365
9172,08/26/23 01:45:00 PM,142.147,13.269
9173,08/26/23 02:00:00 PM,142.901,13.269
9174,08/26/23 02:15:00 PM,143.756,13.269
9175,08/26/23 02:30:00 PM,144.446,13.365
9176,08/26/23 02:45:00 PM,145.134,13.365
9177,08/26/23 03:00:00 PM,145.771,13.365
9178,08/26/23 03:15:00 PM,146.220,13.269
9179,08/26/23 03:30:00 PM,146.555,13.269
9180,08/26/23 03:45:00 PM,146.709,13.365
9181,08/26/23 04:00:00 PM,146.712,13.461
9182,08/26/23 04:15:00 PM,146.830,13.461
9183,08/26/23 04:30:00 PM,146.545,13.461
9184,08/26/23 04:45:00 PM,146.612,13.461
9185,08/26/23 05:00:00 PM,146.464,13.558
9186,08/26/23 05:15:00 PM,146.430,13.558
9187,08/26/23 05:30:00 PM,146.213,13.558
9188,08/26/23 05:45:00 PM,145.944,13.558
9189,08/26/23 06:00:00 PM,145.810,13.558
9190,08/26/23 06:15:00 PM,145.643,13.558
9191,08/26/23 06:30:00 PM,145.442,13.558
9192,08/26/23 06:45:00 PM,145.274,13.558
9193,08/26/23 07:00:00 PM,145.056,13.558
9194,08/26/23 07:15:00 PM,144.855,13.558
9195,08/26/23 07:30:00 PM,144.805,13.558
9196,08/26/23 07:45:00 PM,144.738,13.558
9197,08/26/23 08:00:00 PM,144.805,13.558
9198,08/26/23 08:15:00 PM,144.891,13.654
9199,08/26/23 08:30:00 PM,144.992,13.654
9200,08/26/23 08:45:00 PM,145.056,13.558
9201,08/26/23 09:00:00 PM,145.137,13.461
9202,08/26/23 09:15:00 PM,145.184,13.365
9203,08/26/23 09:30:00 PM,145.217,13.365
9204,08/26/23 09:45:00 PM,145.332,13.269
9205,08/26/23 10:00:00 PM,145.496,13.173
9206,08/26/23 10:15:00 PM,145.513,13.173
9207,08/26/23 10:30:00 PM,145.563,13.173
9208,08/26/23 10:45:00 PM,145.731,13.173
9209,08/26/23 11:00:00 PM,145.748,13.173
9210,08/26/23 11:15:00 PM,145.869,12.787
9211,08/26/23 11:30:00 PM,145.866,12.690
9212,08/26/23 11:45:00 PM,145.866,12.690
9213,08/27/23 12:00:00 AM,145.782,12.690
9214,08/27/23 12:15:00 AM,145.799,12.690
9215,08/27/23 12:30:00 AM,145.715,12.690
9216,08/27/23 12:45:00 AM,145.467,12.787
9217,08/27/23 01:00:00 AM,145.233,12.787
9218,08/27/23 01:15:00 AM,144.948,12.787
9219,08/27/23 01:30:00 AM,144.465,12.883
9220,08/27/23 01:45:00 AM,144.096,12.883
9221,08/27/23 02:00:00 AM,143.258,12.883
9222,08/27/23 02:15:00 AM,142.436,12.883
9223,08/27/23 02:30:00 AM,141.598,12.883
9224,08/27/23 02:45:00 AM,140.793,12.883
9225,08/27/23 03:00:00 AM,139.623,12.980
9226,08/27/23 03:15:00 AM,138.583,12.980
9227,08/27/23 03:30:00 AM,137.593,12.980
9228,08/27/23 03:45:00 AM,136.101,12.980
9229,08/27/23 04:00:00 AM,134.946,13.076
9230,08/27/23 04:15:00 AM,133.721,13.076
9231,08/27/23 04:30:00 AM,132.348,13.173
9232,08/27/23 04:45:00 AM,131.075,13.269
9233,08/27/23 05:00:00 AM,129.699,13.269
9234,08/27/23 05:15:00 AM,128.238,13.269
9235,08/27/23 05:30:00 AM,127.049,13.365
9236,08/27/23 05:45:00 AM,125.773,13.365
9237,08/27/23 06:00:00 AM,124.681,13.365
9238,08/27/23 06:15:00 AM,123.539,13.365
9239,08/27/23 06:30:00 AM,122.598,13.365
9240,08/27/23 06:45:00 AM,121.607,13.365
9241,08/27/23 07:00:00 AM,120.801,13.365
9242,08/27/23 07:15:00 AM,120.011,13.365
9243,08/27/23 07:30:00 AM,119.493,13.461
9244,08/27/23 07:45:00 AM,118.938,13.461
9245,08/27/23 08:00:00 AM,118.501,13.461
9246,08/27/23 08:15:00 AM,118.403,13.558
9247,08/27/23 08:30:00 AM,118.355,13.654
9248,08/27/23 08:45:00 AM,118.422,13.654
9249,08/27/23 09:00:00 AM,118.624,13.654
9250,08/27/23 09:15:00 AM,118.963,13.750
9251,08/27/23 09:30:00 AM,119.503,13.846
9252,08/27/23 09:45:00 AM,120.223,13.750
9253,08/27/23 10:00:00 AM,121.097,13.750
9254,08/27/23 10:15:00 AM,122.016,13.558
9255,08/27/23 10:30:00 AM,122.990,13.558
9256,08/27/23 10:45:00 AM,124.132,13.558
9257,08/27/23 11:00:00 AM,125.462,13.654
9258,08/27/23 11:15:00 AM,126.671,13.654
9259,08/27/23 11:30:00 AM,127.916,13.750
9260,08/27/23 11:45:00 AM,129.108,13.750
9261,08/27/23 12:00:00 PM,130.401,13.750
9262,08/27/23 12:15:00 PM,131.710,13.750
9263,08/27/23 12:30:00 PM,133.081,13.558
9264,08/27/23 12:45:00 PM,134.373,13.558
9265,08/27/23 01:00:00 PM,135.548,13.558
9266,08/27/23 01:15:00 PM,136.867,13.365
9267,08/27/23 01:30:00 PM,138.055,13.269
9268,08/27/23 01:45:00 PM,139.179,13.269
9269,08/27/23 02:00:00 PM,140.383,13.173
9270,08/27/23 02:15:00 PM,141.473,13.173
9271,08/27/23 02:30:00 PM,142.499,13.269
9272,08/27/23 02:45:00 PM,143.491,13.365
9273,08/27/23 03:00:00 PM,144.332,13.461
9274,08/27/23 03:15:00 PM,145.204,13.461
9275,08/27/23 03:30:00 PM,145.911,13.558
9276,08/27/23 03:45:00 PM,146.481,13.558
9277,08/27/23 04:00:00 PM,147.055,13.173
9278,08/27/23 04:15:00 PM,147.407,13.173
9279,08/27/23 04:30:00 PM,147.775,13.173
9280,08/27/23 04:45:00 PM,147.912,13.269
9281,08/27/23 05:00:00 PM,147.912,13.269
9282,08/27/23 05:15:00 PM,148.033,13.365
9283,08/27/23 05:30:00 PM,147.862,13.269
9284,08/27/23 05:45:00 PM,147.778,13.269
9285,08/27/23 06:00:00 PM,147.611,13.269
9286,08/27/23 06:15:00 PM,147.457,13.173
9287,08/27/23 06:30:00 PM,147.155,13.173
9288,08/27/23 06:45:00 PM,146.787,13.173
9289,08/27/23 07:00:00 PM,146.452,13.173
9290,08/27/23 07:15:00 PM,145.969,13.269
9291,08/27/23 07:30:00 PM,145.563,13.173
9292,08/27/23 07:45:00 PM,145.191,13.076
9293,08/27/23 08:00:00 PM,144.957,13.076
9294,08/27/23 08:15:00 PM,144.756,13.076
9295,08/27/23 08:30:00 PM,144.689,13.076
9296,08/27/23 08:45:00 PM,144.638,13.076
9297,08/27/23 09:00:00 PM,144.625,13.173
9298,08/27/23 09:15:00 PM,144.675,13.173
9299,08/27/23 09:30:00 PM,144.722,13.076
9300,08/27/23 09:45:00 PM,144.702,12.980
9301,08/27/23 10:00:00 PM,144.853,12.980
9302,08/27/23 10:15:00 PM,144.820,12.980
9303,08/27/23 10:30:00 PM,144.940,13.076
9304,08/27/23 10:45:00 PM,145.024,13.076
9305,08/27/23 11:00:00 PM,145.208,13.076
9306,08/27/23 11:15:00 PM,145.409,13.076
9307,08/27/23 11:30:00 PM,145.527,13.076
9308,08/27/23 11:45:00 PM,145.725,12.980
9309,08/28/23 12:00:00 AM,145.993,12.980
9310,08/28/23 12:15:00 AM,146.154,12.787
9311,08/28/23 12:30:00 AM,146.288,12.787
9312,08/28/23 12:45:00 AM,146.355,12.787
9313,08/28/23 01:00:00 AM,146.473,12.787
9314,08/28/23 01:15:00 AM,146.406,12.787
9315,08/28/23 01:30:00 AM,146.389,12.787
9316,08/28/23 01:45:00 AM,146.305,12.787
9317,08/28/23 02:00:00 AM,146.054,12.787
9318,08/28/23 02:15:00 AM,145.802,12.787
9319,08/28/23 02:30:00 AM,145.316,12.787
9320,08/28/23 02:45:00 AM,144.797,12.787
9321,08/28/23 03:00:00 AM,144.244,12.787
9322,08/28/23 03:15:00 AM,143.506,12.787
9323,08/28/23 03:30:00 AM,142.651,12.787
9324,08/28/23 03:45:00 AM,141.679,12.787
9325,08/28/23 04:00:00 AM,140.723,12.787
9326,08/28/23 04:15:00 AM,139.452,12.883
9327,08/28/23 04:30:00 AM,138.194,12.883
9328,08/28/23 04:45:00 AM,136.970,12.883
9329,08/28/23 05:00:00 AM,135.544,12.883
9330,08/28/23 05:15:00 AM,134.202,12.883
9331,08/28/23 05:30:00 AM,132.712,12.980
9332,08/28/23 05:45:00 AM,131.084,12.980
9333,08/28/23 06:00:00 AM,129.338,12.980
9334,08/28/23 06:15:00 AM,127.945,12.980
9335,08/28/23 06:30:00 AM,126.551,12.980
9336,08/28/23 06:45:00 AM,125.006,12.980
9337,08/28/23 07:00:00 AM,123.562,12.980
9338,08/28/23 07:15:00 AM,122.285,12.980
9339,08/28/23 07:30:00 AM,121.160,12.980
9340,08/28/23 07:45:00 AM,120.236,12.980
9341,08/28/23 08:00:00 AM,119.197,13.076
9342,08/28/23 08:15:00 AM,118.340,13.076
9343,08/28/23 08:30:00 AM,117.603,13.173
9344,08/28/23 08:45:00 AM,117.149,13.173
9345,08/28/23 09:00:00 AM,116.595,13.173
