"Plot Title: 21467041"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21467041, SEN S/N: 21467041)","Temp, °C (LGR S/N: 21467041, SEN S/N: 21467041)"
8602,08/20/23 03:15:00 PM,128.031,13.846
8603,08/20/23 03:30:00 PM,128.713,13.846
8604,08/20/23 03:45:00 PM,129.477,13.654
8605,08/20/23 04:00:00 PM,130.363,13.558
8606,08/20/23 04:15:00 PM,131.080,13.558
8607,08/20/23 04:30:00 PM,132.201,13.269
8608,08/20/23 04:45:00 PM,133.116,12.980
8609,08/20/23 05:00:00 PM,134.057,12.980
8610,08/20/23 05:15:00 PM,135.034,13.076
8611,08/20/23 05:30:00 PM,136.010,13.076
8612,08/20/23 05:45:00 PM,136.797,13.076
8613,08/20/23 06:00:00 PM,137.482,13.076
8614,08/20/23 06:15:00 PM,138.062,12.980
8615,08/20/23 06:30:00 PM,138.762,12.883
8616,08/20/23 06:45:00 PM,139.276,12.883
8617,08/20/23 07:00:00 PM,139.790,12.883
8618,08/20/23 07:15:00 PM,140.098,12.883
8619,08/20/23 07:30:00 PM,140.493,12.883
8620,08/20/23 07:45:00 PM,140.733,12.883
8621,08/20/23 08:00:00 PM,141.024,12.883
8622,08/20/23 08:15:00 PM,141.178,12.883
8623,08/20/23 08:30:00 PM,141.230,12.883
8624,08/20/23 08:45:00 PM,141.130,12.980
8625,08/20/23 09:00:00 PM,141.044,12.980
8626,08/20/23 09:15:00 PM,140.838,12.980
8627,08/20/23 09:30:00 PM,140.512,12.980
8628,08/20/23 09:45:00 PM,140.101,12.980
8629,08/20/23 10:00:00 PM,139.570,12.980
8630,08/20/23 10:15:00 PM,138.919,12.980
8631,08/20/23 10:30:00 PM,138.196,12.883
8632,08/20/23 10:45:00 PM,137.423,12.787
8633,08/20/23 11:00:00 PM,136.447,12.787
8634,08/20/23 11:15:00 PM,135.523,12.787
8635,08/20/23 11:30:00 PM,134.633,12.787
8636,08/20/23 11:45:00 PM,133.866,12.883
8637,08/21/23 12:00:00 AM,133.014,12.980
8638,08/21/23 12:15:00 AM,132.176,12.980
8639,08/21/23 12:30:00 AM,131.475,12.980
8640,08/21/23 12:45:00 AM,130.794,13.076
8641,08/21/23 01:00:00 AM,130.145,13.076
8642,08/21/23 01:15:00 AM,129.633,13.076
8643,08/21/23 01:30:00 AM,129.155,13.076
8644,08/21/23 01:45:00 AM,128.830,13.076
8645,08/21/23 02:00:00 AM,128.540,13.076
8646,08/21/23 02:15:00 AM,128.335,13.076
8647,08/21/23 02:30:00 AM,128.148,13.076
8648,08/21/23 02:45:00 AM,128.045,13.076
8649,08/21/23 03:00:00 AM,128.062,13.076
8650,08/21/23 03:15:00 AM,128.182,13.076
8651,08/21/23 03:30:00 AM,128.218,13.173
8652,08/21/23 03:45:00 AM,128.369,13.076
8653,08/21/23 04:00:00 AM,128.591,13.076
8654,08/21/23 04:15:00 AM,129.035,13.076
8655,08/21/23 04:30:00 AM,129.394,13.076
8656,08/21/23 04:45:00 AM,129.857,13.173
8657,08/21/23 05:00:00 AM,130.370,13.173
8658,08/21/23 05:15:00 AM,130.965,13.076
8659,08/21/23 05:30:00 AM,131.597,13.076
8660,08/21/23 05:45:00 AM,132.191,12.883
8661,08/21/23 06:00:00 AM,132.720,12.883
8662,08/21/23 06:15:00 AM,133.182,12.883
8663,08/21/23 06:30:00 AM,133.644,12.883
8664,08/21/23 06:45:00 AM,134.054,12.883
8665,08/21/23 07:00:00 AM,134.516,12.883
8666,08/21/23 07:15:00 AM,134.841,12.883
8667,08/21/23 07:30:00 AM,135.081,12.883
8668,08/21/23 07:45:00 AM,135.215,12.787
8669,08/21/23 08:00:00 AM,135.269,12.883
8670,08/21/23 08:15:00 AM,135.423,12.883
8671,08/21/23 08:30:00 AM,135.389,12.883
8672,08/21/23 08:45:00 AM,135.354,12.883
8673,08/21/23 09:00:00 AM,135.271,12.980
8674,08/21/23 09:15:00 AM,135.083,12.980
8675,08/21/23 09:30:00 AM,134.890,12.787
8676,08/21/23 09:45:00 AM,134.650,12.787
8677,08/21/23 10:00:00 AM,134.431,12.883
8678,08/21/23 10:15:00 AM,134.157,12.883
8679,08/21/23 10:30:00 AM,133.800,12.980
8680,08/21/23 10:45:00 AM,133.444,13.076
8681,08/21/23 11:00:00 AM,132.999,13.076
8682,08/21/23 11:15:00 AM,132.557,13.173
8683,08/21/23 11:30:00 AM,132.078,13.173
8684,08/21/23 11:45:00 AM,131.375,13.076
8685,08/21/23 12:00:00 PM,130.780,13.173
8686,08/21/23 12:15:00 PM,130.301,13.173
8687,08/21/23 12:30:00 PM,129.926,13.173
8688,08/21/23 12:45:00 PM,129.570,13.269
8689,08/21/23 01:00:00 PM,129.245,13.269
8690,08/21/23 01:15:00 PM,128.991,13.365
8691,08/21/23 01:30:00 PM,128.735,13.365
8692,08/21/23 01:45:00 PM,128.769,13.365
8693,08/21/23 02:00:00 PM,128.891,13.461
8694,08/21/23 02:15:00 PM,128.943,13.461
8695,08/21/23 02:30:00 PM,129.113,13.461
8696,08/21/23 02:45:00 PM,129.372,13.558
8697,08/21/23 03:00:00 PM,129.755,13.846
8698,08/21/23 03:15:00 PM,130.131,13.846
8699,08/21/23 03:30:00 PM,130.578,13.942
8700,08/21/23 03:45:00 PM,131.056,13.942
8701,08/21/23 04:00:00 PM,131.603,13.942
8702,08/21/23 04:15:00 PM,132.270,13.942
8703,08/21/23 04:30:00 PM,132.954,13.942
8704,08/21/23 04:45:00 PM,133.740,13.942
8705,08/21/23 05:00:00 PM,134.539,13.750
8706,08/21/23 05:15:00 PM,135.328,13.173
8707,08/21/23 05:30:00 PM,136.132,13.173
8708,08/21/23 05:45:00 PM,136.869,13.173
8709,08/21/23 06:00:00 PM,137.639,13.173
8710,08/21/23 06:15:00 PM,138.290,13.173
8711,08/21/23 06:30:00 PM,138.872,13.173
8712,08/21/23 06:45:00 PM,139.455,13.173
8713,08/21/23 07:00:00 PM,140.072,13.173
8714,08/21/23 07:15:00 PM,140.604,13.173
8715,08/21/23 07:30:00 PM,140.964,13.173
8716,08/21/23 07:45:00 PM,141.341,13.173
8717,08/21/23 08:00:00 PM,141.615,13.173
8718,08/21/23 08:15:00 PM,141.787,13.173
8719,08/21/23 08:30:00 PM,141.804,13.173
8720,08/21/23 08:45:00 PM,141.890,13.173
8721,08/21/23 09:00:00 PM,141.667,13.173
8722,08/21/23 09:15:00 PM,141.289,13.173
8723,08/21/23 09:30:00 PM,141.015,13.173
8724,08/21/23 09:45:00 PM,140.689,13.173
8725,08/21/23 10:00:00 PM,140.329,13.173
8726,08/21/23 10:15:00 PM,139.866,13.173
8727,08/21/23 10:30:00 PM,139.181,13.173
8728,08/21/23 10:45:00 PM,138.530,13.173
8729,08/21/23 11:00:00 PM,137.725,13.173
8730,08/21/23 11:15:00 PM,136.886,13.173
8731,08/21/23 11:30:00 PM,135.944,13.173
8732,08/21/23 11:45:00 PM,134.952,13.173
8733,08/22/23 12:00:00 AM,133.908,13.173
8734,08/22/23 12:15:00 AM,132.985,13.173
8735,08/22/23 12:30:00 AM,132.130,13.173
8736,08/22/23 12:45:00 AM,131.139,13.173
8737,08/22/23 01:00:00 AM,130.336,13.173
8738,08/22/23 01:15:00 AM,129.618,13.173
8739,08/22/23 01:30:00 AM,128.952,13.173
8740,08/22/23 01:45:00 AM,128.287,13.173
8741,08/22/23 02:00:00 AM,127.740,13.173
8742,08/22/23 02:15:00 AM,127.126,13.173
8743,08/22/23 02:30:00 AM,126.651,13.269
8744,08/22/23 02:45:00 AM,126.276,13.269
8745,08/22/23 03:00:00 AM,126.020,13.269
8746,08/22/23 03:15:00 AM,125.781,13.269
8747,08/22/23 03:30:00 AM,125.798,13.269
8748,08/22/23 03:45:00 AM,125.730,13.269
8749,08/22/23 04:00:00 AM,125.866,13.269
8750,08/22/23 04:15:00 AM,125.986,13.269
8751,08/22/23 04:30:00 AM,126.256,13.173
8752,08/22/23 04:45:00 AM,126.580,13.173
8753,08/22/23 05:00:00 AM,127.024,13.173
8754,08/22/23 05:15:00 AM,127.587,13.173
8755,08/22/23 05:30:00 AM,128.116,13.173
8756,08/22/23 05:45:00 AM,128.591,13.076
8757,08/22/23 06:00:00 AM,129.323,12.980
8758,08/22/23 06:15:00 AM,129.955,12.980
8759,08/22/23 06:30:00 AM,130.567,12.883
8760,08/22/23 06:45:00 AM,131.082,12.980
8761,08/22/23 07:00:00 AM,131.578,12.980
8762,08/22/23 07:15:00 AM,132.022,12.980
8763,08/22/23 07:30:00 AM,132.532,12.883
8764,08/22/23 07:45:00 AM,133.077,12.787
8765,08/22/23 08:00:00 AM,133.436,12.787
8766,08/22/23 08:15:00 AM,133.878,12.690
8767,08/22/23 08:30:00 AM,134.289,12.690
8768,08/22/23 08:45:00 AM,134.511,12.690
8769,08/22/23 09:00:00 AM,134.682,12.690
8770,08/22/23 09:15:00 AM,134.870,12.690
8771,08/22/23 09:30:00 AM,135.076,12.690
8772,08/22/23 09:45:00 AM,135.229,12.690
8773,08/22/23 10:00:00 AM,135.247,12.690
8774,08/22/23 10:15:00 AM,135.318,12.787
8775,08/22/23 10:30:00 AM,135.386,12.787
8776,08/22/23 10:45:00 AM,135.389,12.883
8777,08/22/23 11:00:00 AM,135.406,12.883
8778,08/22/23 11:15:00 AM,135.152,12.980
8779,08/22/23 11:30:00 AM,134.809,12.980
8780,08/22/23 11:45:00 AM,134.590,13.076
8781,08/22/23 12:00:00 PM,134.316,13.076
8782,08/22/23 12:15:00 PM,134.062,13.173
8783,08/22/23 12:30:00 PM,133.600,13.173
8784,08/22/23 12:45:00 PM,133.258,13.173
8785,08/22/23 01:00:00 PM,132.902,13.269
8786,08/22/23 01:15:00 PM,132.750,13.365
8787,08/22/23 01:30:00 PM,132.613,13.365
8788,08/22/23 01:45:00 PM,132.548,13.461
8789,08/22/23 02:00:00 PM,132.325,13.461
8790,08/22/23 02:15:00 PM,132.225,13.558
8791,08/22/23 02:30:00 PM,132.225,13.558
8792,08/22/23 02:45:00 PM,132.345,13.558
8793,08/22/23 03:00:00 PM,132.550,13.558
8794,08/22/23 03:15:00 PM,132.824,13.558
8795,08/22/23 03:30:00 PM,133.080,13.558
8796,08/22/23 03:45:00 PM,133.339,13.654
8797,08/22/23 04:00:00 PM,133.647,13.654
8798,08/22/23 04:15:00 PM,134.092,13.654
8799,08/22/23 04:30:00 PM,134.537,13.654
8800,08/22/23 04:45:00 PM,135.001,13.750
8801,08/22/23 05:00:00 PM,135.566,13.750
8802,08/22/23 05:15:00 PM,136.062,13.750
8803,08/22/23 05:30:00 PM,136.610,13.750
8804,08/22/23 05:45:00 PM,137.210,13.750
8805,08/22/23 06:00:00 PM,137.812,13.846
8806,08/22/23 06:15:00 PM,138.480,13.846
8807,08/22/23 06:30:00 PM,139.165,13.846
8808,08/22/23 06:45:00 PM,139.662,13.846
8809,08/22/23 07:00:00 PM,140.125,13.846
8810,08/22/23 07:15:00 PM,140.549,13.076
8811,08/22/23 07:30:00 PM,140.995,13.076
8812,08/22/23 07:45:00 PM,141.304,13.076
8813,08/22/23 08:00:00 PM,141.593,12.980
8814,08/22/23 08:15:00 PM,141.818,13.076
8815,08/22/23 08:30:00 PM,141.921,13.076
8816,08/22/23 08:45:00 PM,141.975,13.173
8817,08/22/23 09:00:00 PM,141.895,13.365
8818,08/22/23 09:15:00 PM,141.809,13.365
8819,08/22/23 09:30:00 PM,141.621,13.365
8820,08/22/23 09:45:00 PM,141.344,13.269
8821,08/22/23 10:00:00 PM,140.983,13.269
8822,08/22/23 10:15:00 PM,140.455,13.365
8823,08/22/23 10:30:00 PM,139.906,13.365
8824,08/22/23 10:45:00 PM,139.375,13.365
8825,08/22/23 11:00:00 PM,138.741,13.365
8826,08/22/23 11:15:00 PM,137.953,13.365
8827,08/22/23 11:30:00 PM,136.976,13.365
8828,08/22/23 11:45:00 PM,136.069,13.365
8829,08/23/23 12:00:00 AM,135.042,13.365
8830,08/23/23 12:15:00 AM,134.006,12.980
8831,08/23/23 12:30:00 AM,132.997,12.980
8832,08/23/23 12:45:00 AM,131.988,12.980
8833,08/23/23 01:00:00 AM,130.999,13.076
8834,08/23/23 01:15:00 AM,130.043,13.076
8835,08/23/23 01:30:00 AM,129.206,13.076
8836,08/23/23 01:45:00 AM,128.389,13.173
8837,08/23/23 02:00:00 AM,127.501,13.173
8838,08/23/23 02:15:00 AM,126.717,13.173
8839,08/23/23 02:30:00 AM,126.071,13.269
8840,08/23/23 02:45:00 AM,125.425,13.365
8841,08/23/23 03:00:00 AM,124.867,13.558
8842,08/23/23 03:15:00 AM,124.424,13.558
8843,08/23/23 03:30:00 AM,124.149,13.461
8844,08/23/23 03:45:00 AM,124.013,13.461
8845,08/23/23 04:00:00 AM,123.910,13.461
8846,08/23/23 04:15:00 AM,123.810,13.558
8847,08/23/23 04:30:00 AM,123.725,13.558
8848,08/23/23 04:45:00 AM,123.810,13.558
8849,08/23/23 05:00:00 AM,123.944,13.461
8850,08/23/23 05:15:00 AM,124.268,13.461
8851,08/23/23 05:30:00 AM,124.746,13.461
8852,08/23/23 05:45:00 AM,125.155,13.461
8853,08/23/23 06:00:00 AM,125.786,13.461
8854,08/23/23 06:15:00 AM,126.470,13.558
8855,08/23/23 06:30:00 AM,127.153,13.558
8856,08/23/23 06:45:00 AM,127.814,13.365
8857,08/23/23 07:00:00 AM,128.499,13.461
8858,08/23/23 07:15:00 AM,129.133,13.558
8859,08/23/23 07:30:00 AM,129.901,13.558
8860,08/23/23 07:45:00 AM,130.597,13.365
8861,08/23/23 08:00:00 AM,131.114,13.558
8862,08/23/23 08:15:00 AM,131.612,12.980
8863,08/23/23 08:30:00 AM,132.239,12.787
8864,08/23/23 08:45:00 AM,132.752,12.787
8865,08/23/23 09:00:00 AM,133.228,12.690
8866,08/23/23 09:15:00 AM,133.778,12.787
8867,08/23/23 09:30:00 AM,134.137,12.787
8868,08/23/23 09:45:00 AM,134.616,12.787
8869,08/23/23 10:00:00 AM,135.012,12.883
8870,08/23/23 10:15:00 AM,135.337,12.883
8871,08/23/23 10:30:00 AM,135.682,12.980
8872,08/23/23 10:45:00 AM,135.973,12.980
8873,08/23/23 11:00:00 AM,136.284,13.076
8874,08/23/23 11:15:00 AM,136.387,13.076
8875,08/23/23 11:30:00 AM,136.678,13.076
8876,08/23/23 11:45:00 AM,136.770,12.690
8877,08/23/23 12:00:00 PM,136.870,12.594
8878,08/23/23 12:15:00 PM,136.855,12.690
8879,08/23/23 12:30:00 PM,136.650,12.690
8880,08/23/23 12:45:00 PM,136.445,12.690
8881,08/23/23 01:00:00 PM,136.222,12.690
8882,08/23/23 01:15:00 PM,136.136,12.690
8883,08/23/23 01:30:00 PM,136.000,12.690
8884,08/23/23 01:45:00 PM,135.863,12.690
8885,08/23/23 02:00:00 PM,135.711,12.787
8886,08/23/23 02:15:00 PM,135.594,12.883
8887,08/23/23 02:30:00 PM,135.531,13.076
8888,08/23/23 02:45:00 PM,135.453,13.365
8889,08/23/23 03:00:00 PM,135.419,13.365
8890,08/23/23 03:15:00 PM,135.504,13.365
8891,08/23/23 03:30:00 PM,135.575,13.461
8892,08/23/23 03:45:00 PM,135.695,13.461
8893,08/23/23 04:00:00 PM,135.849,13.461
8894,08/23/23 04:15:00 PM,136.103,13.365
8895,08/23/23 04:30:00 PM,136.414,13.461
8896,08/23/23 04:45:00 PM,136.747,13.750
8897,08/23/23 05:00:00 PM,137.073,13.750
8898,08/23/23 05:15:00 PM,137.398,13.750
8899,08/23/23 05:30:00 PM,137.775,13.750
8900,08/23/23 05:45:00 PM,138.115,13.654
8901,08/23/23 06:00:00 PM,138.457,13.654
8902,08/23/23 06:15:00 PM,138.800,13.654
8903,08/23/23 06:30:00 PM,139.211,13.654
8904,08/23/23 06:45:00 PM,139.691,13.654
8905,08/23/23 07:00:00 PM,140.137,13.654
8906,08/23/23 07:15:00 PM,140.526,13.461
8907,08/23/23 07:30:00 PM,140.918,13.365
8908,08/23/23 07:45:00 PM,141.261,13.365
8909,08/23/23 08:00:00 PM,141.589,13.461
8910,08/23/23 08:15:00 PM,141.812,13.461
8911,08/23/23 08:30:00 PM,141.949,13.461
8912,08/23/23 08:45:00 PM,142.050,13.365
8913,08/23/23 09:00:00 PM,142.084,13.365
8914,08/23/23 09:15:00 PM,142.118,13.365
8915,08/23/23 09:30:00 PM,142.067,13.365
8916,08/23/23 09:45:00 PM,141.915,13.461
8917,08/23/23 10:00:00 PM,141.744,13.461
8918,08/23/23 10:15:00 PM,141.349,13.461
8919,08/23/23 10:30:00 PM,140.920,13.461
8920,08/23/23 10:45:00 PM,140.475,13.461
8921,08/23/23 11:00:00 PM,139.857,13.461
8922,08/23/23 11:15:00 PM,139.198,13.173
8923,08/23/23 11:30:00 PM,138.427,13.173
8924,08/23/23 11:45:00 PM,137.502,13.173
8925,08/24/23 12:00:00 AM,136.595,13.173
8926,08/24/23 12:15:00 AM,135.602,13.173
8927,08/24/23 12:30:00 AM,134.609,13.173
8928,08/24/23 12:45:00 AM,133.634,13.173
8929,08/24/23 01:00:00 AM,132.626,13.173
8930,08/24/23 01:15:00 AM,131.568,13.269
8931,08/24/23 01:30:00 AM,130.475,13.269
8932,08/24/23 01:45:00 AM,129.484,13.269
8933,08/24/23 02:00:00 AM,128.460,13.269
8934,08/24/23 02:15:00 AM,127.538,13.269
8935,08/24/23 02:30:00 AM,126.583,13.269
8936,08/24/23 02:45:00 AM,125.713,13.269
8937,08/24/23 03:00:00 AM,124.860,13.269
8938,08/24/23 03:15:00 AM,124.130,13.365
8939,08/24/23 03:30:00 AM,123.414,13.365
8940,08/24/23 03:45:00 AM,122.783,13.365
8941,08/24/23 04:00:00 AM,122.289,13.365
8942,08/24/23 04:15:00 AM,122.000,13.365
8943,08/24/23 04:30:00 AM,121.662,13.461
8944,08/24/23 04:45:00 AM,121.491,13.461
8945,08/24/23 05:00:00 AM,121.357,13.558
8946,08/24/23 05:15:00 AM,121.340,13.558
8947,08/24/23 05:30:00 AM,121.357,13.558
8948,08/24/23 05:45:00 AM,121.559,13.461
8949,08/24/23 06:00:00 AM,121.900,13.461
8950,08/24/23 06:15:00 AM,122.343,13.461
8951,08/24/23 06:30:00 AM,122.871,13.461
8952,08/24/23 06:45:00 AM,123.450,13.461
8953,08/24/23 07:00:00 AM,124.166,13.461
8954,08/24/23 07:15:00 AM,124.916,13.461
8955,08/24/23 07:30:00 AM,125.666,13.461
8956,08/24/23 07:45:00 AM,126.383,13.461
8957,08/24/23 08:00:00 AM,127.133,13.461
8958,08/24/23 08:15:00 AM,127.899,13.365
8959,08/24/23 08:30:00 AM,128.618,13.461
8960,08/24/23 08:45:00 AM,129.370,13.461
8961,08/24/23 09:00:00 AM,130.128,13.076
8962,08/24/23 09:15:00 AM,130.792,12.980
8963,08/24/23 09:30:00 AM,131.475,12.980
8964,08/24/23 09:45:00 AM,132.127,13.076
8965,08/24/23 10:00:00 AM,132.809,12.980
8966,08/24/23 10:15:00 AM,133.387,12.883
8967,08/24/23 10:30:00 AM,133.935,12.883
8968,08/24/23 10:45:00 AM,134.579,12.690
8969,08/24/23 11:00:00 AM,135.107,12.594
8970,08/24/23 11:15:00 AM,135.709,12.690
8971,08/24/23 11:30:00 AM,136.136,12.690
8972,08/24/23 11:45:00 AM,136.601,12.787
8973,08/24/23 12:00:00 PM,136.975,12.690
8974,08/24/23 12:15:00 PM,137.283,12.690
8975,08/24/23 12:30:00 PM,137.577,12.787
8976,08/24/23 12:45:00 PM,137.766,12.787
8977,08/24/23 01:00:00 PM,138.057,12.787
8978,08/24/23 01:15:00 PM,138.142,12.787
8979,08/24/23 01:30:00 PM,138.248,12.883
8980,08/24/23 01:45:00 PM,138.248,12.883
8981,08/24/23 02:00:00 PM,138.182,12.980
8982,08/24/23 02:15:00 PM,138.140,12.690
8983,08/24/23 02:30:00 PM,138.160,12.787
8984,08/24/23 02:45:00 PM,138.125,12.787
8985,08/24/23 03:00:00 PM,138.040,12.787
8986,08/24/23 03:15:00 PM,137.991,12.883
8987,08/24/23 03:30:00 PM,137.991,12.883
8988,08/24/23 03:45:00 PM,138.062,12.980
8989,08/24/23 04:00:00 PM,138.079,12.980
8990,08/24/23 04:15:00 PM,138.099,13.076
8991,08/24/23 04:30:00 PM,138.185,13.076
8992,08/24/23 04:45:00 PM,138.304,13.076
8993,08/24/23 05:00:00 PM,138.496,13.173
8994,08/24/23 05:15:00 PM,138.718,13.173
8995,08/24/23 05:30:00 PM,138.853,13.076
8996,08/24/23 05:45:00 PM,139.075,13.076
8997,08/24/23 06:00:00 PM,139.313,12.980
8998,08/24/23 06:15:00 PM,139.452,13.076
8999,08/24/23 06:30:00 PM,139.744,13.076
9000,08/24/23 06:45:00 PM,140.004,13.173
9001,08/24/23 07:00:00 PM,140.418,13.269
9002,08/24/23 07:15:00 PM,140.606,13.269
9003,08/24/23 07:30:00 PM,140.815,13.365
9004,08/24/23 07:45:00 PM,141.046,13.654
9005,08/24/23 08:00:00 PM,141.357,13.750
9006,08/24/23 08:15:00 PM,141.600,13.846
9007,08/24/23 08:30:00 PM,141.789,13.846
9008,08/24/23 08:45:00 PM,141.960,13.846
9009,08/24/23 09:00:00 PM,142.135,13.942
9010,08/24/23 09:15:00 PM,142.238,13.942
9011,08/24/23 09:30:00 PM,142.255,13.942
9012,08/24/23 09:45:00 PM,142.152,13.942
9013,08/24/23 10:00:00 PM,141.995,13.846
9014,08/24/23 10:15:00 PM,141.720,13.846
9015,08/24/23 10:30:00 PM,141.463,13.846
9016,08/24/23 10:45:00 PM,141.134,13.750
9017,08/24/23 11:00:00 PM,140.688,13.750
9018,08/24/23 11:15:00 PM,140.225,13.750
9019,08/24/23 11:30:00 PM,139.728,13.750
9020,08/24/23 11:45:00 PM,139.128,13.750
9021,08/25/23 12:00:00 AM,138.457,13.654
9022,08/25/23 12:15:00 AM,137.721,13.654
9023,08/25/23 12:30:00 AM,136.916,13.654
9024,08/25/23 12:45:00 AM,135.974,13.654
9025,08/25/23 01:00:00 AM,134.982,13.654
9026,08/25/23 01:15:00 AM,133.955,13.654
9027,08/25/23 01:30:00 AM,132.843,13.654
9028,08/25/23 01:45:00 AM,131.820,13.750
9029,08/25/23 02:00:00 AM,130.641,13.750
9030,08/25/23 02:15:00 AM,129.496,13.750
9031,08/25/23 02:30:00 AM,128.267,13.750
9032,08/25/23 02:45:00 AM,127.175,13.750
9033,08/25/23 03:00:00 AM,126.222,13.846
9034,08/25/23 03:15:00 AM,125.181,13.846
9035,08/25/23 03:30:00 AM,124.122,13.750
9036,08/25/23 03:45:00 AM,123.150,13.750
9037,08/25/23 04:00:00 AM,122.367,13.750
9038,08/25/23 04:15:00 AM,121.651,13.750
9039,08/25/23 04:30:00 AM,120.953,13.750
9040,08/25/23 04:45:00 AM,120.357,13.750
9041,08/25/23 05:00:00 AM,119.915,13.750
9042,08/25/23 05:15:00 AM,119.506,13.750
9043,08/25/23 05:30:00 AM,119.353,13.750
9044,08/25/23 05:45:00 AM,119.166,13.750
9045,08/25/23 06:00:00 AM,119.115,13.750
9046,08/25/23 06:15:00 AM,119.098,13.750
9047,08/25/23 06:30:00 AM,119.302,13.750
9048,08/25/23 06:45:00 AM,119.472,13.750
9049,08/25/23 07:00:00 AM,119.915,13.750
9050,08/25/23 07:15:00 AM,120.289,13.750
9051,08/25/23 07:30:00 AM,120.868,13.750
9052,08/25/23 07:45:00 AM,121.498,13.750
9053,08/25/23 08:00:00 AM,122.265,13.750
9054,08/25/23 08:15:00 AM,122.946,13.750
9055,08/25/23 08:30:00 AM,123.747,13.750
9056,08/25/23 08:45:00 AM,124.684,13.750
9057,08/25/23 09:00:00 AM,125.554,13.750
9058,08/25/23 09:15:00 AM,126.561,13.750
9059,08/25/23 09:30:00 AM,127.431,13.750
9060,08/25/23 09:45:00 AM,128.450,12.883
9061,08/25/23 10:00:00 AM,129.523,12.787
9062,08/25/23 10:15:00 AM,130.379,12.883
9063,08/25/23 10:30:00 AM,131.231,12.787
9064,08/25/23 10:45:00 AM,131.917,12.883
9065,08/25/23 11:00:00 AM,132.723,12.980
9066,08/25/23 11:15:00 AM,133.529,13.076
9067,08/25/23 11:30:00 AM,134.284,13.173
9068,08/25/23 11:45:00 AM,134.934,13.173
9069,08/25/23 12:00:00 PM,135.514,13.076
9070,08/25/23 12:15:00 PM,135.768,12.980
9071,08/25/23 12:30:00 PM,136.655,12.883
9072,08/25/23 12:45:00 PM,137.492,12.787
9073,08/25/23 01:00:00 PM,138.108,12.787
9074,08/25/23 01:15:00 PM,138.551,12.690
9075,08/25/23 01:30:00 PM,138.979,12.690
9076,08/25/23 01:45:00 PM,139.302,12.594
9077,08/25/23 02:00:00 PM,139.676,12.497
9078,08/25/23 02:15:00 PM,140.073,12.594
9079,08/25/23 02:30:00 PM,140.399,12.594
9080,08/25/23 02:45:00 PM,140.316,12.690
9081,08/25/23 03:00:00 PM,140.439,12.787
9082,08/25/23 03:15:00 PM,140.559,12.787
9083,08/25/23 03:30:00 PM,140.681,12.883
9084,08/25/23 03:45:00 PM,140.607,12.690
9085,08/25/23 04:00:00 PM,140.570,12.594
9086,08/25/23 04:15:00 PM,140.536,12.594
9087,08/25/23 04:30:00 PM,140.433,12.594
9088,08/25/23 04:45:00 PM,140.450,12.594
9089,08/25/23 05:00:00 PM,140.487,12.690
9090,08/25/23 05:15:00 PM,140.456,12.787
9091,08/25/23 05:30:00 PM,140.441,12.883
9092,08/25/23 05:45:00 PM,140.515,13.076
9093,08/25/23 06:00:00 PM,140.567,13.076
9094,08/25/23 06:15:00 PM,140.738,13.076
9095,08/25/23 06:30:00 PM,140.824,13.076
9096,08/25/23 06:45:00 PM,141.044,12.980
9097,08/25/23 07:00:00 PM,141.113,12.980
9098,08/25/23 07:15:00 PM,141.235,13.076
9099,08/25/23 07:30:00 PM,141.270,13.076
9100,08/25/23 07:45:00 PM,141.355,13.076
9101,08/25/23 08:00:00 PM,141.510,13.076
9102,08/25/23 08:15:00 PM,141.698,13.076
9103,08/25/23 08:30:00 PM,141.924,13.173
9104,08/25/23 08:45:00 PM,142.133,13.269
9105,08/25/23 09:00:00 PM,142.270,13.269
9106,08/25/23 09:15:00 PM,142.270,13.269
9107,08/25/23 09:30:00 PM,142.307,13.365
9108,08/25/23 09:45:00 PM,142.427,13.365
9109,08/25/23 10:00:00 PM,142.378,13.461
9110,08/25/23 10:15:00 PM,142.158,13.558
9111,08/25/23 10:30:00 PM,142.107,13.558
9112,08/25/23 10:45:00 PM,142.023,13.654
9113,08/25/23 11:00:00 PM,141.852,13.654
9114,08/25/23 11:15:00 PM,141.595,13.654
9115,08/25/23 11:30:00 PM,141.406,13.654
9116,08/25/23 11:45:00 PM,140.960,13.654
9117,08/26/23 12:00:00 AM,140.586,13.750
9118,08/26/23 12:15:00 AM,140.103,13.654
9119,08/26/23 12:30:00 AM,139.540,13.750
9120,08/26/23 12:45:00 AM,138.800,13.654
9121,08/26/23 01:00:00 AM,138.027,13.558
9122,08/26/23 01:15:00 AM,137.102,13.558
9123,08/26/23 01:30:00 AM,136.143,13.558
9124,08/26/23 01:45:00 AM,135.133,13.558
9125,08/26/23 02:00:00 AM,134.143,13.654
9126,08/26/23 02:15:00 AM,133.083,13.654
9127,08/26/23 02:30:00 AM,131.889,13.750
9128,08/26/23 02:45:00 AM,130.678,13.846
9129,08/26/23 03:00:00 AM,129.448,13.846
9130,08/26/23 03:15:00 AM,128.252,13.846
9131,08/26/23 03:30:00 AM,127.075,13.846
9132,08/26/23 03:45:00 AM,125.929,13.750
9133,08/26/23 04:00:00 AM,124.889,13.750
9134,08/26/23 04:15:00 AM,123.934,13.750
9135,08/26/23 04:30:00 AM,122.997,13.750
