"Plot Title: 21235774"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21235774, SEN S/N: 21235774)","High Range, μS/cm (LGR S/N: 21235774, SEN S/N: 21235774)","Temp, °F (LGR S/N: 21235774, SEN S/N: 21235774)","Specific Conductance, μS/cm (LGR S/N: 21235774)","Salinity, ppt (LGR S/N: 21235774)","Coupler Detached (LGR S/N: 21235774)","Coupler Attached (LGR S/N: 21235774)","Host Connected (LGR S/N: 21235774)","Stopped (LGR S/N: 21235774)","End Of File (LGR S/N: 21235774)"
293,05/26/23 02:00:00 AM,29794.5,27063.9,53.22,41942.8,26.9038,,,,,
294,05/26/23 02:15:00 AM,29745.7,27057.1,53.26,41912.3,26.8820,,,,,
295,05/26/23 02:30:00 AM,29745.7,27046.9,53.24,41907.1,26.8783,,,,,
296,05/26/23 02:45:00 AM,29845.8,27058.8,53.26,41915.5,26.8843,,,,,
297,05/26/23 03:00:00 AM,29745.7,27040.1,53.26,41887.0,26.8640,,,,,
298,05/26/23 03:15:00 AM,30283.4,27391.4,52.59,42810.3,27.5238,,,,,
299,05/26/23 03:30:00 AM,30335.6,27427.7,52.54,42898.2,27.5868,,,,,
300,05/26/23 03:45:00 AM,30670.5,27617.6,52.16,43415.0,27.9572,,,,,
301,05/26/23 04:00:00 AM,30846.8,27721.2,51.98,43683.5,28.1500,,,,,
302,05/26/23 04:15:00 AM,31070.6,27848.3,51.76,44011.6,28.3857,,,,,
303,05/26/23 04:30:00 AM,30783.9,27670.2,52.07,43551.1,28.0549,,,,,
304,05/26/23 04:45:00 AM,30617.6,27614.1,51.78,43634.0,28.1144,,,,,
305,05/26/23 05:00:00 AM,30783.9,27691.2,51.62,43851.8,28.2709,,,,,
306,05/26/23 05:15:00 AM,31185.6,27922.9,51.62,44216.4,28.5330,,,,,
307,05/26/23 05:30:00 AM,31129.3,27867.8,51.69,44086.8,28.4398,,,,,
308,05/26/23 05:45:00 AM,30612.8,27607.1,52.21,43369.1,27.9243,,,,,
309,05/26/23 06:00:00 AM,30174.5,27275.8,52.59,42633.9,27.3976,,,,,
310,05/26/23 06:15:00 AM,29689.9,27029.9,52.99,42027.3,26.9641,,,,,
311,05/26/23 06:30:00 AM,29080.1,26650.4,53.35,41241.1,26.4037,,,,,
312,05/26/23 06:45:00 AM,28435.5,26216.8,54.10,40165.8,25.6398,,,,,
313,05/26/23 07:00:00 AM,28149.8,26032.6,54.25,39809.0,25.3869,,,,,
314,05/26/23 07:15:00 AM,27508.9,25653.9,54.59,39055.2,24.8540,,,,,
315,05/26/23 07:30:00 AM,27688.5,25747.0,54.59,39196.3,24.9537,,,,,
316,05/26/23 07:45:00 AM,28973.8,26542.7,53.53,40977.7,26.2163,,,,,
317,05/26/23 08:00:00 AM,28876.9,26481.7,53.69,40795.7,26.0869,,,,,
318,05/26/23 08:15:00 AM,28630.8,26335.7,53.87,40474.8,25.8590,,,,,
319,05/26/23 08:30:00 AM,28584.0,26321.0,53.92,40423.4,25.8225,,,,,
320,05/26/23 08:45:00 AM,28244.0,26045.5,54.55,39668.4,25.2874,,,,,
321,05/26/23 09:00:00 AM,26142.9,24726.2,56.12,36897.9,23.3371,,,,,
322,05/26/23 09:15:00 AM,25549.4,24327.5,56.61,36075.3,22.7620,,,,,
323,05/26/23 09:30:00 AM,25394.4,24203.3,56.86,35774.1,22.5518,,,,,
324,05/26/23 09:45:00 AM,25902.2,24525.1,56.55,36393.1,22.9839,,,,,
325,05/26/23 10:00:00 AM,26264.2,24802.8,56.19,36977.6,23.3929,,,,,
326,05/26/23 10:15:00 AM,27459.9,25575.3,55.18,38633.5,24.5565,,,,,
327,05/26/23 10:30:00 AM,27639.2,25644.4,55.18,38737.5,24.6298,,,,,
328,05/26/23 10:45:00 AM,27504.6,25595.7,55.27,38618.6,24.5460,,,,,
329,05/26/23 11:00:00 AM,27107.3,25338.4,55.69,38024.3,24.1275,,,,,
330,05/26/23 11:15:00 AM,27960.4,25893.3,54.90,39261.7,24.9999,,,,,
331,05/26/23 11:30:00 AM,28101.8,25981.2,54.81,39441.6,25.1270,,,,,
332,05/26/23 11:45:00 AM,28198.0,26056.7,54.68,39622.0,25.2546,,,,,
333,05/26/23 12:00:00 PM,27964.7,25925.2,54.95,39282.4,25.0145,,,,,
334,05/26/23 12:15:00 PM,27776.7,25728.1,55.35,38781.8,24.6611,,,,,
335,05/26/23 12:30:00 PM,27686.4,25685.4,55.44,38672.1,24.5837,,,,,
336,05/26/23 12:45:00 PM,28008.2,25888.5,55.18,39106.5,24.8902,,,,,
337,05/26/23 01:00:00 PM,27330.6,25500.2,55.89,38168.1,24.2287,,,,,
338,05/26/23 01:15:00 PM,27917.0,25842.3,55.44,38907.7,24.7499,,,,,
339,05/26/23 01:30:00 PM,27065.4,25290.5,56.59,37509.1,23.7656,,,,,
340,05/26/23 01:45:00 PM,27195.5,25386.5,56.55,37668.8,23.8777,,,,,
341,05/26/23 02:00:00 PM,28287.9,26051.9,54.91,39494.2,25.1642,,,,,
342,05/26/23 02:15:00 PM,28290.1,26130.9,54.79,39679.9,25.2955,,,,,
343,05/26/23 02:30:00 PM,28336.3,26130.9,54.99,39576.0,25.2221,,,,,
344,05/26/23 02:45:00 PM,28675.3,26325.9,54.66,40041.7,25.5518,,,,,
345,05/26/23 03:00:00 PM,29021.2,26529.5,54.45,40465.9,25.8526,,,,,
346,05/26/23 03:15:00 PM,27281.9,25498.6,56.82,37702.4,23.9013,,,,,
347,05/26/23 03:30:00 PM,28189.2,26026.2,55.38,39213.4,24.9657,,,,,
348,05/26/23 03:45:00 PM,28336.3,26135.8,55.35,39396.6,25.0952,,,,,
349,05/26/23 04:00:00 PM,28338.5,26090.5,55.49,39254.2,24.9945,,,,,
350,05/26/23 04:15:00 PM,28193.6,26029.4,55.62,39098.0,24.8842,,,,,
351,05/26/23 04:30:00 PM,27725.0,25723.3,57.18,37856.1,24.0093,,,,,
352,05/26/23 04:45:00 PM,27587.9,25608.3,57.63,37468.2,23.7369,,,,,
353,05/26/23 05:00:00 PM,28141.1,25970.0,56.30,38660.7,24.5757,,,,,
354,05/26/23 05:15:00 PM,27727.2,25718.6,57.31,37788.0,23.9614,,,,,
355,05/26/23 05:30:00 PM,27496.1,25556.5,58.69,36884.2,23.3275,,,,,
356,05/26/23 05:45:00 PM,26965.1,25199.6,59.67,35921.5,22.6546,,,,,
357,05/26/23 06:00:00 PM,27583.6,25578.4,58.12,37191.2,23.5426,,,,,
358,05/26/23 06:15:00 PM,27536.6,25554.9,58.03,37200.7,23.5492,,,,,
359,05/26/23 06:30:00 PM,28323.1,26051.9,56.03,38921.2,24.7594,,,,,
360,05/26/23 06:45:00 PM,28568.5,26260.6,55.27,39624.4,25.2563,,,,,
361,05/26/23 07:00:00 PM,28617.4,26283.4,55.09,39753.5,25.3476,,,,,
362,05/26/23 07:15:00 PM,28617.4,26273.7,55.11,39729.7,25.3308,,,,,
363,05/26/23 07:30:00 PM,28570.7,26237.9,55.11,39676.1,25.2929,,,,,
364,05/26/23 07:45:00 PM,28378.1,26155.2,55.09,39561.5,25.2118,,,,,
365,05/26/23 08:00:00 PM,28715.5,26335.7,54.59,40100.4,25.5934,,,,,
366,05/26/23 08:15:00 PM,28910.7,26478.4,54.34,40452.1,25.8429,,,,,
367,05/26/23 08:30:00 PM,28668.7,26340.6,54.55,40127.6,25.6127,,,,,
368,05/26/23 08:45:00 PM,29159.5,26657.1,54.32,40733.8,26.0429,,,,,
369,05/26/23 09:00:00 PM,29475.1,26830.8,53.46,41474.2,26.5696,,,,,
370,05/26/23 09:15:00 PM,28093.1,26013.3,55.35,39218.6,24.9694,,,,,
371,05/26/23 09:30:00 PM,28180.4,25970.0,56.30,38665.3,24.5789,,,,,
372,05/26/23 09:45:00 PM,29413.0,26740.4,54.01,41028.5,26.2524,,,,,
373,05/26/23 10:00:00 PM,30049.6,27174.7,52.86,42340.3,27.1876,,,,,
374,05/26/23 10:15:00 PM,30651.2,27540.7,52.29,43242.2,27.8332,,,,,
375,05/26/23 10:30:00 PM,31345.5,28003.2,51.35,44526.3,28.7562,,,,,
376,05/26/23 10:45:00 PM,31528.7,28098.1,51.03,44874.6,29.0072,,,,,
377,05/26/23 11:00:00 PM,31293.8,28008.5,51.06,44710.8,28.8891,,,,,
378,05/26/23 11:15:00 PM,31234.7,27996.0,51.42,44472.2,28.7171,,,,,
379,05/26/23 11:30:00 PM,30885.6,27740.5,51.82,43832.5,28.2570,,,,,
380,05/26/23 11:45:00 PM,29782.9,27045.2,53.71,41665.5,26.7060,,,,,
381,05/27/23 12:00:00 AM,29516.5,26845.9,54.12,41132.5,26.3263,,,,,
382,05/27/23 12:15:00 AM,29360.3,26758.8,54.32,40892.0,26.1553,,,,,
383,05/27/23 12:30:00 AM,29410.7,26793.9,54.19,41014.4,26.2424,,,,,
384,05/27/23 12:45:00 AM,29773.6,27006.2,53.82,41546.8,26.6214,,,,,
385,05/27/23 01:00:00 AM,29883.2,27091.1,53.56,41817.8,26.8145,,,,,
386,05/27/23 01:15:00 AM,29834.1,27036.7,53.78,41614.1,26.6693,,,,,
387,05/27/23 01:30:00 AM,29829.5,27077.5,53.69,41727.0,26.7498,,,,,
388,05/27/23 01:45:00 AM,29829.5,27070.7,53.56,41787.3,26.7928,,,,,
389,05/27/23 02:00:00 AM,29724.7,26985.9,53.94,41447.3,26.5505,,,,,
390,05/27/23 02:15:00 AM,29615.8,26948.7,54.05,41331.1,26.4678,,,,,
391,05/27/23 02:30:00 AM,29724.7,26974.0,53.96,41419.7,26.5308,,,,,
392,05/27/23 02:45:00 AM,29669.1,26948.7,53.98,41371.4,26.4965,,,,,
393,05/27/23 03:00:00 AM,29724.7,26945.3,53.98,41366.5,26.4930,,,,,
394,05/27/23 03:15:00 AM,29724.7,26957.1,53.98,41384.8,26.5060,,,,,
395,05/27/23 03:30:00 AM,29883.2,27082.6,53.78,41686.7,26.7211,,,,,
396,05/27/23 03:45:00 AM,29878.5,27077.5,53.73,41709.3,26.7372,,,,,
397,05/27/23 04:00:00 AM,29778.2,27019.7,53.87,41541.0,26.6173,,,,,
398,05/27/23 04:15:00 AM,29986.2,27130.3,53.69,41810.8,26.8096,,,,,
399,05/27/23 04:30:00 AM,30096.7,27215.8,53.49,42053.5,26.9827,,,,,
400,05/27/23 04:45:00 AM,30368.9,27363.7,53.19,42454.8,27.2695,,,,,
401,05/27/23 05:00:00 AM,30483.4,27488.5,52.93,42792.3,27.5109,,,,,
402,05/27/23 05:15:00 AM,30762.1,27605.3,52.54,43203.4,27.8054,,,,,
403,05/27/23 05:30:00 AM,31163.5,27910.5,51.78,44127.8,28.4693,,,,,
404,05/27/23 05:45:00 AM,31163.5,27896.3,52.05,43944.4,28.3374,,,,,
405,05/27/23 06:00:00 AM,31163.5,27901.6,52.05,43952.9,28.3436,,,,,
406,05/27/23 06:15:00 AM,31279.0,27965.7,51.85,44172.1,28.5011,,,,,
407,05/27/23 06:30:00 AM,30430.9,27443.3,52.95,42713.7,27.4547,,,,,
408,05/27/23 06:45:00 AM,30259.7,27329.2,53.29,42342.4,27.1891,,,,,
409,05/27/23 07:00:00 AM,30044.9,27166.1,53.65,41888.9,26.8653,,,,,
410,05/27/23 07:15:00 AM,29829.5,27053.7,53.92,41566.5,26.6354,,,,,
411,05/27/23 07:30:00 AM,29620.4,26918.3,53.87,41389.9,26.5096,,,,,
412,05/27/23 07:45:00 AM,30040.2,27171.3,53.76,41837.2,26.8284,,,,,
413,05/27/23 08:00:00 AM,30202.9,27243.2,53.56,42058.8,26.9866,,,,,
414,05/27/23 08:15:00 AM,29413.0,26807.3,54.36,40954.7,26.1999,,,,,
415,05/27/23 08:30:00 AM,29207.3,26642.1,54.79,40471.0,25.8562,,,,,
416,05/27/23 08:45:00 AM,28856.7,26412.6,55.06,39981.3,25.5090,,,,,
417,05/27/23 09:00:00 AM,28805.1,26406.1,55.13,39933.7,25.4753,,,,,
418,05/27/23 09:15:00 AM,28903.9,26447.1,55.11,40005.1,25.5259,,,,,
419,05/27/23 09:30:00 AM,29720.1,26952.0,54.09,41324.2,26.4628,,,,,
420,05/27/23 09:45:00 AM,29669.1,26963.9,54.16,41302.9,26.4477,,,,,
421,05/27/23 10:00:00 AM,29669.1,26898.1,54.28,41133.9,26.3273,,,,,
422,05/27/23 10:15:00 AM,29878.5,27057.1,53.98,41545.0,26.6201,,,,,
423,05/27/23 10:30:00 AM,30040.2,27150.8,53.82,41778.6,26.7866,,,,,
424,05/27/23 10:45:00 AM,30255.0,27337.8,53.42,42288.5,27.1506,,,,,
425,05/27/23 11:00:00 AM,30311.9,27346.4,53.46,42281.6,27.1457,,,,,
426,05/27/23 11:15:00 AM,30311.9,27343.0,53.42,42297.1,27.1567,,,,,
427,05/27/23 11:30:00 AM,30473.9,27420.8,53.42,42416.9,27.2424,,,,,
428,05/27/23 11:45:00 AM,30421.4,27406.9,53.47,42365.1,27.2054,,,,,
429,05/27/23 12:00:00 PM,30311.9,27339.5,53.76,42099.2,27.0154,,,,,
430,05/27/23 12:15:00 PM,30096.7,27224.3,54.03,41772.2,26.7821,,,,,
431,05/27/23 12:30:00 PM,30198.1,27274.1,54.39,41648.2,26.6936,,,,,
432,05/27/23 12:45:00 PM,30302.4,27284.4,54.66,41514.8,26.5986,,,,,
433,05/27/23 01:00:00 PM,30195.8,27267.2,54.97,41321.1,26.4606,,,,,
434,05/27/23 01:15:00 PM,30191.1,27248.3,55.27,41126.1,26.3218,,,,,
435,05/27/23 01:30:00 PM,30245.5,27272.4,55.42,41084.4,26.2921,,,,,
436,05/27/23 01:45:00 PM,30143.8,27224.3,54.01,41783.9,26.7904,,,,,
437,05/27/23 02:00:00 PM,30255.0,27322.3,53.89,42004.3,26.9477,,,,,
438,05/27/23 02:15:00 PM,30307.1,27318.8,54.03,41918.5,26.8864,,,,,
439,05/27/23 02:30:00 PM,30148.5,27200.3,54.18,41658.0,26.7006,,,,,
440,05/27/23 02:45:00 PM,30143.8,27169.5,54.45,41462.1,26.5610,,,,,
441,05/27/23 03:00:00 PM,30307.1,27325.7,54.73,41540.0,26.6165,,,,,
442,05/27/23 03:15:00 PM,30302.4,27303.3,55.11,41299.1,26.4450,,,,,
443,05/27/23 03:30:00 PM,30359.4,27318.8,55.33,41205.0,26.3779,,,,,
444,05/27/23 03:45:00 PM,30359.4,27315.4,55.49,41112.2,26.3119,,,,,
445,05/27/23 04:00:00 PM,30411.8,27318.8,55.33,41205.5,26.3783,,,,,
446,05/27/23 04:15:00 PM,30297.6,27262.1,55.67,40935.8,26.1864,,,,,
447,05/27/23 04:30:00 PM,30191.1,27229.5,55.45,41003.9,26.2349,,,,,
448,05/27/23 04:45:00 PM,30075.5,27154.2,55.99,40601.9,25.9492,,,,,
449,05/27/23 05:00:00 PM,29803.8,26936.9,57.33,39584.4,25.2280,,,,,
450,05/27/23 05:15:00 PM,29130.0,26551.0,58.17,38595.3,24.5296,,,,,
451,05/27/23 05:30:00 PM,28782.7,26303.0,58.59,38033.4,24.1340,,,,,
452,05/27/23 05:45:00 PM,28064.7,25842.3,59.58,36899.5,23.3382,,,,,
453,05/27/23 06:00:00 PM,27787.4,25664.9,60.21,36354.8,22.9571,,,,,
454,05/27/23 06:15:00 PM,27785.3,25666.5,60.10,36407.2,22.9938,,,,,
455,05/27/23 06:30:00 PM,27969.1,25789.8,59.90,36673.8,23.1802,,,,,
456,05/27/23 06:45:00 PM,27971.2,25759.7,59.43,36850.7,23.3040,,,,,
457,05/27/23 07:00:00 PM,28019.0,25826.4,59.25,37031.1,23.4303,,,,,
458,05/27/23 07:15:00 PM,28398.0,26053.5,58.12,37903.9,24.0429,,,,,
459,05/27/23 07:30:00 PM,29488.9,26763.8,56.28,39873.3,25.4325,,,,,
460,05/27/23 07:45:00 PM,29546.5,26809.0,56.03,40072.8,25.5738,,,,,
461,05/27/23 08:00:00 PM,29862.1,27024.8,55.06,40914.7,26.1714,,,,,
462,05/27/23 08:15:00 PM,29972.1,27099.6,54.72,41213.9,26.3843,,,,,
463,05/27/23 08:30:00 PM,29972.1,27108.1,54.68,41246.7,26.4077,,,,,
464,05/27/23 08:45:00 PM,29918.2,27082.6,54.88,41100.3,26.3035,,,,,
465,05/27/23 09:00:00 PM,29813.2,27001.1,55.09,40860.6,26.1330,,,,,
466,05/27/23 09:15:00 PM,29813.2,26994.3,55.11,40840.9,26.1190,,,,,
467,05/27/23 09:30:00 PM,29761.9,26974.0,54.91,40917.8,26.1736,,,,,
468,05/27/23 09:45:00 PM,29815.5,27006.2,54.88,40986.2,26.2223,,,,,
469,05/27/23 10:00:00 PM,29866.8,27048.6,54.81,41089.6,26.2958,,,,,
470,05/27/23 10:15:00 PM,30134.4,27166.1,54.21,41594.5,26.6553,,,,,
471,05/27/23 10:30:00 PM,31092.6,27774.0,52.38,43580.7,28.0761,,,,,
472,05/27/23 10:45:00 PM,31092.6,27828.8,52.21,43762.2,28.2065,,,,,
473,05/27/23 11:00:00 PM,30973.0,27754.6,52.56,43445.2,27.9788,,,,,
474,05/27/23 11:15:00 PM,31618.3,28177.3,51.58,44687.6,28.8724,,,,,
475,05/27/23 11:30:00 PM,31743.2,28231.5,51.31,44938.3,29.0531,,,,,
476,05/27/23 11:45:00 PM,30977.9,27802.3,52.47,43573.1,28.0707,,,,,
477,05/28/23 12:00:00 AM,30636.8,27572.1,52.68,43089.2,27.7236,,,,,
478,05/28/23 12:15:00 AM,30521.7,27502.4,53.29,42628.6,27.3938,,,,,
479,05/28/23 12:30:00 AM,30245.5,27248.3,54.21,41722.0,26.7463,,,,,
480,05/28/23 12:45:00 AM,30129.7,27203.8,54.48,41505.1,26.5917,,,,,
481,05/28/23 01:00:00 AM,29862.1,27057.1,55.11,40939.4,26.1890,,,,,
482,05/28/23 01:15:00 AM,30186.3,27219.2,54.57,41479.4,26.5733,,,,,
483,05/28/23 01:30:00 AM,30186.3,27250.1,54.48,41576.2,26.6423,,,,,
484,05/28/23 01:45:00 AM,30292.9,27332.6,54.25,41831.6,26.8244,,,,,
485,05/28/23 02:00:00 AM,30574.4,27500.6,53.73,42381.7,27.2172,,,,,
486,05/28/23 02:15:00 AM,30516.9,27507.6,53.76,42372.3,27.2105,,,,,
487,05/28/23 02:30:00 AM,30407.0,27412.1,53.85,42175.6,27.0700,,,,,
488,05/28/23 02:45:00 AM,30574.4,27452.0,53.96,42176.0,27.0703,,,,,
489,05/28/23 03:00:00 AM,30464.3,27426.0,54.01,42106.2,27.0204,,,,,
490,05/28/23 03:15:00 AM,30516.9,27426.0,54.05,42086.3,27.0062,,,,,
491,05/28/23 03:30:00 AM,30402.3,27403.5,54.27,41931.3,26.8956,,,,,
492,05/28/23 03:45:00 AM,30402.3,27393.1,54.48,41795.5,26.7987,,,,,
493,05/28/23 04:00:00 AM,30459.5,27460.7,54.19,42059.2,26.9868,,,,,
494,05/28/23 04:15:00 AM,30512.1,27432.9,54.27,41976.9,26.9281,,,,,
495,05/28/23 04:30:00 AM,30454.8,27396.5,54.48,41801.5,26.8029,,,,,
496,05/28/23 04:45:00 AM,30402.3,27410.4,54.48,41822.8,26.8182,,,,,
497,05/28/23 05:00:00 AM,30402.3,27403.5,54.52,41792.6,26.7966,,,,,
498,05/28/23 05:15:00 AM,30622.4,27490.2,54.18,42115.6,27.0271,,,,,
499,05/28/23 05:30:00 AM,30569.6,27485.0,54.16,42118.0,27.0289,,,,,
500,05/28/23 05:45:00 AM,30738.0,27642.1,53.87,42520.7,27.3166,,,,,
501,05/28/23 06:00:00 AM,31136.6,27828.8,53.15,43221.2,27.8182,,,,,
502,05/28/23 06:15:00 AM,31261.8,27915.8,52.79,43566.3,28.0658,,,,,
503,05/28/23 06:30:00 AM,31080.3,27809.4,53.15,43191.9,27.7972,,,,,
504,05/28/23 06:45:00 AM,30684.9,27526.8,53.89,42335.4,27.1841,,,,,
505,05/28/23 07:00:00 AM,30349.9,27351.6,54.25,41866.3,26.8492,,,,,
506,05/28/23 07:15:00 AM,30238.4,27270.7,54.57,41564.0,26.6336,,,,,
507,05/28/23 07:30:00 AM,30181.6,27224.3,54.75,41394.9,26.5131,,,,,
508,05/28/23 07:45:00 AM,30129.7,27186.6,54.91,41249.5,26.4096,,,,,
509,05/28/23 08:00:00 AM,30124.9,27166.1,55.09,41120.7,26.3180,,,,,
510,05/28/23 08:15:00 AM,30019.0,27143.9,55.18,41038.7,26.2596,,,,,
511,05/28/23 08:30:00 AM,30019.0,27118.3,55.22,40981.0,26.2186,,,,,
512,05/28/23 08:45:00 AM,30288.2,27291.3,54.97,41378.9,26.5018,,,,,
513,05/28/23 09:00:00 AM,30507.3,27467.6,54.52,41894.2,26.8691,,,,,
514,05/28/23 09:15:00 AM,30791.1,27573.9,54.18,42247.5,27.1213,,,,,
515,05/28/23 09:30:00 AM,30569.6,27460.7,54.55,41864.3,26.8477,,,,,
516,05/28/23 09:45:00 AM,30340.4,27310.2,54.99,41398.6,26.5158,,,,,
517,05/28/23 10:00:00 AM,30075.5,27142.2,55.38,40930.9,26.1830,,,,,
518,05/28/23 10:15:00 AM,29032.5,26537.8,56.39,39497.8,25.1668,,,,,
519,05/28/23 10:30:00 AM,28789.4,26327.5,56.77,38993.5,24.8104,,,,,
520,05/28/23 10:45:00 AM,29592.7,26795.6,55.98,40097.1,25.5910,,,,,
521,05/28/23 11:00:00 AM,29541.9,26767.1,56.05,40017.1,25.5343,,,,,
522,05/28/23 11:15:00 AM,29960.4,27065.6,55.42,40798.0,26.0885,,,,,
523,05/28/23 11:30:00 AM,29913.6,27082.6,55.45,40804.3,26.0930,,,,,
524,05/28/23 11:45:00 AM,29913.6,27057.1,55.53,40727.7,26.0386,,,,,
525,05/28/23 12:00:00 PM,29913.6,27060.5,55.58,40704.1,26.0218,,,,,
526,05/28/23 12:15:00 PM,29967.4,27058.8,55.60,40692.2,26.0133,,,,,
527,05/28/23 12:30:00 PM,30023.7,27103.0,55.53,40797.2,26.0880,,,,,
528,05/28/23 12:45:00 PM,30129.7,27149.1,55.49,40885.9,26.1510,,,,,
529,05/28/23 01:00:00 PM,30181.6,27190.1,55.42,40986.5,26.2225,,,,,
530,05/28/23 01:15:00 PM,30124.9,27154.2,55.44,40923.2,26.1775,,,,,
531,05/28/23 01:30:00 PM,30019.0,27113.2,55.53,40813.6,26.0996,,,,,
532,05/28/23 01:45:00 PM,30070.8,27135.4,55.53,40847.1,26.1234,,,,,
533,05/28/23 02:00:00 PM,30014.3,27142.2,55.72,40751.1,26.0552,,,,,
534,05/28/23 02:15:00 PM,30070.8,27104.7,56.07,40512.9,25.8860,,,,,
535,05/28/23 02:30:00 PM,30014.3,27101.3,56.30,40384.0,25.7945,,,,,
536,05/28/23 02:45:00 PM,30009.6,27065.6,56.52,40217.6,25.6765,,,,,
537,05/28/23 03:00:00 PM,30014.3,27079.2,56.52,40237.9,25.6909,,,,,
538,05/28/23 03:15:00 PM,30014.3,27091.1,56.43,40303.2,25.7372,,,,,
539,05/28/23 03:30:00 PM,30014.3,27055.4,56.19,40374.2,25.7875,,,,,
540,05/28/23 03:45:00 PM,29962.7,27080.9,56.12,40450.4,25.8417,,,,,
541,05/28/23 04:00:00 PM,30070.8,27150.8,55.58,40843.5,26.1208,,,,,
542,05/28/23 04:15:00 PM,30124.9,27193.5,55.44,40985.3,26.2217,,,,,
543,05/28/23 04:30:00 PM,30233.6,27227.8,55.36,41076.0,26.2862,,,,,
544,05/28/23 04:45:00 PM,30450.0,27360.2,54.82,41570.7,26.6384,,,,,
545,05/28/23 05:00:00 PM,30564.8,27469.3,54.48,41925.7,26.8915,,,,,
546,05/28/23 05:15:00 PM,30675.3,27532.0,54.43,42051.2,26.9812,,,,,
547,05/28/23 05:30:00 PM,30844.3,27650.9,54.09,42424.8,27.2480,,,,,
548,05/28/23 05:45:00 PM,30844.3,27629.8,54.25,42301.5,27.1599,,,,,
549,05/28/23 06:00:00 PM,30728.3,27589.6,54.48,42109.3,27.0226,,,,,
550,05/28/23 06:15:00 PM,30617.6,27514.6,54.73,41855.5,26.8415,,,,,
551,05/28/23 06:30:00 PM,30617.6,27485.0,54.91,41711.3,26.7387,,,,,
552,05/28/23 06:45:00 PM,30564.8,27422.5,54.88,41637.2,26.6858,,,,,
553,05/28/23 07:00:00 PM,30507.3,27436.4,55.02,41579.1,26.6444,,,,,
554,05/28/23 07:15:00 PM,30612.8,27488.5,54.66,41857.1,26.8426,,,,,
555,05/28/23 07:30:00 PM,30958.4,27747.6,53.56,42872.5,27.5684,,,,,
556,05/28/23 07:45:00 PM,30958.4,27719.4,53.80,42695.6,27.4417,,,,,
557,05/28/23 08:00:00 PM,30844.3,27671.9,54.09,42459.6,27.2729,,,,,
558,05/28/23 08:15:00 PM,30781.4,27601.8,54.39,42180.7,27.0736,,,,,
559,05/28/23 08:30:00 PM,30612.8,27490.2,54.81,41781.1,26.7884,,,,,
560,05/28/23 08:45:00 PM,30612.8,27452.0,54.97,41634.2,26.6837,,,,,
561,05/28/23 09:00:00 PM,30502.5,27426.0,55.02,41565.6,26.6348,,,,,
562,05/28/23 09:15:00 PM,30550.4,27415.6,55.51,41284.4,26.4344,,,,,
563,05/28/23 09:30:00 PM,30603.2,27408.7,55.89,41069.5,26.2815,,,,,
564,05/28/23 09:45:00 PM,30603.2,27462.4,55.35,41443.4,26.5477,,,,,
565,05/28/23 10:00:00 PM,30892.8,27645.6,54.10,42411.5,27.2386,,,,,
566,05/28/23 10:15:00 PM,30892.8,27666.7,54.09,42454.2,27.2690,,,,,
567,05/28/23 10:30:00 PM,31301.2,27896.3,52.99,43438.7,27.9742,,,,,
568,05/28/23 10:45:00 PM,31600.9,28116.1,52.14,44281.9,28.5802,,,,,
569,05/28/23 11:00:00 PM,31663.2,28177.3,52.05,44432.1,28.6883,,,,,
570,05/28/23 11:15:00 PM,31663.2,28202.6,51.93,44548.1,28.7718,,,,,
571,05/28/23 11:30:00 PM,31663.2,28208.0,51.93,44556.8,28.7781,,,,,
572,05/28/23 11:45:00 PM,31725.7,28211.6,52.02,44508.4,28.7432,,,,,
573,05/29/23 12:00:00 AM,31600.9,28107.1,52.56,44022.1,28.3932,,,,,
574,05/29/23 12:15:00 AM,31306.1,27962.1,52.93,43574.2,28.0714,,,,,
575,05/29/23 12:30:00 AM,30781.4,27601.8,54.41,42175.3,27.0698,,,,,
576,05/29/23 12:45:00 AM,30493.0,27384.4,55.80,41085.4,26.2928,,,,,
577,05/29/23 01:00:00 AM,30214.7,27238.0,56.39,40550.0,25.9124,,,,,
578,05/29/23 01:15:00 AM,30656.1,27476.3,55.74,41252.3,26.4116,,,,,
579,05/29/23 01:30:00 AM,30878.3,27617.6,55.53,41581.6,26.6462,,,,,
580,05/29/23 01:45:00 AM,31229.8,27825.3,54.50,42465.3,27.2770,,,,,
581,05/29/23 02:00:00 AM,31404.8,27958.5,54.03,42934.2,27.6126,,,,,
582,05/29/23 02:15:00 AM,31404.8,28008.5,53.96,43052.2,27.6971,,,,,
583,05/29/23 02:30:00 AM,31588.4,28055.1,53.64,43310.7,27.8824,,,,,
584,05/29/23 02:45:00 AM,31528.7,28076.6,53.58,43375.3,27.9287,,,,,
585,05/29/23 03:00:00 AM,31583.4,28073.0,53.55,43391.0,27.9400,,,,,
586,05/29/23 03:15:00 AM,31350.5,28017.5,53.64,43253.9,27.8417,,,,,
587,05/29/23 03:30:00 AM,31466.7,27996.0,53.87,43086.2,27.7215,,,,,
588,05/29/23 03:45:00 AM,31466.7,28031.8,53.80,43182.8,27.7907,,,,,
589,05/29/23 04:00:00 AM,31471.7,28022.8,53.80,43169.3,27.7810,,,,,
590,05/29/23 04:15:00 AM,31404.8,27976.4,54.03,42964.1,27.6340,,,,,
