"Plot Title: 21467038"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21467038, SEN S/N: 21467038)","Temp, °C (LGR S/N: 21467038, SEN S/N: 21467038)"
553,05/28/23 07:00:00 PM,131.288,13.654
554,05/28/23 07:15:00 PM,131.929,13.846
555,05/28/23 07:30:00 PM,132.067,13.846
556,05/28/23 07:45:00 PM,132.713,13.654
557,05/28/23 08:00:00 PM,133.219,13.365
558,05/28/23 08:15:00 PM,133.886,13.269
559,05/28/23 08:30:00 PM,134.650,12.980
560,05/28/23 08:45:00 PM,135.297,12.787
561,05/28/23 09:00:00 PM,136.102,12.690
562,05/28/23 09:15:00 PM,136.876,12.690
563,05/28/23 09:30:00 PM,137.871,12.594
564,05/28/23 09:45:00 PM,138.749,12.594
565,05/28/23 10:00:00 PM,139.710,12.497
566,05/28/23 10:15:00 PM,140.675,12.497
567,05/28/23 10:30:00 PM,141.554,12.497
568,05/28/23 10:45:00 PM,142.468,12.497
569,05/28/23 11:00:00 PM,143.347,12.497
570,05/28/23 11:15:00 PM,144.176,12.497
571,05/28/23 11:30:00 PM,144.994,12.207
572,05/28/23 11:45:00 PM,145.644,12.013
573,05/29/23 12:00:00 AM,146.339,11.625
574,05/29/23 12:15:00 AM,146.920,11.431
575,05/29/23 12:30:00 AM,147.504,11.334
576,05/29/23 12:45:00 AM,147.887,11.431
577,05/29/23 01:00:00 AM,148.240,11.625
578,05/29/23 01:15:00 AM,148.412,12.110
579,05/29/23 01:30:00 AM,148.540,12.304
580,05/29/23 01:45:00 AM,148.650,12.497
581,05/29/23 02:00:00 AM,148.650,12.497
582,05/29/23 02:15:00 AM,148.540,12.304
583,05/29/23 02:30:00 AM,148.256,12.110
584,05/29/23 02:45:00 AM,147.907,12.013
585,05/29/23 03:00:00 AM,147.544,12.013
586,05/29/23 03:15:00 AM,146.954,11.916
587,05/29/23 03:30:00 AM,146.363,11.819
588,05/29/23 03:45:00 AM,145.620,11.819
589,05/29/23 04:00:00 AM,144.875,11.722
590,05/29/23 04:15:00 AM,144.039,12.013
591,05/29/23 04:30:00 AM,143.151,12.304
592,05/29/23 04:45:00 AM,142.209,12.497
593,05/29/23 05:00:00 AM,141.175,12.497
594,05/29/23 05:15:00 AM,140.348,12.497
595,05/29/23 05:30:00 AM,139.399,11.916
596,05/29/23 05:45:00 AM,138.449,10.748
597,05/29/23 06:00:00 AM,137.634,10.553
598,05/29/23 06:15:00 AM,136.926,10.455
599,05/29/23 06:30:00 AM,136.132,10.357
600,05/29/23 06:45:00 AM,135.425,10.259
601,05/29/23 07:00:00 AM,135.013,10.259
602,05/29/23 07:15:00 AM,134.617,10.259
603,05/29/23 07:30:00 AM,133.982,10.259
604,05/29/23 07:45:00 AM,133.536,10.259
605,05/29/23 08:00:00 AM,133.092,10.357
606,05/29/23 08:15:00 AM,132.821,10.455
607,05/29/23 08:30:00 AM,132.601,10.553
608,05/29/23 08:45:00 AM,132.429,10.553
609,05/29/23 09:00:00 AM,132.378,10.553
610,05/29/23 09:15:00 AM,132.432,10.651
611,05/29/23 09:30:00 AM,132.538,10.748
612,05/29/23 09:45:00 AM,132.761,10.748
613,05/29/23 10:00:00 AM,132.987,10.846
614,05/29/23 10:15:00 AM,133.313,10.846
615,05/29/23 10:30:00 AM,133.591,10.944
616,05/29/23 10:45:00 AM,134.023,11.041
617,05/29/23 11:00:00 AM,134.335,11.139
618,05/29/23 11:15:00 AM,134.699,11.236
619,05/29/23 11:30:00 AM,135.132,11.334
620,05/29/23 11:45:00 AM,135.495,11.431
621,05/29/23 12:00:00 PM,135.948,11.625
622,05/29/23 12:15:00 PM,136.053,12.207
623,05/29/23 12:30:00 PM,136.558,12.401
624,05/29/23 12:45:00 PM,136.733,12.497
625,05/29/23 01:00:00 PM,136.939,12.497
626,05/29/23 01:15:00 PM,137.025,12.497
627,05/29/23 01:30:00 PM,137.211,12.401
628,05/29/23 01:45:00 PM,137.394,12.207
629,05/29/23 02:00:00 PM,137.454,11.916
630,05/29/23 02:15:00 PM,137.502,11.819
631,05/29/23 02:30:00 PM,137.534,11.722
632,05/29/23 02:45:00 PM,137.582,11.625
633,05/29/23 03:00:00 PM,137.565,11.625
634,05/29/23 03:15:00 PM,137.462,11.625
635,05/29/23 03:30:00 PM,137.290,11.625
636,05/29/23 03:45:00 PM,137.241,11.722
637,05/29/23 04:00:00 PM,136.983,11.722
638,05/29/23 04:15:00 PM,136.660,11.819
639,05/29/23 04:30:00 PM,136.419,11.819
640,05/29/23 04:45:00 PM,136.133,12.013
641,05/29/23 05:00:00 PM,135.740,12.110
642,05/29/23 05:15:00 PM,135.495,12.497
643,05/29/23 05:30:00 PM,135.194,12.787
644,05/29/23 05:45:00 PM,134.836,12.883
645,05/29/23 06:00:00 PM,134.458,12.883
646,05/29/23 06:15:00 PM,134.118,12.980
647,05/29/23 06:30:00 PM,133.852,13.269
648,05/29/23 06:45:00 PM,133.554,13.076
649,05/29/23 07:00:00 PM,133.361,12.401
650,05/29/23 07:15:00 PM,133.321,12.207
651,05/29/23 07:30:00 PM,133.435,12.013
652,05/29/23 07:45:00 PM,133.655,11.916
653,05/29/23 08:00:00 PM,133.858,11.819
654,05/29/23 08:15:00 PM,134.233,11.722
655,05/29/23 08:30:00 PM,134.725,11.528
656,05/29/23 08:45:00 PM,135.172,11.528
657,05/29/23 09:00:00 PM,135.756,11.528
658,05/29/23 09:15:00 PM,136.375,11.528
659,05/29/23 09:30:00 PM,137.063,11.528
660,05/29/23 09:45:00 PM,137.731,11.431
661,05/29/23 10:00:00 PM,138.402,11.431
662,05/29/23 10:15:00 PM,139.211,11.431
663,05/29/23 10:30:00 PM,139.934,11.431
664,05/29/23 10:45:00 PM,141.002,11.431
665,05/29/23 11:00:00 PM,141.760,11.431
666,05/29/23 11:15:00 PM,142.464,11.334
667,05/29/23 11:30:00 PM,143.257,11.334
668,05/29/23 11:45:00 PM,144.051,11.334
669,05/30/23 12:00:00 AM,144.724,11.334
670,05/30/23 12:15:00 AM,145.380,11.334
671,05/30/23 12:30:00 AM,146.001,11.334
672,05/30/23 12:45:00 AM,146.571,11.334
673,05/30/23 01:00:00 AM,147.103,11.236
674,05/30/23 01:15:00 AM,147.570,11.236
675,05/30/23 01:30:00 AM,147.988,11.334
676,05/30/23 01:45:00 AM,148.178,11.334
677,05/30/23 02:00:00 AM,148.306,11.528
678,05/30/23 02:15:00 AM,148.330,11.722
679,05/30/23 02:30:00 AM,148.208,12.207
680,05/30/23 02:45:00 AM,147.938,12.401
681,05/30/23 03:00:00 AM,147.693,12.304
682,05/30/23 03:15:00 AM,147.278,12.304
683,05/30/23 03:30:00 AM,146.759,12.304
684,05/30/23 03:45:00 AM,146.189,12.304
685,05/30/23 04:00:00 AM,145.415,12.401
686,05/30/23 04:15:00 AM,144.656,12.401
687,05/30/23 04:30:00 AM,143.689,12.401
688,05/30/23 04:45:00 AM,142.689,12.401
689,05/30/23 05:00:00 AM,141.703,12.304
690,05/30/23 05:15:00 AM,140.545,12.207
691,05/30/23 05:30:00 AM,139.402,12.013
692,05/30/23 05:45:00 AM,138.331,11.916
693,05/30/23 06:00:00 AM,137.249,11.431
694,05/30/23 06:15:00 AM,136.214,11.334
695,05/30/23 06:30:00 AM,135.008,11.236
696,05/30/23 06:45:00 AM,134.249,11.139
697,05/30/23 07:00:00 AM,133.333,10.944
698,05/30/23 07:15:00 AM,132.489,10.846
699,05/30/23 07:30:00 AM,131.834,10.748
700,05/30/23 07:45:00 AM,131.011,10.748
701,05/30/23 08:00:00 AM,130.714,10.553
702,05/30/23 08:15:00 AM,129.982,10.161
703,05/30/23 08:30:00 AM,129.760,10.161
704,05/30/23 08:45:00 AM,129.434,10.161
705,05/30/23 09:00:00 AM,129.368,10.259
706,05/30/23 09:15:00 AM,129.100,10.455
707,05/30/23 09:30:00 AM,129.103,10.553
708,05/30/23 09:45:00 AM,129.263,10.748
709,05/30/23 10:00:00 AM,129.351,10.846
710,05/30/23 10:15:00 AM,129.354,10.944
711,05/30/23 10:30:00 AM,129.768,11.041
712,05/30/23 10:45:00 AM,130.274,11.334
713,05/30/23 11:00:00 AM,131.069,11.528
714,05/30/23 11:15:00 AM,131.695,11.819
715,05/30/23 11:30:00 AM,131.990,11.916
716,05/30/23 11:45:00 AM,132.765,12.013
717,05/30/23 12:00:00 PM,133.266,12.110
718,05/30/23 12:15:00 PM,133.819,12.207
719,05/30/23 12:30:00 PM,134.526,12.304
720,05/30/23 12:45:00 PM,135.151,12.497
721,05/30/23 01:00:00 PM,135.543,12.401
722,05/30/23 01:15:00 PM,136.113,12.497
723,05/30/23 01:30:00 PM,136.736,12.594
724,05/30/23 01:45:00 PM,137.214,12.497
725,05/30/23 02:00:00 PM,137.621,12.304
726,05/30/23 02:15:00 PM,137.914,12.304
727,05/30/23 02:30:00 PM,138.492,12.110
728,05/30/23 02:45:00 PM,138.710,11.916
729,05/30/23 03:00:00 PM,138.876,11.722
730,05/30/23 03:15:00 PM,139.151,11.722
731,05/30/23 03:30:00 PM,139.306,11.722
732,05/30/23 03:45:00 PM,139.378,11.819
733,05/30/23 04:00:00 PM,139.430,11.819
734,05/30/23 04:15:00 PM,139.554,11.916
735,05/30/23 04:30:00 PM,139.333,12.013
736,05/30/23 04:45:00 PM,139.247,12.013
737,05/30/23 05:00:00 PM,139.040,12.013
738,05/30/23 05:15:00 PM,138.765,12.013
739,05/30/23 05:30:00 PM,138.455,12.013
740,05/30/23 05:45:00 PM,138.011,12.110
741,05/30/23 06:00:00 PM,137.632,12.110
742,05/30/23 06:15:00 PM,137.236,12.110
743,05/30/23 06:30:00 PM,136.792,12.207
744,05/30/23 06:45:00 PM,136.417,12.304
745,05/30/23 07:00:00 PM,136.162,12.401
746,05/30/23 07:15:00 PM,135.884,12.304
747,05/30/23 07:30:00 PM,135.691,11.625
748,05/30/23 07:45:00 PM,135.492,11.334
749,05/30/23 08:00:00 PM,135.510,11.334
750,05/30/23 08:15:00 PM,135.435,11.139
751,05/30/23 08:30:00 PM,135.480,10.944
752,05/30/23 08:45:00 PM,135.669,10.944
753,05/30/23 09:00:00 PM,135.893,10.944
754,05/30/23 09:15:00 PM,136.237,10.944
755,05/30/23 09:30:00 PM,136.598,10.944
756,05/30/23 09:45:00 PM,137.131,10.944
757,05/30/23 10:00:00 PM,137.664,10.944
758,05/30/23 10:15:00 PM,138.263,10.846
759,05/30/23 10:30:00 PM,138.948,10.748
760,05/30/23 10:45:00 PM,139.616,10.651
761,05/30/23 11:00:00 PM,140.322,10.651
762,05/30/23 11:15:00 PM,140.905,10.553
763,05/30/23 11:30:00 PM,141.663,10.553
764,05/30/23 11:45:00 PM,142.318,10.553
765,05/31/23 12:00:00 AM,142.990,10.553
766,05/31/23 12:15:00 AM,143.663,10.553
767,05/31/23 12:30:00 AM,144.339,10.651
768,05/31/23 12:45:00 AM,145.032,10.748
769,05/31/23 01:00:00 AM,145.602,10.748
770,05/31/23 01:15:00 AM,146.085,10.748
771,05/31/23 01:30:00 AM,146.514,10.651
772,05/31/23 01:45:00 AM,146.873,10.553
773,05/31/23 02:00:00 AM,147.091,10.357
774,05/31/23 02:15:00 AM,147.350,10.357
775,05/31/23 02:30:00 AM,147.485,10.259
776,05/31/23 02:45:00 AM,147.468,10.259
777,05/31/23 03:00:00 AM,147.309,10.161
778,05/31/23 03:15:00 AM,147.070,10.259
779,05/31/23 03:30:00 AM,146.676,10.357
780,05/31/23 03:45:00 AM,146.134,10.651
781,05/31/23 04:00:00 AM,145.629,11.041
782,05/31/23 04:15:00 AM,144.775,11.334
783,05/31/23 04:30:00 AM,143.830,11.431
784,05/31/23 04:45:00 AM,142.947,11.334
785,05/31/23 05:00:00 AM,141.895,11.334
786,05/31/23 05:15:00 AM,140.709,11.431
787,05/31/23 05:30:00 AM,139.635,11.236
788,05/31/23 05:45:00 AM,138.433,11.334
789,05/31/23 06:00:00 AM,137.263,11.334
790,05/31/23 06:15:00 AM,136.022,11.236
791,05/31/23 06:30:00 AM,134.768,11.236
792,05/31/23 06:45:00 AM,133.500,11.334
793,05/31/23 07:00:00 AM,132.401,11.334
794,05/31/23 07:15:00 AM,131.214,11.236
795,05/31/23 07:30:00 AM,130.131,11.139
796,05/31/23 07:45:00 AM,129.049,11.041
797,05/31/23 08:00:00 AM,128.275,10.944
798,05/31/23 08:15:00 AM,127.502,10.846
799,05/31/23 08:30:00 AM,126.900,10.748
800,05/31/23 08:45:00 AM,126.489,10.748
801,05/31/23 09:00:00 AM,125.941,10.748
802,05/31/23 09:15:00 AM,125.822,10.748
803,05/31/23 09:30:00 AM,125.534,10.846
804,05/31/23 09:45:00 AM,125.756,10.846
805,05/31/23 10:00:00 AM,125.790,10.846
806,05/31/23 10:15:00 AM,125.913,10.944
807,05/31/23 10:30:00 AM,126.084,10.944
808,05/31/23 10:45:00 AM,126.329,11.139
809,05/31/23 11:00:00 AM,126.894,11.139
810,05/31/23 11:15:00 AM,127.527,11.139
811,05/31/23 11:30:00 AM,128.335,11.236
812,05/31/23 11:45:00 AM,129.054,11.236
813,05/31/23 12:00:00 PM,129.969,11.431
814,05/31/23 12:15:00 PM,130.709,11.528
815,05/31/23 12:30:00 PM,131.618,11.528
816,05/31/23 12:45:00 PM,132.582,11.625
817,05/31/23 01:00:00 PM,133.392,11.722
818,05/31/23 01:15:00 PM,134.096,11.722
819,05/31/23 01:30:00 PM,134.923,11.819
820,05/31/23 01:45:00 PM,135.834,11.819
821,05/31/23 02:00:00 PM,136.645,11.916
822,05/31/23 02:15:00 PM,137.471,11.916
823,05/31/23 02:30:00 PM,138.197,12.013
824,05/31/23 02:45:00 PM,138.885,12.013
825,05/31/23 03:00:00 PM,139.591,12.013
826,05/31/23 03:15:00 PM,140.122,11.916
827,05/31/23 03:30:00 PM,140.701,11.722
828,05/31/23 03:45:00 PM,141.170,11.819
829,05/31/23 04:00:00 PM,141.635,11.819
830,05/31/23 04:15:00 PM,141.908,11.722
831,05/31/23 04:30:00 PM,142.136,11.334
832,05/31/23 04:45:00 PM,142.306,11.236
833,05/31/23 05:00:00 PM,142.440,11.139
834,05/31/23 05:15:00 PM,142.385,11.041
835,05/31/23 05:30:00 PM,142.237,11.236
836,05/31/23 05:45:00 PM,141.967,11.431
837,05/31/23 06:00:00 PM,141.709,11.431
838,05/31/23 06:15:00 PM,141.398,11.431
839,05/31/23 06:30:00 PM,140.936,11.528
840,05/31/23 06:45:00 PM,140.590,12.013
841,05/31/23 07:00:00 PM,140.152,12.304
842,05/31/23 07:15:00 PM,139.738,12.304
843,05/31/23 07:30:00 PM,139.396,11.819
844,05/31/23 07:45:00 PM,139.054,11.916
845,05/31/23 08:00:00 PM,138.813,11.916
846,05/31/23 08:15:00 PM,138.518,11.819
847,05/31/23 08:30:00 PM,138.288,11.625
848,05/31/23 08:45:00 PM,138.147,11.528
849,05/31/23 09:00:00 PM,138.086,11.236
850,05/31/23 09:15:00 PM,138.066,11.139
851,05/31/23 09:30:00 PM,138.114,11.041
852,05/31/23 09:45:00 PM,138.297,10.846
853,05/31/23 10:00:00 PM,138.415,10.748
854,05/31/23 10:15:00 PM,138.773,10.651
855,05/31/23 10:30:00 PM,139.255,10.651
856,05/31/23 10:45:00 PM,139.720,10.651
857,05/31/23 11:00:00 PM,140.257,10.748
858,05/31/23 11:15:00 PM,140.808,10.748
859,05/31/23 11:30:00 PM,141.414,10.846
860,05/31/23 11:45:00 PM,141.948,10.846
861,06/01/23 12:00:00 AM,142.603,10.846
862,06/01/23 12:15:00 AM,143.227,10.944
863,06/01/23 12:30:00 AM,143.744,10.944
864,06/01/23 12:45:00 AM,144.328,10.846
865,06/01/23 01:00:00 AM,144.914,10.846
866,06/01/23 01:15:00 AM,145.412,10.748
867,06/01/23 01:30:00 AM,145.912,10.748
868,06/01/23 01:45:00 AM,146.361,10.748
869,06/01/23 02:00:00 AM,146.759,10.748
870,06/01/23 02:15:00 AM,147.118,10.651
871,06/01/23 02:30:00 AM,147.274,10.651
872,06/01/23 02:45:00 AM,147.429,10.651
873,06/01/23 03:00:00 AM,147.350,10.357
874,06/01/23 03:15:00 AM,147.243,10.259
875,06/01/23 03:30:00 AM,147.050,10.161
876,06/01/23 03:45:00 AM,146.742,10.259
877,06/01/23 04:00:00 AM,146.172,10.259
878,06/01/23 04:15:00 AM,145.540,10.455
879,06/01/23 04:30:00 AM,144.853,10.553
880,06/01/23 04:45:00 AM,143.959,10.651
881,06/01/23 05:00:00 AM,142.996,10.748
882,06/01/23 05:15:00 AM,141.945,10.748
883,06/01/23 05:30:00 AM,140.794,10.846
884,06/01/23 05:45:00 AM,139.529,11.139
885,06/01/23 06:00:00 AM,138.224,11.236
886,06/01/23 06:15:00 AM,136.913,11.139
887,06/01/23 06:30:00 AM,135.538,11.139
888,06/01/23 06:45:00 AM,134.081,11.236
889,06/01/23 07:00:00 AM,132.759,11.236
890,06/01/23 07:15:00 AM,131.492,11.334
891,06/01/23 07:30:00 AM,129.914,11.334
892,06/01/23 07:45:00 AM,128.663,11.334
893,06/01/23 08:00:00 AM,127.327,11.334
894,06/01/23 08:15:00 AM,126.246,11.236
895,06/01/23 08:30:00 AM,125.234,11.139
896,06/01/23 08:45:00 AM,124.399,11.236
897,06/01/23 09:00:00 AM,123.761,11.041
898,06/01/23 09:15:00 AM,123.163,11.041
899,06/01/23 09:30:00 AM,122.753,11.041
900,06/01/23 09:45:00 AM,122.562,10.944
901,06/01/23 10:00:00 AM,122.340,10.944
902,06/01/23 10:15:00 AM,122.408,10.944
903,06/01/23 10:30:00 AM,122.528,10.944
904,06/01/23 10:45:00 AM,122.616,11.041
905,06/01/23 11:00:00 AM,122.924,11.041
906,06/01/23 11:15:00 AM,123.456,11.139
907,06/01/23 11:30:00 AM,124.088,11.139
908,06/01/23 11:45:00 AM,124.912,11.236
909,06/01/23 12:00:00 PM,125.633,11.334
910,06/01/23 12:15:00 PM,126.765,11.431
911,06/01/23 12:30:00 PM,127.693,11.528
912,06/01/23 12:45:00 PM,128.772,11.528
913,06/01/23 01:00:00 PM,129.872,11.625
914,06/01/23 01:15:00 PM,130.972,11.722
915,06/01/23 01:30:00 PM,132.121,11.722
916,06/01/23 01:45:00 PM,133.257,11.819
917,06/01/23 02:00:00 PM,134.356,11.819
918,06/01/23 02:15:00 PM,135.528,11.916
919,06/01/23 02:30:00 PM,136.580,12.013
920,06/01/23 02:45:00 PM,137.598,12.110
921,06/01/23 03:00:00 PM,138.513,12.207
922,06/01/23 03:15:00 PM,139.546,12.207
923,06/01/23 03:30:00 PM,140.304,12.207
924,06/01/23 03:45:00 PM,141.217,12.207
925,06/01/23 04:00:00 PM,141.969,12.013
926,06/01/23 04:15:00 PM,142.649,11.722
927,06/01/23 04:30:00 PM,143.218,11.722
928,06/01/23 04:45:00 PM,143.770,11.722
929,06/01/23 05:00:00 PM,144.253,11.722
930,06/01/23 05:15:00 PM,144.630,11.625
931,06/01/23 05:30:00 PM,144.733,11.625
932,06/01/23 05:45:00 PM,144.975,11.625
933,06/01/23 06:00:00 PM,145.009,11.625
934,06/01/23 06:15:00 PM,144.852,11.041
935,06/01/23 06:30:00 PM,144.624,10.944
936,06/01/23 06:45:00 PM,144.366,10.944
937,06/01/23 07:00:00 PM,144.069,10.846
938,06/01/23 07:15:00 PM,143.776,10.846
939,06/01/23 07:30:00 PM,143.238,10.748
940,06/01/23 07:45:00 PM,142.893,10.748
941,06/01/23 08:00:00 PM,142.486,10.944
942,06/01/23 08:15:00 PM,142.033,11.334
943,06/01/23 08:30:00 PM,141.718,11.722
944,06/01/23 08:45:00 PM,141.322,11.722
945,06/01/23 09:00:00 PM,140.943,11.722
946,06/01/23 09:15:00 PM,140.802,11.625
947,06/01/23 09:30:00 PM,140.657,11.431
948,06/01/23 09:45:00 PM,140.582,11.236
949,06/01/23 10:00:00 PM,140.579,11.139
950,06/01/23 10:15:00 PM,140.751,11.139
951,06/01/23 10:30:00 PM,140.941,11.139
952,06/01/23 10:45:00 PM,141.165,11.139
953,06/01/23 11:00:00 PM,141.492,11.139
954,06/01/23 11:15:00 PM,141.823,11.236
955,06/01/23 11:30:00 PM,142.216,11.139
956,06/01/23 11:45:00 PM,142.592,11.041
957,06/02/23 12:00:00 AM,143.006,11.041
958,06/02/23 12:15:00 AM,143.572,10.944
959,06/02/23 12:30:00 AM,144.107,10.944
960,06/02/23 12:45:00 AM,144.621,10.846
961,06/02/23 01:00:00 AM,145.173,10.846
962,06/02/23 01:15:00 AM,145.688,10.748
963,06/02/23 01:30:00 AM,146.154,10.748
964,06/02/23 01:45:00 AM,146.620,10.748
965,06/02/23 02:00:00 AM,146.966,10.748
966,06/02/23 02:15:00 AM,147.280,10.846
967,06/02/23 02:30:00 AM,147.643,10.846
968,06/02/23 02:45:00 AM,147.850,10.846
969,06/02/23 03:00:00 AM,148.023,10.846
970,06/02/23 03:15:00 AM,148.051,10.651
971,06/02/23 03:30:00 AM,147.872,10.455
972,06/02/23 03:45:00 AM,147.796,10.259
973,06/02/23 04:00:00 AM,147.464,10.161
974,06/02/23 04:15:00 AM,147.140,10.259
975,06/02/23 04:30:00 AM,146.414,10.259
976,06/02/23 04:45:00 AM,145.775,10.259
977,06/02/23 05:00:00 AM,144.947,10.259
978,06/02/23 05:15:00 AM,143.912,10.259
979,06/02/23 05:30:00 AM,142.691,10.357
980,06/02/23 05:45:00 AM,141.467,10.357
981,06/02/23 06:00:00 AM,140.316,10.455
982,06/02/23 06:15:00 AM,138.776,10.748
983,06/02/23 06:30:00 AM,137.540,10.846
984,06/02/23 06:45:00 AM,135.796,11.139
985,06/02/23 07:00:00 AM,134.330,11.528
986,06/02/23 07:15:00 AM,132.702,11.625
987,06/02/23 07:30:00 AM,130.900,11.625
988,06/02/23 07:45:00 AM,129.474,11.528
989,06/02/23 08:00:00 AM,127.844,11.431
990,06/02/23 08:15:00 AM,126.491,11.431
991,06/02/23 08:30:00 AM,125.003,11.431
992,06/02/23 08:45:00 AM,123.943,11.431
993,06/02/23 09:00:00 AM,122.878,11.236
994,06/02/23 09:15:00 AM,121.972,11.236
995,06/02/23 09:30:00 AM,121.238,11.236
996,06/02/23 09:45:00 AM,120.436,11.236
997,06/02/23 10:00:00 AM,119.933,10.944
998,06/02/23 10:15:00 AM,119.555,10.846
999,06/02/23 10:30:00 AM,119.382,10.748
1000,06/02/23 10:45:00 AM,119.297,10.748
1001,06/02/23 11:00:00 AM,119.487,10.846
1002,06/02/23 11:15:00 AM,119.814,10.944
1003,06/02/23 11:30:00 AM,120.314,11.139
1004,06/02/23 11:45:00 AM,120.846,11.236
1005,06/02/23 12:00:00 PM,121.466,11.431
1006,06/02/23 12:15:00 PM,122.322,11.528
1007,06/02/23 12:30:00 PM,123.145,11.625
1008,06/02/23 12:45:00 PM,124.362,11.722
1009,06/02/23 01:00:00 PM,125.750,11.819
1010,06/02/23 01:15:00 PM,127.053,11.916
1011,06/02/23 01:30:00 PM,128.327,12.110
1012,06/02/23 01:45:00 PM,129.546,12.207
1013,06/02/23 02:00:00 PM,130.938,12.304
1014,06/02/23 02:15:00 PM,132.170,12.207
1015,06/02/23 02:30:00 PM,133.492,12.207
1016,06/02/23 02:45:00 PM,134.818,12.304
1017,06/02/23 03:00:00 PM,136.053,12.207
1018,06/02/23 03:15:00 PM,137.315,11.334
1019,06/02/23 03:30:00 PM,138.538,10.846
1020,06/02/23 03:45:00 PM,139.720,10.651
1021,06/02/23 04:00:00 PM,140.836,10.553
1022,06/02/23 04:15:00 PM,141.959,10.651
1023,06/02/23 04:30:00 PM,142.976,10.651
1024,06/02/23 04:45:00 PM,143.907,10.651
1025,06/02/23 05:00:00 PM,144.770,10.651
1026,06/02/23 05:15:00 PM,145.523,10.455
1027,06/02/23 05:30:00 PM,146.110,10.455
1028,06/02/23 05:45:00 PM,146.559,10.455
1029,06/02/23 06:00:00 PM,146.987,10.357
1030,06/02/23 06:15:00 PM,147.160,10.357
1031,06/02/23 06:30:00 PM,147.350,10.357
1032,06/02/23 06:45:00 PM,147.229,10.357
1033,06/02/23 07:00:00 PM,147.126,10.357
1034,06/02/23 07:15:00 PM,146.956,10.455
1035,06/02/23 07:30:00 PM,146.683,10.553
1036,06/02/23 07:45:00 PM,146.375,10.651
1037,06/02/23 08:00:00 PM,146.082,10.651
1038,06/02/23 08:15:00 PM,145.650,10.651
1039,06/02/23 08:30:00 PM,145.267,10.553
1040,06/02/23 08:45:00 PM,144.856,10.651
1041,06/02/23 09:00:00 PM,144.339,10.651
1042,06/02/23 09:15:00 PM,143.724,10.846
1043,06/02/23 09:30:00 PM,143.357,11.236
1044,06/02/23 09:45:00 PM,142.892,11.236
1045,06/02/23 10:00:00 PM,142.636,11.334
1046,06/02/23 10:15:00 PM,142.461,11.236
1047,06/02/23 10:30:00 PM,142.306,11.236
1048,06/02/23 10:45:00 PM,142.216,11.139
1049,06/02/23 11:00:00 PM,142.251,11.139
1050,06/02/23 11:15:00 PM,142.351,11.041
1051,06/02/23 11:30:00 PM,142.537,10.944
1052,06/02/23 11:45:00 PM,142.796,10.944
1053,06/03/23 12:00:00 AM,143.124,10.944
1054,06/03/23 12:15:00 AM,143.373,10.651
1055,06/03/23 12:30:00 AM,143.749,10.553
1056,06/03/23 12:45:00 AM,144.097,10.651
1057,06/03/23 01:00:00 AM,144.528,10.651
1058,06/03/23 01:15:00 AM,144.977,10.651
1059,06/03/23 01:30:00 AM,145.564,10.651
1060,06/03/23 01:45:00 AM,145.944,10.651
1061,06/03/23 02:00:00 AM,146.462,10.651
1062,06/03/23 02:15:00 AM,146.894,10.651
1063,06/03/23 02:30:00 AM,147.291,10.651
1064,06/03/23 02:45:00 AM,147.567,10.651
1065,06/03/23 03:00:00 AM,147.826,10.651
1066,06/03/23 03:15:00 AM,147.947,10.651
1067,06/03/23 03:30:00 AM,148.017,10.651
1068,06/03/23 03:45:00 AM,147.982,10.651
1069,06/03/23 04:00:00 AM,147.965,10.651
1070,06/03/23 04:15:00 AM,147.702,10.553
1071,06/03/23 04:30:00 AM,147.357,10.553
1072,06/03/23 04:45:00 AM,146.908,10.553
1073,06/03/23 05:00:00 AM,146.338,10.553
1074,06/03/23 05:15:00 AM,145.561,10.553
1075,06/03/23 05:30:00 AM,144.680,10.553
1076,06/03/23 05:45:00 AM,143.711,10.455
1077,06/03/23 06:00:00 AM,142.380,10.357
1078,06/03/23 06:15:00 AM,141.157,10.357
1079,06/03/23 06:30:00 AM,139.776,10.259
1080,06/03/23 06:45:00 AM,138.351,10.357
1081,06/03/23 07:00:00 AM,136.786,10.357
1082,06/03/23 07:15:00 AM,135.087,10.455
1083,06/03/23 07:30:00 AM,133.439,10.455
1084,06/03/23 07:45:00 AM,131.729,10.651
1085,06/03/23 08:00:00 AM,129.914,10.748
1086,06/03/23 08:15:00 AM,128.201,10.748
1087,06/03/23 08:30:00 AM,126.577,10.846
1088,06/03/23 08:45:00 AM,124.969,10.846
1089,06/03/23 09:00:00 AM,123.399,10.944
1090,06/03/23 09:15:00 AM,122.067,10.944
1091,06/03/23 09:30:00 AM,120.701,10.944
1092,06/03/23 09:45:00 AM,119.555,10.846
1093,06/03/23 10:00:00 AM,118.685,10.846
1094,06/03/23 10:15:00 AM,117.697,10.846
1095,06/03/23 10:30:00 AM,116.947,10.846
1096,06/03/23 10:45:00 AM,116.487,10.846
1097,06/03/23 11:00:00 AM,116.163,10.846
1098,06/03/23 11:15:00 AM,116.078,10.846
1099,06/03/23 11:30:00 AM,116.044,10.846
1100,06/03/23 11:45:00 AM,116.436,10.846
1101,06/03/23 12:00:00 PM,116.799,11.041
1102,06/03/23 12:15:00 PM,117.466,11.139
1103,06/03/23 12:30:00 PM,118.170,11.334
