#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
2630,06/19/2023 09:45:00,11.323,,,,
2631,06/19/2023 10:00:00,11.377,,,,
2632,06/19/2023 10:15:00,11.452,,,,
2633,06/19/2023 10:30:00,11.484,,,,
2634,06/19/2023 10:45:00,11.527,,,,
2635,06/19/2023 11:00:00,11.537,,,,
2636,06/19/2023 11:15:00,11.570,,,,
2637,06/19/2023 11:30:00,11.591,,,,
2638,06/19/2023 11:45:00,11.623,,,,
2639,06/19/2023 12:00:00,11.666,,,,
2640,06/19/2023 12:15:00,11.709,,,,
2641,06/19/2023 12:30:00,11.730,,,,
2642,06/19/2023 12:45:00,11.741,,,,
2643,06/19/2023 13:00:00,11.773,,,,
2644,06/19/2023 13:15:00,11.795,,,,
2645,06/19/2023 13:30:00,11.784,,,,
2646,06/19/2023 13:45:00,11.816,,,,
2647,06/19/2023 14:00:00,11.848,,,,
2648,06/19/2023 14:15:00,11.838,,,,
2649,06/19/2023 14:30:00,11.859,,,,
2650,06/19/2023 14:45:00,11.741,,,,
2651,06/19/2023 15:00:00,11.387,,,,
2652,06/19/2023 15:15:00,10.937,,,,
2653,06/19/2023 15:30:00,10.797,,,,
2654,06/19/2023 15:45:00,10.765,,,,
2655,06/19/2023 16:00:00,10.765,,,,
2656,06/19/2023 16:15:00,10.754,,,,
2657,06/19/2023 16:30:00,10.744,,,,
2658,06/19/2023 16:45:00,10.669,,,,
2659,06/19/2023 17:00:00,10.615,,,,
2660,06/19/2023 17:15:00,10.615,,,,
2661,06/19/2023 17:30:00,10.615,,,,
2662,06/19/2023 17:45:00,10.615,,,,
2663,06/19/2023 18:00:00,10.604,,,,
2664,06/19/2023 18:15:00,10.594,,,,
2665,06/19/2023 18:30:00,10.594,,,,
2666,06/19/2023 18:45:00,10.594,,,,
2667,06/19/2023 19:00:00,10.594,,,,
2668,06/19/2023 19:15:00,10.594,,,,
2669,06/19/2023 19:30:00,10.583,,,,
2670,06/19/2023 19:45:00,10.572,,,,
2671,06/19/2023 20:00:00,10.572,,,,
2672,06/19/2023 20:15:00,10.572,,,,
2673,06/19/2023 20:30:00,10.572,,,,
2674,06/19/2023 20:45:00,10.572,,,,
2675,06/19/2023 21:00:00,10.583,,,,
2676,06/19/2023 21:15:00,10.594,,,,
2677,06/19/2023 21:30:00,10.604,,,,
2678,06/19/2023 21:45:00,10.615,,,,
2679,06/19/2023 22:00:00,10.647,,,,
2680,06/19/2023 22:15:00,10.658,,,,
2681,06/19/2023 22:30:00,10.744,,,,
2682,06/19/2023 22:45:00,10.819,,,,
2683,06/19/2023 23:00:00,10.851,,,,
2684,06/19/2023 23:15:00,10.905,,,,
2685,06/19/2023 23:30:00,10.905,,,,
2686,06/19/2023 23:45:00,10.905,,,,
2687,06/20/2023 00:00:00,10.905,,,,
2688,06/20/2023 00:15:00,10.926,,,,
2689,06/20/2023 00:30:00,10.926,,,,
2690,06/20/2023 00:45:00,10.937,,,,
2691,06/20/2023 01:00:00,10.926,,,,
2692,06/20/2023 01:15:00,10.937,,,,
2693,06/20/2023 01:30:00,10.937,,,,
2694,06/20/2023 01:45:00,10.948,,,,
2695,06/20/2023 02:00:00,10.958,,,,
2696,06/20/2023 02:15:00,10.958,,,,
2697,06/20/2023 02:30:00,10.980,,,,
2698,06/20/2023 02:45:00,10.990,,,,
2699,06/20/2023 03:00:00,10.990,,,,
2700,06/20/2023 03:15:00,11.001,,,,
2701,06/20/2023 03:30:00,11.012,,,,
2702,06/20/2023 03:45:00,11.033,,,,
2703,06/20/2023 04:00:00,11.044,,,,
2704,06/20/2023 04:15:00,11.044,,,,
2705,06/20/2023 04:30:00,11.076,,,,
2706,06/20/2023 04:45:00,11.076,,,,
2707,06/20/2023 05:00:00,11.076,,,,
2708,06/20/2023 05:15:00,11.076,,,,
2709,06/20/2023 05:30:00,11.076,,,,
2710,06/20/2023 05:45:00,11.087,,,,
2711,06/20/2023 06:00:00,11.108,,,,
2712,06/20/2023 06:15:00,11.130,,,,
2713,06/20/2023 06:30:00,11.141,,,,
2714,06/20/2023 06:45:00,11.162,,,,
2715,06/20/2023 07:00:00,11.162,,,,
2716,06/20/2023 07:15:00,11.162,,,,
2717,06/20/2023 07:30:00,11.151,,,,
2718,06/20/2023 07:45:00,11.162,,,,
2719,06/20/2023 08:00:00,11.173,,,,
2720,06/20/2023 08:15:00,11.205,,,,
2721,06/20/2023 08:30:00,11.226,,,,
2722,06/20/2023 08:45:00,11.226,,,,
2723,06/20/2023 09:00:00,11.226,,,,
2724,06/20/2023 09:15:00,11.248,,,,
2725,06/20/2023 09:30:00,11.248,,,,
2726,06/20/2023 09:45:00,11.248,,,,
2727,06/20/2023 10:00:00,11.259,,,,
2728,06/20/2023 10:15:00,11.259,,,,
2729,06/20/2023 10:30:00,11.269,,,,
2730,06/20/2023 10:45:00,11.173,,,,
2731,06/20/2023 11:00:00,11.162,,,,
2732,06/20/2023 11:15:00,11.162,,,,
2733,06/20/2023 11:30:00,11.248,,,,
2734,06/20/2023 11:45:00,11.334,,,,
2735,06/20/2023 12:00:00,11.419,,,,
2736,06/20/2023 12:15:00,11.452,,,,
2737,06/20/2023 12:30:00,11.484,,,,
2738,06/20/2023 12:45:00,11.516,,,,
2739,06/20/2023 13:00:00,11.591,,,,
2740,06/20/2023 13:15:00,11.623,,,,
2741,06/20/2023 13:30:00,11.602,,,,
2742,06/20/2023 13:45:00,11.548,,,,
2743,06/20/2023 14:00:00,11.184,,,,
2744,06/20/2023 14:15:00,10.990,,,,
2745,06/20/2023 14:30:00,10.905,,,,
2746,06/20/2023 14:45:00,10.905,,,,
2747,06/20/2023 15:00:00,10.905,,,,
2748,06/20/2023 15:15:00,10.958,,,,
2749,06/20/2023 15:30:00,11.001,,,,
2750,06/20/2023 15:45:00,11.012,,,,
2751,06/20/2023 16:00:00,11.023,,,,
2752,06/20/2023 16:15:00,10.840,,,,
2753,06/20/2023 16:30:00,10.787,,,,
2754,06/20/2023 16:45:00,10.647,,,,
2755,06/20/2023 17:00:00,10.561,,,,
2756,06/20/2023 17:15:00,10.540,,,,
2757,06/20/2023 17:30:00,10.508,,,,
2758,06/20/2023 17:45:00,10.508,,,,
2759,06/20/2023 18:00:00,10.508,,,,
2760,06/20/2023 18:15:00,10.519,,,,
2761,06/20/2023 18:30:00,10.519,,,,
2762,06/20/2023 18:45:00,10.519,,,,
2763,06/20/2023 19:00:00,10.529,,,,
2764,06/20/2023 19:15:00,10.540,,,,
2765,06/20/2023 19:30:00,10.551,,,,
2766,06/20/2023 19:45:00,10.561,,,,
2767,06/20/2023 20:00:00,10.561,,,,
2768,06/20/2023 20:15:00,10.561,,,,
2769,06/20/2023 20:30:00,10.572,,,,
2770,06/20/2023 20:45:00,10.561,,,,
2771,06/20/2023 21:00:00,10.572,,,,
2772,06/20/2023 21:15:00,10.583,,,,
2773,06/20/2023 21:30:00,10.594,,,,
2774,06/20/2023 21:45:00,10.604,,,,
2775,06/20/2023 22:00:00,10.604,,,,
2776,06/20/2023 22:15:00,10.615,,,,
2777,06/20/2023 22:30:00,10.637,,,,
2778,06/20/2023 22:45:00,10.658,,,,
2779,06/20/2023 23:00:00,10.722,,,,
2780,06/20/2023 23:15:00,10.765,,,,
2781,06/20/2023 23:30:00,10.776,,,,
2782,06/20/2023 23:45:00,10.776,,,,
2783,06/21/2023 00:00:00,10.808,,,,
2784,06/21/2023 00:15:00,10.851,,,,
2785,06/21/2023 00:30:00,10.883,,,,
2786,06/21/2023 00:45:00,10.915,,,,
2787,06/21/2023 01:00:00,10.883,,,,
2788,06/21/2023 01:15:00,10.937,,,,
2789,06/21/2023 01:30:00,10.980,,,,
2790,06/21/2023 01:45:00,10.980,,,,
2791,06/21/2023 02:00:00,11.044,,,,
2792,06/21/2023 02:15:00,11.044,,,,
2793,06/21/2023 02:30:00,11.066,,,,
2794,06/21/2023 02:45:00,11.108,,,,
2795,06/21/2023 03:00:00,11.108,,,,
2796,06/21/2023 03:15:00,11.141,,,,
2797,06/21/2023 03:30:00,11.108,,,,
2798,06/21/2023 03:45:00,11.130,,,,
2799,06/21/2023 04:00:00,11.119,,,,
2800,06/21/2023 04:15:00,11.130,,,,
2801,06/21/2023 04:30:00,11.151,,,,
2802,06/21/2023 04:45:00,11.151,,,,
2803,06/21/2023 05:00:00,11.184,,,,
2804,06/21/2023 05:15:00,11.173,,,,
2805,06/21/2023 05:30:00,11.194,,,,
2806,06/21/2023 05:45:00,11.216,,,,
2807,06/21/2023 06:00:00,11.237,,,,
2808,06/21/2023 06:15:00,11.248,,,,
2809,06/21/2023 06:30:00,11.259,,,,
2810,06/21/2023 06:45:00,11.248,,,,
2811,06/21/2023 07:00:00,11.280,,,,
2812,06/21/2023 07:15:00,11.312,,,,
2813,06/21/2023 07:30:00,11.312,,,,
2814,06/21/2023 07:45:00,11.323,,,,
2815,06/21/2023 08:00:00,11.334,,,,
2816,06/21/2023 08:15:00,11.334,,,,
2817,06/21/2023 08:30:00,11.334,,,,
2818,06/21/2023 08:45:00,11.355,,,,
2819,06/21/2023 09:00:00,11.366,,,,
2820,06/21/2023 09:15:00,11.409,,,,
2821,06/21/2023 09:30:00,11.462,,,,
2822,06/21/2023 09:45:00,11.452,,,,
2823,06/21/2023 10:00:00,11.452,,,,
2824,06/21/2023 10:15:00,11.484,,,,
2825,06/21/2023 10:30:00,11.484,,,,
2826,06/21/2023 10:45:00,11.484,,,,
2827,06/21/2023 11:00:00,11.334,,,,
2828,06/21/2023 11:15:00,11.248,,,,
2829,06/21/2023 11:30:00,11.205,,,,
2830,06/21/2023 11:45:00,11.162,,,,
2831,06/21/2023 12:00:00,11.173,,,,
2832,06/21/2023 12:15:00,11.173,,,,
2833,06/21/2023 12:30:00,11.226,,,,
2834,06/21/2023 12:45:00,11.248,,,,
2835,06/21/2023 13:00:00,11.259,,,,
2836,06/21/2023 13:15:00,11.334,,,,
2837,06/21/2023 13:30:00,11.312,,,,
2838,06/21/2023 13:45:00,11.226,,,,
2839,06/21/2023 14:00:00,11.194,,,,
2840,06/21/2023 14:15:00,11.205,,,,
2841,06/21/2023 14:30:00,11.226,,,,
2842,06/21/2023 14:45:00,11.237,,,,
2843,06/21/2023 15:00:00,11.162,,,,
2844,06/21/2023 15:15:00,11.033,,,,
2845,06/21/2023 15:30:00,10.969,,,,
2846,06/21/2023 15:45:00,10.980,,,,
2847,06/21/2023 16:00:00,10.948,,,,
2848,06/21/2023 16:15:00,10.980,,,,
2849,06/21/2023 16:30:00,10.980,,,,
2850,06/21/2023 16:45:00,10.980,,,,
2851,06/21/2023 17:00:00,11.001,,,,
2852,06/21/2023 17:15:00,10.948,,,,
2853,06/21/2023 17:30:00,10.787,,,,
2854,06/21/2023 17:45:00,10.733,,,,
2855,06/21/2023 18:00:00,10.690,,,,
2856,06/21/2023 18:15:00,10.594,,,,
2857,06/21/2023 18:30:00,10.594,,,,
2858,06/21/2023 18:45:00,10.615,,,,
2859,06/21/2023 19:00:00,10.626,,,,
2860,06/21/2023 19:15:00,10.637,,,,
2861,06/21/2023 19:30:00,10.647,,,,
2862,06/21/2023 19:45:00,10.647,,,,
2863,06/21/2023 20:00:00,10.647,,,,
2864,06/21/2023 20:15:00,10.626,,,,
2865,06/21/2023 20:30:00,10.594,,,,
2866,06/21/2023 20:45:00,10.594,,,,
2867,06/21/2023 21:00:00,10.583,,,,
2868,06/21/2023 21:15:00,10.583,,,,
2869,06/21/2023 21:30:00,10.594,,,,
2870,06/21/2023 21:45:00,10.594,,,,
2871,06/21/2023 22:00:00,10.594,,,,
2872,06/21/2023 22:15:00,10.594,,,,
2873,06/21/2023 22:30:00,10.594,,,,
2874,06/21/2023 22:45:00,10.594,,,,
2875,06/21/2023 23:00:00,10.604,,,,
2876,06/21/2023 23:15:00,10.615,,,,
2877,06/21/2023 23:30:00,10.615,,,,
2878,06/21/2023 23:45:00,10.626,,,,
2879,06/22/2023 00:00:00,10.626,,,,
2880,06/22/2023 00:15:00,10.637,,,,
2881,06/22/2023 00:30:00,10.712,,,,
2882,06/22/2023 00:45:00,10.701,,,,
2883,06/22/2023 01:00:00,10.712,,,,
2884,06/22/2023 01:15:00,10.733,,,,
2885,06/22/2023 01:30:00,10.765,,,,
2886,06/22/2023 01:45:00,10.840,,,,
2887,06/22/2023 02:00:00,10.872,,,,
2888,06/22/2023 02:15:00,10.883,,,,
2889,06/22/2023 02:30:00,10.926,,,,
2890,06/22/2023 02:45:00,10.937,,,,
2891,06/22/2023 03:00:00,11.012,,,,
2892,06/22/2023 03:15:00,11.001,,,,
2893,06/22/2023 03:30:00,11.012,,,,
2894,06/22/2023 03:45:00,11.023,,,,
2895,06/22/2023 04:00:00,11.001,,,,
2896,06/22/2023 04:15:00,10.990,,,,
2897,06/22/2023 04:30:00,10.990,,,,
2898,06/22/2023 04:45:00,10.990,,,,
2899,06/22/2023 05:00:00,10.990,,,,
2900,06/22/2023 05:15:00,10.990,,,,
2901,06/22/2023 05:30:00,10.990,,,,
2902,06/22/2023 05:45:00,11.001,,,,
2903,06/22/2023 06:00:00,11.055,,,,
2904,06/22/2023 06:15:00,11.033,,,,
2905,06/22/2023 06:30:00,11.044,,,,
2906,06/22/2023 06:45:00,11.076,,,,
2907,06/22/2023 07:00:00,11.098,,,,
2908,06/22/2023 07:15:00,11.141,,,,
2909,06/22/2023 07:30:00,11.141,,,,
2910,06/22/2023 07:45:00,11.151,,,,
2911,06/22/2023 08:00:00,11.184,,,,
2912,06/22/2023 08:15:00,11.162,,,,
2913,06/22/2023 08:30:00,11.205,,,,
2914,06/22/2023 08:45:00,11.226,,,,
2915,06/22/2023 09:00:00,11.269,,,,
2916,06/22/2023 09:15:00,11.291,,,,
2917,06/22/2023 09:30:00,11.334,,,,
2918,06/22/2023 09:45:00,11.387,,,,
2919,06/22/2023 10:00:00,11.409,,,,
2920,06/22/2023 10:15:00,11.398,,,,
2921,06/22/2023 10:30:00,11.430,,,,
2922,06/22/2023 10:45:00,11.452,,,,
2923,06/22/2023 11:00:00,11.505,,,,
2924,06/22/2023 11:15:00,11.516,,,,
2925,06/22/2023 11:30:00,11.570,,,,
2926,06/22/2023 11:45:00,11.666,,,,
2927,06/22/2023 12:00:00,11.773,,,,
2928,06/22/2023 12:15:00,11.655,,,,
2929,06/22/2023 12:30:00,11.505,,,,
2930,06/22/2023 12:45:00,11.473,,,,
2931,06/22/2023 13:00:00,11.452,,,,
2932,06/22/2023 13:15:00,11.495,,,,
2933,06/22/2023 13:30:00,11.505,,,,
2934,06/22/2023 13:45:00,11.559,,,,
2935,06/22/2023 14:00:00,11.655,,,,
2936,06/22/2023 14:15:00,11.730,,,,
2937,06/22/2023 14:30:00,11.773,,,,
2938,06/22/2023 14:45:00,11.806,,,,
2939,06/22/2023 15:00:00,11.623,,,,
2940,06/22/2023 15:15:00,11.623,,,,
2941,06/22/2023 15:30:00,11.613,,,,
2942,06/22/2023 15:45:00,11.537,,,,
2943,06/22/2023 16:00:00,11.484,,,,
2944,06/22/2023 16:15:00,11.216,,,,
2945,06/22/2023 16:30:00,11.108,,,,
2946,06/22/2023 16:45:00,11.023,,,,
2947,06/22/2023 17:00:00,10.948,,,,
2948,06/22/2023 17:15:00,10.894,,,,
2949,06/22/2023 17:30:00,10.883,,,,
2950,06/22/2023 17:45:00,10.851,,,,
2951,06/22/2023 18:00:00,10.840,,,,
2952,06/22/2023 18:15:00,10.797,,,,
2953,06/22/2023 18:30:00,10.765,,,,
2954,06/22/2023 18:45:00,10.733,,,,
2955,06/22/2023 19:00:00,10.733,,,,
2956,06/22/2023 19:15:00,10.722,,,,
2957,06/22/2023 19:30:00,10.572,,,,
2958,06/22/2023 19:45:00,10.551,,,,
2959,06/22/2023 20:00:00,10.540,,,,
2960,06/22/2023 20:15:00,10.540,,,,
2961,06/22/2023 20:30:00,10.561,,,,
2962,06/22/2023 20:45:00,10.572,,,,
2963,06/22/2023 21:00:00,10.583,,,,
2964,06/22/2023 21:15:00,10.594,,,,
2965,06/22/2023 21:30:00,10.604,,,,
2966,06/22/2023 21:45:00,10.626,,,,
2967,06/22/2023 22:00:00,10.647,,,,
2968,06/22/2023 22:15:00,10.679,,,,
2969,06/22/2023 22:30:00,10.679,,,,
2970,06/22/2023 22:45:00,10.690,,,,
2971,06/22/2023 23:00:00,10.690,,,,
2972,06/22/2023 23:15:00,10.701,,,,
2973,06/22/2023 23:30:00,10.701,,,,
2974,06/22/2023 23:45:00,10.733,,,,
2975,06/23/2023 00:00:00,10.744,,,,
2976,06/23/2023 00:15:00,10.905,,,,
2977,06/23/2023 00:30:00,10.894,,,,
2978,06/23/2023 00:45:00,10.937,,,,
2979,06/23/2023 01:00:00,10.969,,,,
2980,06/23/2023 01:15:00,11.023,,,,
2981,06/23/2023 01:30:00,11.141,,,,
2982,06/23/2023 01:45:00,11.484,,,,
2983,06/23/2023 02:00:00,11.505,,,,
2984,06/23/2023 02:15:00,11.580,,,,
2985,06/23/2023 02:30:00,11.709,,,,
2986,06/23/2023 02:45:00,11.827,,,,
2987,06/23/2023 03:00:00,11.806,,,,
2988,06/23/2023 03:15:00,11.881,,,,
2989,06/23/2023 03:30:00,11.913,,,,
2990,06/23/2023 03:45:00,11.934,,,,
2991,06/23/2023 04:00:00,11.934,,,,
2992,06/23/2023 04:15:00,11.999,,,,
2993,06/23/2023 04:30:00,12.052,,,,
2994,06/23/2023 04:45:00,12.052,,,,
2995,06/23/2023 05:00:00,12.095,,,,
2996,06/23/2023 05:15:00,12.149,,,,
2997,06/23/2023 05:30:00,12.149,,,,
2998,06/23/2023 05:45:00,12.138,,,,
2999,06/23/2023 06:00:00,12.159,,,,
3000,06/23/2023 06:15:00,12.202,,,,
3001,06/23/2023 06:30:00,12.256,,,,
3002,06/23/2023 06:45:00,12.353,,,,
3003,06/23/2023 07:00:00,12.353,,,,
3004,06/23/2023 07:15:00,12.395,,,,
3005,06/23/2023 07:30:00,12.417,,,,
3006,06/23/2023 07:45:00,12.449,,,,
3007,06/23/2023 08:00:00,12.449,,,,
3008,06/23/2023 08:15:00,12.310,,,,
3009,06/23/2023 08:30:00,12.374,,,,
3010,06/23/2023 08:45:00,12.084,,,,
3011,06/23/2023 09:00:00,11.966,,,,
3012,06/23/2023 09:15:00,11.870,,,,
3013,06/23/2023 09:30:00,11.795,,,,
3014,06/23/2023 09:45:00,11.816,,,,
3015,06/23/2023 10:00:00,11.881,,,,
3016,06/23/2023 10:15:00,11.934,,,,
3017,06/23/2023 10:30:00,11.945,,,,
3018,06/23/2023 10:45:00,11.999,,,,
3019,06/23/2023 11:00:00,12.074,,,,
3020,06/23/2023 11:15:00,12.127,,,,
3021,06/23/2023 11:30:00,11.988,,,,
3022,06/23/2023 11:45:00,11.902,,,,
3023,06/23/2023 12:00:00,11.795,,,,
3024,06/23/2023 12:15:00,11.677,,,,
3025,06/23/2023 12:30:00,11.602,,,,
3026,06/23/2023 12:45:00,11.495,,,,
3027,06/23/2023 13:00:00,11.495,,,,
3028,06/23/2023 13:15:00,11.688,,,,
3029,06/23/2023 13:30:00,11.966,,,,
3030,06/23/2023 13:45:00,12.063,,,,
3031,06/23/2023 14:00:00,12.170,,,,
3032,06/23/2023 14:15:00,12.224,,,,
3033,06/23/2023 14:30:00,12.363,,,,
3034,06/23/2023 14:45:00,12.428,,,,
3035,06/23/2023 15:00:00,12.460,,,,
3036,06/23/2023 15:15:00,12.513,,,,
3037,06/23/2023 15:30:00,12.428,,,,
3038,06/23/2023 15:45:00,12.235,,,,
3039,06/23/2023 16:00:00,12.063,,,,
3040,06/23/2023 16:15:00,11.881,,,,
3041,06/23/2023 16:30:00,11.666,,,,
3042,06/23/2023 16:45:00,11.548,,,,
3043,06/23/2023 17:00:00,11.580,,,,
3044,06/23/2023 17:15:00,11.623,,,,
3045,06/23/2023 17:30:00,11.570,,,,
3046,06/23/2023 17:45:00,11.248,,,,
3047,06/23/2023 18:00:00,11.259,,,,
3048,06/23/2023 18:15:00,11.334,,,,
3049,06/23/2023 18:30:00,11.398,,,,
3050,06/23/2023 18:45:00,11.452,,,,
3051,06/23/2023 19:00:00,11.452,,,,
3052,06/23/2023 19:15:00,11.398,,,,
3053,06/23/2023 19:30:00,11.334,,,,
3054,06/23/2023 19:45:00,11.141,,,,
3055,06/23/2023 20:00:00,10.872,,,,
3056,06/23/2023 20:15:00,10.787,,,,
3057,06/23/2023 20:30:00,10.765,,,,
3058,06/23/2023 20:45:00,10.754,,,,
3059,06/23/2023 21:00:00,10.754,,,,
3060,06/23/2023 21:15:00,10.765,,,,
3061,06/23/2023 21:30:00,10.733,,,,
3062,06/23/2023 21:45:00,10.733,,,,
3063,06/23/2023 22:00:00,10.712,,,,
3064,06/23/2023 22:15:00,10.712,,,,
3065,06/23/2023 22:30:00,10.712,,,,
3066,06/23/2023 22:45:00,10.712,,,,
3067,06/23/2023 23:00:00,10.712,,,,
3068,06/23/2023 23:15:00,10.712,,,,
3069,06/23/2023 23:30:00,10.712,,,,
3070,06/23/2023 23:45:00,10.722,,,,
3071,06/24/2023 00:00:00,10.722,,,,
3072,06/24/2023 00:15:00,10.733,,,,
3073,06/24/2023 00:30:00,10.733,,,,
3074,06/24/2023 00:45:00,10.733,,,,
3075,06/24/2023 01:00:00,10.744,,,,
3076,06/24/2023 01:15:00,10.754,,,,
3077,06/24/2023 01:30:00,10.776,,,,
3078,06/24/2023 01:45:00,10.894,,,,
3079,06/24/2023 02:00:00,10.990,,,,
3080,06/24/2023 02:15:00,11.023,,,,
3081,06/24/2023 02:30:00,11.044,,,,
3082,06/24/2023 02:45:00,11.023,,,,
3083,06/24/2023 03:00:00,11.023,,,,
3084,06/24/2023 03:15:00,11.044,,,,
3085,06/24/2023 03:30:00,11.108,,,,
3086,06/24/2023 03:45:00,11.108,,,,
3087,06/24/2023 04:00:00,11.151,,,,
3088,06/24/2023 04:15:00,11.194,,,,
3089,06/24/2023 04:30:00,11.312,,,,
3090,06/24/2023 04:45:00,11.280,,,,
3091,06/24/2023 05:00:00,11.301,,,,
3092,06/24/2023 05:15:00,11.344,,,,
3093,06/24/2023 05:30:00,11.366,,,,
3094,06/24/2023 05:45:00,11.419,,,,
3095,06/24/2023 06:00:00,11.409,,,,
3096,06/24/2023 06:15:00,11.398,,,,
3097,06/24/2023 06:30:00,11.398,,,,
3098,06/24/2023 06:45:00,11.398,,,,
3099,06/24/2023 07:00:00,11.387,,,,
3100,06/24/2023 07:15:00,11.387,,,,
3101,06/24/2023 07:30:00,11.355,,,,
3102,06/24/2023 07:45:00,11.366,,,,
3103,06/24/2023 08:00:00,11.398,,,,
3104,06/24/2023 08:15:00,11.430,,,,
3105,06/24/2023 08:30:00,11.419,,,,
3106,06/24/2023 08:45:00,11.430,,,,
3107,06/24/2023 09:00:00,11.173,,,,
3108,06/24/2023 09:15:00,11.044,,,,
3109,06/24/2023 09:30:00,11.066,,,,
3110,06/24/2023 09:45:00,11.076,,,,
3111,06/24/2023 10:00:00,11.108,,,,
3112,06/24/2023 10:15:00,11.173,,,,
3113,06/24/2023 10:30:00,11.280,,,,
3114,06/24/2023 10:45:00,11.452,,,,
3115,06/24/2023 11:00:00,11.505,,,,
3116,06/24/2023 11:15:00,11.452,,,,
3117,06/24/2023 11:30:00,11.527,,,,
3118,06/24/2023 11:45:00,11.591,,,,
3119,06/24/2023 12:00:00,11.645,,,,
3120,06/24/2023 12:15:00,11.591,,,,
3121,06/24/2023 12:30:00,11.548,,,,
3122,06/24/2023 12:45:00,11.548,,,,
3123,06/24/2023 13:00:00,11.559,,,,
3124,06/24/2023 13:15:00,11.548,,,,
3125,06/24/2023 13:30:00,11.527,,,,
3126,06/24/2023 13:45:00,11.462,,,,
3127,06/24/2023 14:00:00,11.441,,,,
3128,06/24/2023 14:15:00,11.387,,,,
3129,06/24/2023 14:30:00,11.377,,,,
3130,06/24/2023 14:45:00,11.334,,,,
3131,06/24/2023 15:00:00,11.291,,,,
3132,06/24/2023 15:15:00,11.248,,,,
3133,06/24/2023 15:30:00,11.216,,,,
3134,06/24/2023 15:45:00,11.226,,,,
3135,06/24/2023 16:00:00,11.226,,,,
3136,06/24/2023 16:15:00,11.237,,,,
3137,06/24/2023 16:30:00,11.194,,,,
3138,06/24/2023 16:45:00,11.162,,,,
3139,06/24/2023 17:00:00,11.119,,,,
3140,06/24/2023 17:15:00,11.130,,,,
3141,06/24/2023 17:30:00,11.108,,,,
3142,06/24/2023 17:45:00,11.119,,,,
3143,06/24/2023 18:00:00,11.162,,,,
3144,06/24/2023 18:15:00,11.162,,,,
3145,06/24/2023 18:30:00,11.044,,,,
3146,06/24/2023 18:45:00,11.012,,,,
3147,06/24/2023 19:00:00,11.001,,,,
3148,06/24/2023 19:15:00,10.990,,,,
3149,06/24/2023 19:30:00,11.023,,,,
3150,06/24/2023 19:45:00,11.023,,,,
3151,06/24/2023 20:00:00,11.001,,,,
3152,06/24/2023 20:15:00,10.969,,,,
3153,06/24/2023 20:30:00,10.819,,,,
3154,06/24/2023 20:45:00,10.744,,,,
3155,06/24/2023 21:00:00,10.722,,,,
3156,06/24/2023 21:15:00,10.690,,,,
3157,06/24/2023 21:30:00,10.679,,,,
3158,06/24/2023 21:45:00,10.690,,,,
3159,06/24/2023 22:00:00,10.701,,,,
3160,06/24/2023 22:15:00,10.701,,,,
3161,06/24/2023 22:30:00,10.722,,,,
3162,06/24/2023 22:45:00,10.722,,,,
3163,06/24/2023 23:00:00,10.733,,,,
3164,06/24/2023 23:15:00,10.733,,,,
3165,06/24/2023 23:30:00,10.733,,,,
3166,06/24/2023 23:45:00,10.733,,,,
3167,06/25/2023 00:00:00,10.733,,,,
3168,06/25/2023 00:15:00,10.754,,,,
3169,06/25/2023 00:30:00,10.744,,,,
3170,06/25/2023 00:45:00,10.754,,,,
3171,06/25/2023 01:00:00,10.765,,,,
3172,06/25/2023 01:15:00,10.765,,,,
3173,06/25/2023 01:30:00,10.765,,,,
3174,06/25/2023 01:45:00,10.776,,,,
3175,06/25/2023 02:00:00,10.776,,,,
3176,06/25/2023 02:15:00,10.787,,,,
3177,06/25/2023 02:30:00,10.787,,,,
3178,06/25/2023 02:45:00,10.787,,,,
3179,06/25/2023 03:00:00,10.797,,,,
3180,06/25/2023 03:15:00,10.797,,,,
3181,06/25/2023 03:30:00,10.819,,,,
3182,06/25/2023 03:45:00,10.840,,,,
3183,06/25/2023 04:00:00,10.851,,,,
3184,06/25/2023 04:15:00,10.872,,,,
3185,06/25/2023 04:30:00,10.883,,,,
3186,06/25/2023 04:45:00,10.905,,,,
3187,06/25/2023 05:00:00,10.915,,,,
3188,06/25/2023 05:15:00,10.958,,,,
3189,06/25/2023 05:30:00,10.990,,,,
3190,06/25/2023 05:45:00,11.012,,,,
3191,06/25/2023 06:00:00,11.001,,,,
3192,06/25/2023 06:15:00,11.001,,,,
3193,06/25/2023 06:30:00,11.023,,,,
3194,06/25/2023 06:45:00,11.033,,,,
3195,06/25/2023 07:00:00,11.087,,,,
3196,06/25/2023 07:15:00,11.119,,,,
3197,06/25/2023 07:30:00,11.194,,,,
3198,06/25/2023 07:45:00,11.226,,,,
3199,06/25/2023 08:00:00,11.280,,,,
3200,06/25/2023 08:15:00,11.344,,,,
3201,06/25/2023 08:30:00,11.355,,,,
3202,06/25/2023 08:45:00,11.387,,,,
3203,06/25/2023 09:00:00,11.398,,,,
3204,06/25/2023 09:15:00,11.409,,,,
3205,06/25/2023 09:30:00,11.452,,,,
3206,06/25/2023 09:45:00,11.505,,,,
3207,06/25/2023 10:00:00,11.516,,,,
3208,06/25/2023 10:15:00,11.076,,,,
3209,06/25/2023 10:30:00,10.990,,,,
3210,06/25/2023 10:45:00,11.044,,,,
