"Plot Title: 21742591"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742591, SEN S/N: 21742591)","High Range, μS/cm (LGR S/N: 21742591, SEN S/N: 21742591)","Temp, °F (LGR S/N: 21742591, SEN S/N: 21742591)","Specific Conductance, μS/cm (LGR S/N: 21742591)","Salinity, ppt (LGR S/N: 21742591)","Coupler Detached (LGR S/N: 21742591)","Coupler Attached (LGR S/N: 21742591)","Host Connected (LGR S/N: 21742591)","Stopped (LGR S/N: 21742591)","End Of File (LGR S/N: 21742591)"
309,05/26/23 06:00:00 AM,29337.9,33380.4,50.43,46040.5,29.8498,,,,,
310,05/26/23 06:15:00 AM,29337.9,33350.7,50.45,45991.0,29.8140,,,,,
311,05/26/23 06:30:00 AM,29337.9,33385.4,50.45,46040.9,29.8501,,,,,
312,05/26/23 06:45:00 AM,29251.7,33402.7,50.63,45953.8,29.7871,,,,,
313,05/26/23 07:00:00 AM,29826.5,33497.1,50.92,45904.4,29.7513,,,,,
314,05/26/23 07:15:00 AM,29412.9,33507.1,51.03,45853.0,29.7141,,,,,
315,05/26/23 07:30:00 AM,29326.4,33472.2,51.03,45808.1,29.6816,,,,,
316,05/26/23 07:45:00 AM,29326.4,33472.2,51.06,45788.1,29.6671,,,,,
317,05/26/23 08:00:00 AM,29488.1,33444.9,51.12,45719.9,29.6178,,,,,
318,05/26/23 08:15:00 AM,29488.1,33439.9,51.15,45693.2,29.5984,,,,,
319,05/26/23 08:30:00 AM,29243.1,33454.9,51.24,45660.1,29.5745,,,,,
320,05/26/23 08:45:00 AM,29488.1,33459.8,51.33,45613.4,29.5407,,,,,
321,05/26/23 09:00:00 AM,29086.0,33060.5,50.92,45330.3,29.3361,,,,,
322,05/26/23 09:15:00 AM,29404.2,33382.9,51.37,45492.0,29.4530,,,,,
323,05/26/23 09:30:00 AM,29563.5,33469.8,51.51,45522.9,29.4753,,,,,
324,05/26/23 09:45:00 AM,29563.5,33522.0,51.62,45529.1,29.4798,,,,,
325,05/26/23 10:00:00 AM,29074.6,32972.6,51.73,44725.6,28.8997,,,,,
326,05/26/23 10:15:00 AM,29479.4,33497.1,51.73,45434.0,29.4110,,,,,
327,05/26/23 10:30:00 AM,29234.5,33457.3,51.69,45405.0,29.3901,,,,,
328,05/26/23 10:45:00 AM,29479.4,33479.7,51.80,45371.2,29.3657,,,,,
329,05/26/23 11:00:00 AM,29234.5,33479.7,51.96,45274.4,29.2958,,,,,
330,05/26/23 11:15:00 AM,29309.1,33569.4,52.09,45320.1,29.3288,,,,,
331,05/26/23 11:30:00 AM,29309.1,33574.4,52.07,45340.2,29.3433,,,,,
332,05/26/23 11:45:00 AM,29309.1,33547.0,52.07,45305.9,29.3185,,,,,
333,05/26/23 12:00:00 PM,29309.1,33547.0,51.98,45363.4,29.3601,,,,,
334,05/26/23 12:15:00 PM,29309.1,33417.6,51.78,45313.3,29.3238,,,,,
335,05/26/23 12:30:00 PM,29151.6,33328.5,51.62,45295.0,29.3107,,,,,
336,05/26/23 12:45:00 PM,29068.9,33301.3,51.71,45205.7,29.2461,,,,,
337,05/26/23 01:00:00 PM,29068.9,33244.6,51.75,45109.7,29.1768,,,,,
338,05/26/23 01:15:00 PM,29225.9,33321.0,51.91,45116.1,29.1814,,,,,
339,05/26/23 01:30:00 PM,29068.9,33163.4,51.64,45071.1,29.1489,,,,,
340,05/26/23 01:45:00 PM,28986.5,33217.5,51.75,45080.5,29.1557,,,,,
341,05/26/23 02:00:00 PM,29143.0,33422.6,52.09,45150.0,29.2059,,,,,
342,05/26/23 02:15:00 PM,29060.4,33360.6,51.98,45135.0,29.1951,,,,,
343,05/26/23 02:30:00 PM,29134.4,33459.8,52.23,45117.0,29.1821,,,,,
344,05/26/23 02:45:00 PM,28896.0,33474.7,52.29,45106.6,29.1746,,,,,
345,05/26/23 03:00:00 PM,29208.7,33714.6,52.79,45123.2,29.1866,,,,,
346,05/26/23 03:15:00 PM,28969.5,33512.1,52.56,44997.7,29.0960,,,,,
347,05/26/23 03:30:00 PM,28969.5,33474.7,52.41,45037.4,29.1246,,,,,
348,05/26/23 03:45:00 PM,28969.5,33390.3,52.23,45036.1,29.1237,,,,,
349,05/26/23 04:00:00 PM,28890.3,33494.6,52.47,45036.1,29.1237,,,,,
350,05/26/23 04:15:00 PM,28890.3,33462.3,52.34,45071.7,29.1494,,,,,
351,05/26/23 04:30:00 PM,28657.2,33395.3,52.32,44995.4,29.0944,,,,,
352,05/26/23 04:45:00 PM,28963.9,33439.9,52.34,45046.6,29.1313,,,,,
353,05/26/23 05:00:00 PM,28963.9,33484.7,52.45,45043.4,29.1290,,,,,
354,05/26/23 05:15:00 PM,28730.0,33449.9,52.34,45064.8,29.1444,,,,,
355,05/26/23 05:30:00 PM,28963.9,33459.8,52.29,45113.2,29.1794,,,,,
356,05/26/23 05:45:00 PM,28730.0,33412.6,52.16,45129.0,29.1908,,,,,
357,05/26/23 06:00:00 PM,29117.3,33499.6,52.36,45127.6,29.1897,,,,,
358,05/26/23 06:15:00 PM,29037.6,33566.9,52.72,45001.7,29.0989,,,,,
359,05/26/23 06:30:00 PM,28803.0,33499.6,52.70,44925.4,29.0438,,,,,
360,05/26/23 06:45:00 PM,28958.2,33454.9,52.68,44879.1,29.0105,,,,,
361,05/26/23 07:00:00 PM,28958.2,33382.9,52.83,44699.2,28.8807,,,,,
362,05/26/23 07:15:00 PM,28724.4,33316.1,52.95,44537.5,28.7642,,,,,
363,05/26/23 07:30:00 PM,28646.0,33288.9,53.13,44396.7,28.6628,,,,,
364,05/26/23 07:45:00 PM,28646.0,33121.7,52.88,44327.0,28.6126,,,,,
365,05/26/23 08:00:00 PM,28724.4,33116.8,52.68,44440.8,28.6945,,,,,
366,05/26/23 08:15:00 PM,28573.5,33067.8,52.43,44528.5,28.7577,,,,,
367,05/26/23 08:30:00 PM,28573.5,32906.9,52.18,44466.5,28.7130,,,,,
368,05/26/23 08:45:00 PM,28573.5,32933.6,52.05,44580.4,28.7951,,,,,
369,05/26/23 09:00:00 PM,28423.6,32778.4,51.96,44428.2,28.6855,,,,,
370,05/26/23 09:15:00 PM,28423.6,32747.0,51.98,44377.6,28.6490,,,,,
371,05/26/23 09:30:00 PM,28573.5,32822.0,52.02,44459.2,28.7078,,,,,
372,05/26/23 09:45:00 PM,28423.6,32715.6,51.98,44340.1,28.6220,,,,,
373,05/26/23 10:00:00 PM,28423.6,32747.0,51.96,44395.5,28.6619,,,,,
374,05/26/23 10:15:00 PM,28423.6,32790.5,51.80,44553.9,28.7760,,,,,
375,05/26/23 10:30:00 PM,28803.0,32933.6,51.66,44836.5,28.9797,,,,,
376,05/26/23 10:45:00 PM,28423.6,32894.7,51.57,44841.0,28.9830,,,,,
377,05/26/23 11:00:00 PM,28423.6,32894.7,51.42,44931.1,29.0480,,,,,
378,05/26/23 11:15:00 PM,28423.6,32928.8,51.30,45056.8,29.1386,,,,,
379,05/26/23 11:30:00 PM,28423.6,32885.0,51.12,45110.0,29.1770,,,,,
380,05/26/23 11:45:00 PM,28651.6,32858.3,51.17,45043.0,29.1287,,,,,
381,05/27/23 12:00:00 AM,28423.6,32894.7,51.21,45072.8,29.1502,,,,,
382,05/27/23 12:15:00 AM,28423.6,32928.8,51.19,45132.6,29.1934,,,,,
383,05/27/23 12:30:00 AM,28651.6,32938.5,51.19,45148.2,29.2046,,,,,
384,05/27/23 12:45:00 AM,28651.6,32933.6,51.12,45188.2,29.2335,,,,,
385,05/27/23 01:00:00 AM,28423.6,32894.7,51.10,45148.7,29.2050,,,,,
386,05/27/23 01:15:00 AM,28651.6,32970.1,51.06,45276.0,29.2969,,,,,
387,05/27/23 01:30:00 AM,28651.6,32933.6,51.01,45262.0,29.2868,,,,,
388,05/27/23 01:45:00 AM,28423.6,32933.6,50.99,45275.5,29.2965,,,,,
389,05/27/23 02:00:00 AM,28651.6,32970.1,50.97,45338.8,29.3423,,,,,
390,05/27/23 02:15:00 AM,28423.6,32965.3,50.94,45356.9,29.3554,,,,,
391,05/27/23 02:30:00 AM,28423.6,32943.4,50.94,45329.5,29.3355,,,,,
392,05/27/23 02:45:00 AM,28423.6,32938.5,50.97,45303.0,29.3164,,,,,
393,05/27/23 03:00:00 AM,28423.6,32975.0,50.94,45377.4,29.3702,,,,,
394,05/27/23 03:15:00 AM,28573.5,32982.3,50.94,45389.8,29.3791,,,,,
395,05/27/23 03:30:00 AM,28423.6,32975.0,50.92,45393.4,29.3817,,,,,
396,05/27/23 03:45:00 AM,28573.5,32982.3,50.92,45405.8,29.3907,,,,,
397,05/27/23 04:00:00 AM,28423.6,32880.2,50.94,45257.7,29.2837,,,,,
398,05/27/23 04:15:00 AM,28573.5,32987.2,50.94,45406.2,29.3910,,,,,
399,05/27/23 04:30:00 AM,28573.5,32987.2,50.97,45386.4,29.3766,,,,,
400,05/27/23 04:45:00 AM,28573.5,33014.0,50.74,45570.6,29.5098,,,,,
401,05/27/23 05:00:00 AM,28573.5,32982.3,50.74,45529.6,29.4802,,,,,
402,05/27/23 05:15:00 AM,28200.5,32715.6,50.74,45166.8,29.2181,,,,,
403,05/27/23 05:30:00 AM,28573.5,32943.4,50.83,45425.4,29.4048,,,,,
404,05/27/23 05:45:00 AM,28573.5,32982.3,50.79,45503.4,29.4612,,,,,
405,05/27/23 06:00:00 AM,28349.0,32875.3,50.79,45359.3,29.3571,,,,,
406,05/27/23 06:15:00 AM,28349.0,32965.3,50.79,45484.9,29.4479,,,,,
407,05/27/23 06:30:00 AM,28495.6,32997.0,50.81,45519.6,29.4729,,,,,
408,05/27/23 06:45:00 AM,28495.6,32933.6,50.90,45379.5,29.3717,,,,,
409,05/27/23 07:00:00 AM,28646.0,32975.0,50.90,45438.5,29.4143,,,,,
410,05/27/23 07:15:00 AM,28646.0,32982.3,50.94,45428.6,29.4072,,,,,
411,05/27/23 07:30:00 AM,28420.8,32987.2,51.03,45382.1,29.3735,,,,,
412,05/27/23 07:45:00 AM,28646.0,32982.3,51.06,45355.6,29.3544,,,,,
413,05/27/23 08:00:00 AM,27345.5,31650.8,50.92,43626.6,28.1091,,,,,
414,05/27/23 08:15:00 AM,28053.1,32722.8,50.99,45050.5,29.1341,,,,,
415,05/27/23 08:30:00 AM,27345.5,31741.2,51.06,43669.0,28.1396,,,,,
416,05/27/23 08:45:00 AM,28420.8,32897.2,51.06,45249.1,29.2775,,,,,
417,05/27/23 09:00:00 AM,28492.8,32822.0,51.10,45126.8,29.1892,,,,,
418,05/27/23 09:15:00 AM,28567.9,32902.0,51.10,45238.3,29.2697,,,,,
419,05/27/23 09:30:00 AM,28492.8,32834.1,51.12,45137.1,29.1966,,,,,
420,05/27/23 09:45:00 AM,28343.5,32790.5,51.08,45102.1,29.1713,,,,,
421,05/27/23 10:00:00 AM,28269.1,32763.9,51.12,45046.1,29.1309,,,,,
422,05/27/23 10:15:00 AM,28269.1,32759.1,51.10,45053.0,29.1359,,,,,
423,05/27/23 10:30:00 AM,28269.1,32795.3,51.12,45093.8,29.1653,,,,,
424,05/27/23 10:45:00 AM,28269.1,32812.3,51.19,45075.2,29.1519,,,,,
425,05/27/23 11:00:00 AM,28492.8,32802.6,51.19,45064.4,29.1441,,,,,
426,05/27/23 11:15:00 AM,28269.1,32853.5,51.19,45136.1,29.1959,,,,,
427,05/27/23 11:30:00 AM,28415.3,32938.5,51.21,45243.3,29.2733,,,,,
428,05/27/23 11:45:00 AM,28340.7,32860.7,51.21,45139.7,29.1985,,,,,
429,05/27/23 12:00:00 PM,28340.7,32945.8,51.24,45236.0,29.2680,,,,,
430,05/27/23 12:15:00 PM,28565.1,32960.4,51.33,45203.0,29.2442,,,,,
431,05/27/23 12:30:00 PM,28487.3,32999.4,51.28,45291.7,29.3082,,,,,
432,05/27/23 12:45:00 PM,28487.3,32972.6,51.37,45202.3,29.2437,,,,,
433,05/27/23 01:00:00 PM,28637.6,33050.7,51.39,45299.9,29.3141,,,,,
434,05/27/23 01:15:00 PM,28487.3,33099.6,51.60,45236.1,29.2681,,,,,
435,05/27/23 01:30:00 PM,28559.6,33111.9,51.66,45222.1,29.2579,,,,,
436,05/27/23 01:45:00 PM,28559.6,33104.5,51.44,45347.0,29.3482,,,,,
437,05/27/23 02:00:00 PM,28559.6,33148.7,51.37,45453.9,29.4255,,,,,
438,05/27/23 02:15:00 PM,28412.5,33067.8,51.17,45468.4,29.4360,,,,,
439,05/27/23 02:30:00 PM,28338.0,33084.9,51.35,45383.0,29.3742,,,,,
440,05/27/23 02:45:00 PM,28338.0,33131.5,51.37,45437.8,29.4138,,,,,
441,05/27/23 03:00:00 PM,28409.7,33116.8,51.51,45331.5,29.3370,,,,,
442,05/27/23 03:15:00 PM,28260.9,33072.7,51.28,45418.1,29.3996,,,,,
443,05/27/23 03:30:00 PM,28409.7,33202.7,51.55,45430.9,29.4088,,,,,
444,05/27/23 03:45:00 PM,28409.7,33133.9,51.35,45461.8,29.4312,,,,,
445,05/27/23 04:00:00 PM,28479.0,33293.9,51.66,45492.9,29.4537,,,,,
446,05/27/23 04:15:00 PM,28479.0,33251.9,51.51,45527.2,29.4784,,,,,
447,05/27/23 04:30:00 PM,28258.2,33192.9,51.37,45538.3,29.4865,,,,,
448,05/27/23 04:45:00 PM,28404.2,33279.1,51.60,45513.4,29.4685,,,,,
449,05/27/23 05:00:00 PM,28629.2,33321.0,51.62,45561.6,29.5033,,,,,
450,05/27/23 05:15:00 PM,28404.2,33284.0,51.48,45602.7,29.5330,,,,,
451,05/27/23 05:30:00 PM,28551.2,33293.9,51.64,45518.6,29.4722,,,,,
452,05/27/23 05:45:00 PM,28404.2,33219.9,51.46,45531.6,29.4816,,,,,
453,05/27/23 06:00:00 PM,28404.2,33175.7,51.39,45518.3,29.4720,,,,,
454,05/27/23 06:15:00 PM,28404.2,33215.0,51.46,45529.7,29.4803,,,,,
455,05/27/23 06:30:00 PM,28184.1,33215.0,51.35,45599.0,29.5303,,,,,
456,05/27/23 06:45:00 PM,28184.1,33175.7,51.24,45614.7,29.5417,,,,,
457,05/27/23 07:00:00 PM,28184.1,33143.8,51.15,45629.4,29.5524,,,,,
458,05/27/23 07:15:00 PM,28184.1,33143.8,51.10,45665.4,29.5784,,,,,
459,05/27/23 07:30:00 PM,28404.2,33133.9,51.01,45710.3,29.6108,,,,,
460,05/27/23 07:45:00 PM,28404.2,33102.1,50.97,45691.6,29.5973,,,,,
461,05/27/23 08:00:00 PM,28329.7,33133.9,50.94,45760.0,29.6468,,,,,
462,05/27/23 08:15:00 PM,28404.2,33102.1,50.90,45741.3,29.6333,,,,,
463,05/27/23 08:30:00 PM,28184.1,33102.1,50.85,45777.4,29.6594,,,,,
464,05/27/23 08:45:00 PM,28184.1,33058.0,50.92,45674.5,29.5849,,,,,
465,05/27/23 09:00:00 PM,28184.1,32863.2,50.97,45376.5,29.3695,,,,,
466,05/27/23 09:15:00 PM,28329.7,33102.1,50.99,45695.0,29.5997,,,,,
467,05/27/23 09:30:00 PM,28184.1,33111.9,51.03,45688.4,29.5950,,,,,
468,05/27/23 09:45:00 PM,28329.7,33124.1,51.06,45685.2,29.5926,,,,,
469,05/27/23 10:00:00 PM,28329.7,33111.9,51.08,45659.7,29.5742,,,,,
470,05/27/23 10:15:00 PM,28329.7,33070.3,51.03,45638.8,29.5591,,,,,
471,05/27/23 10:30:00 PM,28184.1,33075.1,50.97,45681.3,29.5899,,,,,
472,05/27/23 10:45:00 PM,28329.7,33111.9,50.94,45756.6,29.6444,,,,,
473,05/27/23 11:00:00 PM,28329.7,33075.1,50.92,45719.8,29.6177,,,,,
474,05/27/23 11:15:00 PM,28113.0,33075.1,50.92,45722.3,29.6195,,,,,
475,05/27/23 11:30:00 PM,28329.7,33111.9,50.94,45763.9,29.6496,,,,,
476,05/27/23 11:45:00 PM,28329.7,33048.2,50.99,45645.4,29.5639,,,,,
477,05/28/23 12:00:00 AM,28329.7,33092.3,50.99,45708.3,29.6094,,,,,
478,05/28/23 12:15:00 AM,28113.0,33048.2,50.92,45695.1,29.5998,,,,,
479,05/28/23 12:30:00 AM,28329.7,33084.9,50.92,45747.9,29.6380,,,,,
480,05/28/23 12:45:00 AM,28255.4,33084.9,50.90,45761.5,29.6479,,,,,
481,05/28/23 01:00:00 AM,28329.7,33080.0,50.90,45757.2,29.6448,,,,,
482,05/28/23 01:15:00 AM,28329.7,33048.2,50.88,45727.3,29.6231,,,,,
483,05/28/23 01:30:00 AM,28113.0,33084.9,50.85,45802.5,29.6776,,,,,
484,05/28/23 01:45:00 AM,28329.7,33075.1,50.83,45802.8,29.6777,,,,,
485,05/28/23 02:00:00 AM,28329.7,33080.0,50.81,45823.2,29.6925,,,,,
486,05/28/23 02:15:00 AM,28184.1,33111.9,50.81,45869.5,29.7260,,,,,
487,05/28/23 02:30:00 AM,28113.0,33084.9,50.81,45834.8,29.7009,,,,,
488,05/28/23 02:45:00 AM,28329.7,33080.0,50.79,45841.7,29.7059,,,,,
489,05/28/23 03:00:00 AM,28255.4,33048.2,50.76,45823.0,29.6924,,,,,
490,05/28/23 03:15:00 AM,28329.7,33048.2,50.76,45825.4,29.6941,,,,,
491,05/28/23 03:30:00 AM,28255.4,33048.2,50.76,45827.8,29.6959,,,,,
492,05/28/23 03:45:00 AM,28113.0,33092.3,50.76,45890.9,29.7416,,,,,
493,05/28/23 04:00:00 AM,28476.2,33048.2,50.76,45832.7,29.6994,,,,,
494,05/28/23 04:15:00 AM,28113.0,33092.3,50.76,45895.8,29.7451,,,,,
495,05/28/23 04:30:00 AM,28113.0,33084.9,50.76,45888.1,29.7395,,,,,
496,05/28/23 04:45:00 AM,28255.4,33060.5,50.74,45868.2,29.7251,,,,,
497,05/28/23 05:00:00 AM,28255.4,33053.1,50.76,45849.2,29.7113,,,,,
498,05/28/23 05:15:00 AM,28255.4,32979.9,50.79,45728.4,29.6240,,,,,
499,05/28/23 05:30:00 AM,28255.4,33028.7,50.76,45820.5,29.6906,,,,,
500,05/28/23 05:45:00 AM,28255.4,33065.4,50.81,45839.6,29.7044,,,,,
501,05/28/23 06:00:00 AM,28476.2,33060.5,50.81,45835.3,29.7013,,,,,
502,05/28/23 06:15:00 AM,28255.4,33028.7,50.83,45782.8,29.6633,,,,,
503,05/28/23 06:30:00 AM,28401.4,33070.3,50.83,45842.4,29.7064,,,,,
504,05/28/23 06:45:00 AM,28255.4,33107.0,50.81,45906.6,29.7529,,,,,
505,05/28/23 07:00:00 AM,28401.4,33033.6,50.76,45841.8,29.7060,,,,,
506,05/28/23 07:15:00 AM,28255.4,33038.5,50.79,45828.5,29.6964,,,,,
507,05/28/23 07:30:00 AM,28039.4,33075.1,50.81,45870.0,29.7264,,,,,
508,05/28/23 07:45:00 AM,28184.1,33082.5,50.83,45871.4,29.7274,,,,,
509,05/28/23 08:00:00 AM,28184.1,33055.6,50.88,45803.1,29.6780,,,,,
510,05/28/23 08:15:00 AM,28184.1,33124.1,50.94,45865.9,29.7234,,,,,
511,05/28/23 08:30:00 AM,28326.9,33160.9,50.99,45885.1,29.7373,,,,,
512,05/28/23 08:45:00 AM,28110.3,33141.3,51.01,45849.4,29.7115,,,,,
513,05/28/23 09:00:00 AM,28326.9,33178.1,51.08,45857.4,29.7173,,,,,
514,05/28/23 09:15:00 AM,28110.3,33178.1,51.06,45871.1,29.7272,,,,,
515,05/28/23 09:30:00 AM,28184.1,33129.0,50.52,46144.9,29.9254,,,,,
516,05/28/23 09:45:00 AM,28184.1,33160.9,50.47,46225.5,29.9839,,,,,
517,05/28/23 10:00:00 AM,28184.1,33133.9,50.49,46179.3,29.9504,,,,,
518,05/28/23 10:15:00 AM,28401.4,33192.9,50.45,46286.1,30.0278,,,,,
519,05/28/23 10:30:00 AM,28326.9,33197.8,50.54,46238.4,29.9932,,,,,
520,05/28/23 10:45:00 AM,28110.3,33210.1,50.54,46257.8,30.0073,,,,,
521,05/28/23 11:00:00 AM,28110.3,33251.9,50.70,46215.6,29.9767,,,,,
522,05/28/23 11:15:00 AM,28255.4,33301.3,50.79,46229.4,29.9867,,,,,
523,05/28/23 11:30:00 AM,28473.4,33306.2,50.85,46204.5,29.9687,,,,,
524,05/28/23 11:45:00 AM,28398.7,33323.5,51.01,46128.8,29.9138,,,,,
525,05/28/23 12:00:00 PM,28545.6,33415.1,51.17,46155.2,29.9330,,,,,
526,05/28/23 12:15:00 PM,28693.5,33420.1,51.26,46108.1,29.8988,,,,,
527,05/28/23 12:30:00 PM,28324.2,33425.1,51.21,46151.2,29.9301,,,,,
528,05/28/23 12:45:00 PM,28252.7,33474.7,51.28,46176.4,29.9483,,,,,
529,05/28/23 01:00:00 PM,28618.1,33479.7,51.37,46129.3,29.9142,,,,,
530,05/28/23 01:15:00 PM,28395.9,33492.1,51.46,46092.4,29.8874,,,,,
531,05/28/23 01:30:00 PM,28395.9,33579.4,51.69,46067.8,29.8696,,,,,
532,05/28/23 01:45:00 PM,28467.9,33626.9,51.84,46045.1,29.8532,,,,,
533,05/28/23 02:00:00 PM,28615.3,33569.4,51.87,45947.1,29.7822,,,,,
534,05/28/23 02:15:00 PM,28467.9,33561.9,51.89,45928.1,29.7685,,,,,
535,05/28/23 02:30:00 PM,28249.9,33621.9,51.98,45956.2,29.7888,,,,,
536,05/28/23 02:45:00 PM,28540.1,33759.8,52.38,45900.1,29.7481,,,,,
537,05/28/23 03:00:00 PM,28321.4,33805.2,52.50,45885.9,29.7379,,,,,
538,05/28/23 03:15:00 PM,28540.1,33732.2,52.45,45823.3,29.6926,,,,,
539,05/28/23 03:30:00 PM,28612.5,33827.8,52.72,45788.3,29.6672,,,,,
540,05/28/23 03:45:00 PM,28393.2,33865.7,52.70,45852.7,29.7139,,,,,
541,05/28/23 04:00:00 PM,28249.9,33712.1,52.41,45825.6,29.6943,,,,,
542,05/28/23 04:15:00 PM,28393.2,33679.5,52.34,45828.5,29.6963,,,,,
543,05/28/23 04:30:00 PM,28393.2,33547.0,52.09,45807.2,29.6809,,,,,
544,05/28/23 04:45:00 PM,28393.2,33629.4,52.18,45865.6,29.7232,,,,,
545,05/28/23 05:00:00 PM,28393.2,33634.4,52.20,45863.7,29.7218,,,,,
546,05/28/23 05:15:00 PM,28175.9,33596.9,52.11,45871.0,29.7271,,,,,
547,05/28/23 05:30:00 PM,28393.2,33547.0,52.02,45861.5,29.7202,,,,,
548,05/28/23 05:45:00 PM,28393.2,33564.4,52.05,45865.2,29.7229,,,,,
549,05/28/23 06:00:00 PM,28249.9,33439.9,51.78,45865.8,29.7233,,,,,
550,05/28/23 06:15:00 PM,28034.0,33519.5,51.89,45909.5,29.7550,,,,,
551,05/28/23 06:30:00 PM,28034.0,33482.2,51.82,45905.9,29.7524,,,,,
552,05/28/23 06:45:00 PM,28034.0,33444.9,51.78,45879.9,29.7335,,,,,
553,05/28/23 07:00:00 PM,28249.9,33353.2,51.57,45891.5,29.7419,,,,,
554,05/28/23 07:15:00 PM,28104.8,33417.6,51.55,45993.1,29.8155,,,,,
555,05/28/23 07:30:00 PM,28249.9,33353.2,51.48,45952.4,29.7860,,,,,
556,05/28/23 07:45:00 PM,28034.0,33353.2,51.51,45932.4,29.7716,,,,,
557,05/28/23 08:00:00 PM,28034.0,33303.8,51.35,45968.2,29.7975,,,,,
558,05/28/23 08:15:00 PM,27963.4,33293.9,51.26,46013.3,29.8302,,,,,
559,05/28/23 08:30:00 PM,28104.8,33229.8,51.19,45972.8,29.8008,,,,,
560,05/28/23 08:45:00 PM,28104.8,33298.8,51.15,46092.5,29.8875,,,,,
561,05/28/23 09:00:00 PM,28104.8,33261.8,51.12,46066.7,29.8688,,,,,
562,05/28/23 09:15:00 PM,27825.5,33043.4,50.43,46198.3,29.9641,,,,,
563,05/28/23 09:30:00 PM,27685.8,32960.4,50.18,46245.0,29.9980,,,,,
564,05/28/23 09:45:00 PM,27895.7,33001.8,50.11,46350.9,30.0747,,,,,
565,05/28/23 10:00:00 PM,27895.7,32989.6,50.09,46347.8,30.0725,,,,,
566,05/28/23 10:15:00 PM,27685.8,32979.9,50.04,46371.1,30.0894,,,,,
567,05/28/23 10:30:00 PM,27685.8,32911.7,50.04,46278.4,30.0222,,,,,
568,05/28/23 10:45:00 PM,27895.7,32989.6,50.04,46389.5,30.1028,,,,,
569,05/28/23 11:00:00 PM,27895.7,32989.6,50.13,46334.7,30.0630,,,,,
570,05/28/23 11:15:00 PM,27685.8,33006.7,50.29,46258.1,30.0075,,,,,
571,05/28/23 11:30:00 PM,27825.5,33043.4,50.34,46277.3,30.0214,,,,,
572,05/28/23 11:45:00 PM,27825.5,33043.4,50.38,46256.9,30.0066,,,,,
573,05/29/23 12:00:00 AM,27825.5,33023.8,50.40,46220.8,29.9804,,,,,
574,05/29/23 12:15:00 AM,27755.6,33018.9,50.40,46216.4,29.9773,,,,,
575,05/29/23 12:30:00 AM,27616.3,33048.2,50.38,46270.9,30.0168,,,,,
576,05/29/23 12:45:00 AM,27616.3,33048.2,50.38,46273.4,30.0186,,,,,
577,05/29/23 01:00:00 AM,27825.5,33028.7,50.43,46214.6,29.9759,,,,,
578,05/29/23 01:15:00 AM,27963.4,33028.7,50.45,46205.6,29.9695,,,,,
579,05/29/23 01:30:00 AM,27963.4,33060.5,50.49,46229.4,29.9867,,,,,
580,05/29/23 01:45:00 AM,27755.6,33028.7,50.49,46187.8,29.9565,,,,,
581,05/29/23 02:00:00 AM,28104.8,33033.6,50.54,46162.9,29.9385,,,,,
582,05/29/23 02:15:00 AM,27893.0,33082.5,50.58,46210.4,29.9729,,,,,
583,05/29/23 02:30:00 AM,27893.0,32997.0,50.58,46094.3,29.8888,,,,,
584,05/29/23 02:45:00 AM,28104.8,33070.3,50.65,46152.9,29.9313,,,,,
585,05/29/23 03:00:00 AM,27893.0,33004.3,50.67,46052.7,29.8586,,,,,
586,05/29/23 03:15:00 AM,28104.8,33077.6,50.70,46133.9,29.9175,,,,,
587,05/29/23 03:30:00 AM,28034.0,33129.0,50.79,46150.7,29.9297,,,,,
588,05/29/23 03:45:00 AM,27893.0,33055.6,50.88,45995.2,29.8170,,,,,
589,05/29/23 04:00:00 AM,28034.0,33165.8,50.92,46127.1,29.9126,,,,,
590,05/29/23 04:15:00 AM,28034.0,33141.3,50.94,46084.4,29.8817,,,,,
591,05/29/23 04:30:00 AM,28034.0,33136.4,50.97,46057.5,29.8622,,,,,
592,05/29/23 04:45:00 AM,28034.0,33136.4,50.97,46060.0,29.8639,,,,,
593,05/29/23 05:00:00 AM,27825.5,33136.4,50.92,46096.3,29.8903,,,,,
594,05/29/23 05:15:00 AM,28034.0,33141.3,50.97,46071.6,29.8724,,,,,
595,05/29/23 05:30:00 AM,27963.4,33141.3,50.92,46107.9,29.8987,,,,,
596,05/29/23 05:45:00 AM,27825.5,33146.2,50.92,46117.1,29.9053,,,,,
597,05/29/23 06:00:00 AM,28034.0,33141.3,50.88,46135.4,29.9186,,,,,
598,05/29/23 06:15:00 AM,27825.5,33104.5,50.88,46087.1,29.8836,,,,,
599,05/29/23 06:30:00 AM,27963.4,33109.4,50.85,46118.9,29.9066,,,,,
600,05/29/23 06:45:00 AM,27825.5,33077.6,50.85,46077.4,29.8766,,,,,
601,05/29/23 07:00:00 AM,27825.5,33104.5,50.85,46117.0,29.9053,,,,,
602,05/29/23 07:15:00 AM,27755.6,33077.6,50.88,46059.6,29.8637,,,,,
603,05/29/23 07:30:00 AM,27963.4,33067.8,50.90,46037.2,29.8475,,,,,
604,05/29/23 07:45:00 AM,27755.6,33082.5,50.92,46048.7,29.8558,,,,,
605,05/29/23 08:00:00 AM,27963.4,33126.6,50.94,46100.7,29.8934,,,,,
606,05/29/23 08:15:00 AM,27893.0,33163.4,50.97,46131.3,29.9156,,,,,
